# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):    -87.0157098    242.1562180
# Nbands, Nspin, Nk   =    200     2    22
# E_F                 =    -7.7271 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    116.513170      0.000000      0.000000      0.000000
    118.170316      0.112913      0.117791      0.230704
    119.827461      0.000000      0.000000      0.000000
    121.484606      0.000040      0.000064      0.000105
    123.141752      0.000000      0.000000      0.000000
    124.798897      0.629181      0.566964      1.196145
    126.456042      0.006421      0.002551      0.008972
    128.113188      0.000001      0.000003      0.000004
    129.770333      0.000000      0.000000      0.000000
    131.427478      0.000000      0.000000      0.000000
    133.084624      0.000000      0.000000      0.000000
    134.741769      0.000000      0.000000      0.000000
    136.398915      0.000005      0.000013      0.000018
    138.056060      0.004832      0.003167      0.007999
    139.713205      0.000000      0.000000      0.000000
    141.370351      0.000000      0.000000      0.000000
    143.027496      0.000041      0.000018      0.000059
    144.684641      0.000000      0.000000      0.000000
    146.341787      0.000000      0.000000      0.000000
    147.998932      0.000000      0.000000      0.000000
    149.656078      0.000000      0.000000      0.000000
    151.313223      0.000000      0.000000      0.000000
    152.970368      0.000000      0.000000      0.000000
    154.627514      0.000000      0.000000      0.000000
    156.284659      0.000000      0.000000      0.000000
    157.941804      0.000000      0.000000      0.000000
    159.598950      0.000000      0.000000      0.000000
    161.256095      0.000000      0.000000      0.000000
    162.913240      0.000000      0.000000      0.000000
    164.570386      0.000000      0.000000      0.000000
    166.227531      0.000000      0.000000      0.000000
    167.884677      0.000000      0.000000      0.000000
    169.541822      0.000000      0.000000      0.000000
    171.198967      0.000000      0.000000      0.000000
    172.856113      2.232300      2.422674      4.654975
    174.513258      0.000000      0.000000      0.000000
    176.170403      0.145205      0.207955      0.353160
    177.827549      0.000000      0.000000      0.000000
    179.484694      0.000000      0.000000      0.000000
    181.141839      0.000000      0.000000      0.000000
    182.798985      0.000000      0.000000      0.000000
    184.456130      0.000000      0.000000      0.000000
    186.113276      0.000000      0.000000      0.000000
    187.770421      0.000000      0.000000      0.000000
    189.427566      0.000010      0.000030      0.000040
    191.084712      0.000000      0.000000      0.000000
    192.741857      0.000000      0.000000      0.000000
    194.399002      0.000000      0.000000      0.000000
    196.056148      0.000000      0.000000      0.000000
    197.713293      0.000000      0.000000      0.000000
    199.370438      0.000000      0.000000      0.000000
    201.027584      0.000000      0.000000      0.000000
    202.684729      0.000000      0.000000      0.000000
    204.341875      0.000000      0.000000      0.000000
    205.999020      0.000000      0.000000      0.000000
    207.656165      0.000000      0.000000      0.000000
    209.313311      0.007732      0.005405      0.013136
    210.970456      0.000000      0.000002      0.000002
    212.627601      0.000000      0.000000      0.000000
    214.284747      0.000000      0.000000      0.000000
    215.941892      0.000000      0.000000      0.000000
    217.599038      0.000000      0.000000      0.000000
    219.256183      0.000000      0.000000      0.000000
    220.913328      0.000000      0.000000      0.000000
    222.570474      0.000000      0.000000      0.000000
    224.227619      0.000000      0.000000      0.000000
    225.884764      1.225575      1.169281      2.394857
    227.541910      0.000000      0.000000      0.000000
    229.199055      0.000000      0.000000      0.000000
    230.856200      0.000001      0.000000      0.000002
    232.513346      0.000000      0.000000      0.000000
    234.170491      0.000000      0.000000      0.000000
    235.827637      0.000000      0.000000      0.000000
    237.484782      0.000000      0.000000      0.000000
    239.141927      0.000000      0.000000      0.000000
    240.799073      0.000000      0.000000      0.000000
    242.456218      0.000000      0.000000      0.000000
