# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 238
# Emin, Emax in file for selected band(s):   -109.7487540    198.2978610
# Nbands, Nspin, Nk   =    238     2    31
# E_F                 =    -6.5213 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    170.680077      0.000000      0.000000      0.000000
    172.231065      0.003865      0.005255      0.009120
    173.782053      0.064395      0.000000      0.064395
    175.333041      0.121345      0.259985      0.381330
    176.884029      0.292560      0.868867      1.161426
    178.435017      0.345149      0.089649      0.434798
    179.986005      0.448314      0.456965      0.905279
    181.536993      0.000000      0.000000      0.000000
    183.087981      0.000000      0.017032      0.017032
    184.638969      0.000000      0.000000      0.000000
    186.189957      0.151069      0.000000      0.151069
    187.740945      0.000000      0.000000      0.000000
    189.291933      0.199022      0.001026      0.200048
    190.842921      0.000000      0.000000      0.000000
    192.393909      0.000000      0.000000      0.000000
    193.944897      0.000000      0.000000      0.000000
    195.495885      0.000000      0.000000      0.000000
    197.046873      0.000885      0.000000      0.000885
    198.597861      0.383795      0.000000      0.383795
