# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -110.7832430    242.5499570
# Nbands, Nspin, Nk   =    200     2    23
# E_F                 =    -7.2226 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     24.087225      0.297682      0.301963      0.599645
     25.865784      1.358273      1.344689      2.702962
     27.644343      1.752874      1.818640      3.571514
     29.422902      2.803127      2.784466      5.587593
     31.201461      1.898340      1.887575      3.785915
     32.980019      0.135726      0.131774      0.267500
     34.758578      1.412432      1.420140      2.832572
     36.537137      0.048898      0.048093      0.096992
     38.315696      1.147181      1.146193      2.293374
     40.094254      0.061409      0.061573      0.122982
     41.872813      0.283096      0.263683      0.546779
     43.651372      0.922002      0.922963      1.844965
     45.429931      1.498988      1.483555      2.982543
     47.208490      1.651573      1.684975      3.336548
     48.987048      0.724348      0.704019      1.428367
     50.765607      0.051964      0.052554      0.104518
     52.544166      1.407983      1.410897      2.818880
     54.322725      1.636009      1.626794      3.262804
     56.101284      1.951156      1.953415      3.904571
     57.879842      0.385743      0.378239      0.763982
     59.658401      0.862832      0.868938      1.731770
     61.436960      1.839373      1.808924      3.648297
     63.215519      0.827221      0.842414      1.669635
     64.994078      0.746823      0.672838      1.419660
     66.772636      1.413614      1.417118      2.830732
     68.551195      0.656901      0.641177      1.298078
     70.329754      0.898759      0.905366      1.804125
     72.108313      0.755568      0.755922      1.511490
     73.886872      0.015939      0.015871      0.031810
     75.665430      0.000006      0.000006      0.000013
     77.443989      0.573327      0.567794      1.141121
     79.222548      0.008421      0.008285      0.016706
     81.001107      0.050963      0.042650      0.093613
     82.779666      0.236188      0.229306      0.465494
     84.558224      0.987604      0.988513      1.976117
     86.336783      0.049675      0.030056      0.079730
     88.115342      1.156977      1.222644      2.379621
     89.893901      0.882713      0.886007      1.768720
     91.672460      1.024396      0.964878      1.989275
     93.451018      1.186025      1.140813      2.326838
     95.229577      1.643061      1.605350      3.248411
     97.008136      1.187303      1.251670      2.438974
     98.786695      0.630158      0.629184      1.259342
    100.565253      1.145934      1.132704      2.278637
    102.343812      0.237783      0.240823      0.478606
    104.122371      0.004654      0.004522      0.009176
    105.900930      0.891263      0.861361      1.752625
    107.679489      0.865653      0.888903      1.754556
    109.458047      0.154587      0.152256      0.306843
    111.236606      0.376499      0.381498      0.757996
    113.015165      0.051738      0.054598      0.106336
    114.793724      0.000902      0.000884      0.001786
    116.572283      0.003390      0.003463      0.006852
    118.350841      0.000000      0.000000      0.000000
    120.129400      0.033102      0.032567      0.065670
    121.907959      1.299460      1.115918      2.415378
    123.686518      1.181397      1.179124      2.360521
    125.465077      0.037233      0.040583      0.077816
    127.243635      0.000035      0.000033      0.000067
    129.022194      0.016685      0.106248      0.122933
    130.800753      0.000000      0.000000      0.000000
    132.579312      0.001523      0.000458      0.001980
    134.357871      0.000000      0.000000      0.000000
    136.136429      0.060843      0.050801      0.111643
    137.914988      0.014388      0.007002      0.021390
    139.693547      0.639302      0.776860      1.416162
    141.472106      0.000000      0.000000      0.000000
    143.250665      0.598845      0.597718      1.196563
    145.029223      0.000000      0.000000      0.000000
    146.807782      0.097064      0.095077      0.192141
    148.586341      0.000000      0.000000      0.000000
    150.364900      0.568606      0.379798      0.948404
    152.143459      0.508838      0.501734      1.010573
    153.922017      0.000000      0.000000      0.000000
    155.700576      0.000000      0.000000      0.000000
    157.479135      1.345536      1.500771      2.846308
    159.257694      0.000000      0.000000      0.000000
    161.036252      0.000000      0.000000      0.000000
    162.814811      0.000649      0.000785      0.001435
    164.593370      0.000398      0.000254      0.000652
    166.371929      0.026428      0.018379      0.044808
    168.150488      0.013496      0.012344      0.025839
    169.929046      0.000000      0.000000      0.000000
    171.707605      0.000000      0.000000      0.000000
    173.486164      0.000053      0.000036      0.000089
    175.264723      0.157729      0.174748      0.332477
    177.043282      0.463707      0.503795      0.967502
    178.821840      0.000000      0.000000      0.000000
    180.600399      0.001184      0.027568      0.028751
    182.378958      1.627725      1.635337      3.263061
    184.157517      0.000000      0.000000      0.000000
    185.936076      0.000000      0.000000      0.000000
    187.714634      0.045011      0.047042      0.092052
    189.493193      0.000000      0.000000      0.000000
    191.271752      0.000000      0.000000      0.000000
    193.050311      0.000000      0.000000      0.000000
    194.828870      0.000000      0.000000      0.000000
    196.607428      0.000000      0.000000      0.000000
    198.385987      0.088781      0.087522      0.176303
    200.164546      0.000902      0.000887      0.001789
    201.943105      0.000000      0.000000      0.000000
    203.721664      0.477480      0.334009      0.811489
    205.500222      0.000000      0.000000      0.000000
    207.278781      0.000000      0.000000      0.000000
    209.057340      0.240679      0.238583      0.479262
    210.835899      0.000000      0.000000      0.000000
    212.614458      1.077066      1.185673      2.262739
    214.393016      0.000000      0.000000      0.000000
    216.171575      0.000165      0.000163      0.000328
    217.950134      0.000000      0.000000      0.000000
    219.728693      0.003898      0.003912      0.007810
    221.507251      0.000000      0.000000      0.000000
    223.285810      0.000000      0.000000      0.000000
    225.064369      0.010280      0.033685      0.043965
    226.842928      0.540466      0.541653      1.082119
    228.621487      0.000000      0.000000      0.000000
    230.400045      0.000000      0.000000      0.000000
    232.178604      0.000000      0.000000      0.000000
    233.957163      0.000000      0.000000      0.000000
    235.735722      0.000000      0.000000      0.000000
    237.514281      0.000000      0.000000      0.000000
    239.292839      0.000000      0.000000      0.000000
    241.071398      0.000000      0.000000      0.000000
    242.849957      0.000000      0.000000      0.000000
