# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -109.8049250    200.3771060
# Nbands, Nspin, Nk   =    194     2    20
# E_F                 =    -6.4961 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     -3.908050      1.887577      3.106208      4.993785
     -2.346331      8.047670     10.274249     18.321919
     -0.784613      9.553757     10.246746     19.800503
      0.777106      5.589887      0.615237      6.205124
      2.338825      1.463382      0.000948      1.464330
      3.900544      0.824431      0.379013      1.203444
      5.462262      0.257656      0.871657      1.129313
      7.023981      0.838643      1.736559      2.575202
      8.585700      1.335419      1.517986      2.853405
     10.147419      2.648693      0.829333      3.478025
     11.709137      0.766318      1.883357      2.649675
     13.270856      0.740242      2.238034      2.978276
     14.832575      0.202507      4.217186      4.419693
     16.394294      2.795159      1.155661      3.950820
     17.956012      4.812896      0.360085      5.172982
     19.517731      2.106022      0.803012      2.909033
     21.079450      1.770986      2.038475      3.809461
     22.641169      0.212158      0.844149      1.056307
     24.202887      3.340874      1.175205      4.516079
     25.764606      1.146980      3.220264      4.367244
     27.326325      0.758365      0.904437      1.662801
     28.888044      0.057850      0.013526      0.071376
     30.449762      1.230709      0.769524      2.000233
     32.011481      1.635983      0.890588      2.526572
     33.573200      0.740969      1.139371      1.880340
     35.134919      0.079213      0.543041      0.622253
     36.696637      1.671025      0.392375      2.063400
     38.258356      0.805305      0.338924      1.144229
     39.820075      0.026661      1.873049      1.899710
     41.381794      1.149903      4.021995      5.171898
     42.943512      1.901134      1.231273      3.132407
     44.505231      1.902824      1.131500      3.034325
     46.066950      0.620473      0.424363      1.044836
     47.628669      0.883546      2.379126      3.262672
     49.190387      0.429758      1.966204      2.395962
     50.752106      0.645212      1.248128      1.893340
     52.313825      0.606888      1.407464      2.014352
     53.875544      0.187287      0.042950      0.230237
     55.437262      0.998368      1.867489      2.865856
     56.998981      0.000900      0.047930      0.048829
     58.560700      1.200888      0.460596      1.661484
     60.122419      1.647819      0.611848      2.259666
     61.684137      0.343044      1.829155      2.172199
     63.245856      0.123983      0.123928      0.247911
     64.807575      2.943188      0.192271      3.135459
     66.369294      0.285809      1.830935      2.116743
     67.931012      0.002525      0.295869      0.298394
     69.492731      1.628747      0.382833      2.011580
     71.054450      3.868522      0.439722      4.308244
     72.616169      0.535741      0.254430      0.790171
     74.177887      0.074937      1.372506      1.447443
     75.739606      0.000009      0.562267      0.562276
     77.301325      1.396632      0.186885      1.583518
     78.863044      0.236971      0.000331      0.237302
     80.424762      0.138603      1.158831      1.297434
     81.986481      0.532917      3.419131      3.952048
     83.548200      0.746151      1.059676      1.805827
     85.109919      0.003027      0.360801      0.363827
     86.671637      0.571650      0.205417      0.777067
     88.233356      1.299679      1.073100      2.372779
     89.795075      0.153369      0.525584      0.678954
     91.356794      1.165163      1.675032      2.840195
     92.918512      1.735571      2.971973      4.707543
     94.480231      1.232693      0.238731      1.471425
     96.041950      0.011019      0.745521      0.756540
     97.603669      0.000000      0.140394      0.140394
     99.165387      0.290511      0.000055      0.290567
    100.727106      1.175876      0.002580      1.178456
    102.288825      1.185797      0.001300      1.187097
    103.850544      0.062607      0.792842      0.855450
    105.412262      0.000119      0.231164      0.231283
    106.973981      0.004879      0.000001      0.004880
    108.535700      0.362729      1.252720      1.615449
    110.097419      0.182719      2.424122      2.606841
    111.659137      0.002710      0.021987      0.024698
    113.220856      0.000000      0.000000      0.000000
    114.782575      0.000001      0.021041      0.021042
    116.344294      0.183843      0.018550      0.202393
    117.906012      0.402165      0.000161      0.402326
    119.467731      0.010076      0.000000      0.010076
    121.029450      1.250838      0.006072      1.256910
    122.591169      0.226855      0.000007      0.226862
    124.152887      0.621480      0.186724      0.808204
    125.714606      0.620550      0.053799      0.674349
    127.276325      0.000034      0.000001      0.000034
    128.838044      0.000000      0.000000      0.000000
    130.399762      0.016306      0.005341      0.021648
    131.961481      0.000000      0.243606      0.243606
    133.523200      0.020928      0.034828      0.055757
    135.084919      1.193490      0.908641      2.102131
    136.646637      0.256509      0.000000      0.256510
    138.208356      0.028751      0.049324      0.078075
    139.770075      0.000000      1.361519      1.361519
    141.331794      0.000005      0.000002      0.000008
    142.893512      0.222290      0.629649      0.851939
    144.455231      0.000000      0.000003      0.000003
    146.016950      0.000000      0.000000      0.000000
    147.578669      0.000000      0.000000      0.000000
    149.140387      0.000401      0.000000      0.000401
    150.702106      0.403441      0.540844      0.944285
    152.263825      0.248586      0.001903      0.250489
    153.825544      0.000003      0.000012      0.000015
    155.387262      0.000000      0.000000      0.000000
    156.948981      0.000000      0.000000      0.000000
    158.510700      0.000000      0.000000      0.000000
    160.072419      0.000000      0.001243      0.001243
    161.634137      0.000000      0.000000      0.000000
    163.195856      0.000000      0.000000      0.000000
    164.757575      0.000000      0.000000      0.000000
    166.319294      0.000000      0.000000      0.000000
    167.881012      0.000000      0.000000      0.000000
    169.442731      0.000068      0.000000      0.000068
    171.004450      0.000000      0.000000      0.000000
    172.566169      0.000045      0.000000      0.000045
    174.127887      0.000000      0.358430      0.358430
    175.689606      0.000000      0.679093      0.679093
    177.251325      0.300488      0.000000      0.300488
    178.813044      0.000000      0.000000      0.000000
    180.374762      0.000000      0.000000      0.000000
    181.936481      0.000000      0.000000      0.000000
    183.498200      0.000000      0.000000      0.000000
    185.059919      0.000000      0.000000      0.000000
    186.621637      0.000000      0.000000      0.000000
    188.183356      0.000000      0.000000      0.000000
    189.745075      0.000000      0.000000      0.000000
    191.306794      0.000000      0.000000      0.000000
    192.868512      0.000000      0.000002      0.000002
    194.430231      0.000000      0.260417      0.260417
    195.991950      0.000000      0.411103      0.411103
    197.553669      0.000000      0.000000      0.000000
    199.115387      0.000000      0.000000      0.000000
    200.677106      0.952479      0.000000      0.952479
