# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 185
# Emin, Emax in file for selected band(s):   -109.4301280    188.2303400
# Nbands, Nspin, Nk   =    185     2    22
# E_F                 =    -6.3643 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -34.790312      0.000000      0.000000      0.000000
    -33.291516      0.000000      0.000000      0.000000
    -31.792719      0.000000      0.000000      0.000000
    -30.293923      0.000000      0.000000      0.000000
    -28.795127      0.000000      0.000000      0.000000
    -27.296330      0.000000      0.000000      0.000000
    -25.797534      0.000000      0.000000      0.000000
    -24.298738      0.000000      0.000000      0.000000
    -22.799941      0.000000      0.000000      0.000000
    -21.301145      0.000000      0.000000      0.000000
    -19.802349      0.000000      0.000000      0.000000
    -18.303552      0.000000      0.000000      0.000000
    -16.804756      0.000000      0.000000      0.000000
    -15.305960     13.172005     12.821983     25.993988
    -13.807163      0.000000      0.000000      0.000000
    -12.308367      0.000000      0.000000      0.000000
    -10.809571      0.114715      0.006280      0.120996
     -9.310774      2.484744      2.189677      4.674421
     -7.811978      0.011608      0.009286      0.020895
     -6.313182      1.277888      1.958655      3.236543
     -4.814385      1.781582      1.714409      3.495991
     -3.315589      2.661399      2.806201      5.467599
     -1.816793      4.738361      5.756689     10.495050
     -0.317997      3.760289      3.041398      6.801686
      1.180800      1.774380      2.917233      4.691614
      2.679596      2.504574      3.207452      5.712026
      4.178392      2.220976      0.001255      2.222230
      5.677189      1.720556      2.419806      4.140362
      7.175985      0.879758      1.775441      2.655198
      8.674781      3.083632      1.246725      4.330357
     10.173578      1.271975      0.229357      1.501332
     11.672374      0.676522      1.957416      2.633939
     13.171170      0.780166      1.423034      2.203200
     14.669967      0.063641      0.262048      0.325689
     16.168763      2.618129      1.195504      3.813633
     17.667559      0.364078      0.081133      0.445211
     19.166356      1.447363      1.231792      2.679155
     20.665152      2.111610      0.370113      2.481723
     22.163948      0.378527      0.456140      0.834667
     23.662745      2.065291      2.336815      4.402106
     25.161541      1.806070      2.506707      4.312778
     26.660337      2.656636      1.202632      3.859268
     28.159134      0.931034      1.769385      2.700419
     29.657930      2.884286      1.352550      4.236836
     31.156726      0.218929      1.771004      1.989933
     32.655523      1.535159      1.789818      3.324977
     34.154319      0.975276      1.868154      2.843429
     35.653115      0.815564      2.466522      3.282086
     37.151912      1.154212      2.867083      4.021295
     38.650708      1.113522      0.652977      1.766499
     40.149504      0.932076      2.266630      3.198706
     41.648300      1.463388      0.092504      1.555891
     43.147097      0.887980      2.887383      3.775363
     44.645893      1.974126      1.447244      3.421370
     46.144689      2.210711      1.992530      4.203241
     47.643486      1.752329      2.592763      4.345092
     49.142282      0.303730      1.251660      1.555390
     50.641078      0.642652      0.266639      0.909291
     52.139875      0.603063      0.744895      1.347958
     53.638671      0.125428      0.571197      0.696625
     55.137467      0.684480      1.786847      2.471326
     56.636264      1.162587      1.555410      2.717996
     58.135060      1.018297      1.371542      2.389839
     59.633856      0.642793      0.558495      1.201288
     61.132653      1.806262      1.613512      3.419774
     62.631449      0.715653      0.804903      1.520556
     64.130245      0.066018      0.398154      0.464172
     65.629042      0.763335      0.096048      0.859383
     67.127838      0.007960      1.454574      1.462534
     68.626634      2.226149      2.491102      4.717250
     70.125431      0.009015      0.908018      0.917033
     71.624227      1.757707      1.850676      3.608384
     73.123023      2.100674      1.166307      3.266981
     74.621820      0.363972      1.595630      1.959602
     76.120616      1.282167      1.104467      2.386634
     77.619412      1.469955      0.466089      1.936044
     79.118209      1.971719      1.359209      3.330928
     80.617005      0.000255      0.100723      0.100978
     82.115801      0.350072      0.386780      0.736852
     83.614597      1.212759      1.462014      2.674773
     85.113394      0.791631      0.640738      1.432369
     86.612190      0.106572      0.023220      0.129792
     88.110986      0.312066      0.184818      0.496884
     89.609783      1.317029      0.539099      1.856128
     91.108579      0.615497      0.907556      1.523053
     92.607375      0.596266      0.622993      1.219259
     94.106172      0.676992      0.006345      0.683338
     95.604968      0.666206      0.684137      1.350342
     97.103764      1.462317      0.806967      2.269284
     98.602561      0.219562      0.159147      0.378709
    100.101357      1.023202      1.607889      2.631091
    101.600153      0.980757      1.290606      2.271363
    103.098950      0.738235      1.064092      1.802328
    104.597746      0.408040      0.641069      1.049109
    106.096542      0.618947      0.023692      0.642639
    107.595339      0.144263      0.511917      0.656179
    109.094135      0.627792      0.126992      0.754784
    110.592931      0.737072      0.029310      0.766382
    112.091728      1.134808      0.292448      1.427256
    113.590524      0.013498      0.000123      0.013621
    115.089320      0.000000      0.000000      0.000000
    116.588117      0.000000      0.002266      0.002266
    118.086913      0.000136      0.000010      0.000146
    119.585709      0.000000      0.000000      0.000000
    121.084506      0.000001      0.000316      0.000317
    122.583302      0.027800      0.000001      0.027801
    124.082098      0.000000      0.000000      0.000000
    125.580894      0.473058      0.638498      1.111556
    127.079691      0.000000      0.000000      0.000000
    128.578487      0.000057      0.000000      0.000057
    130.077283      0.001000      0.000001      0.001001
    131.576080      0.000000      0.096282      0.096283
    133.074876      0.027871      0.469026      0.496897
    134.573672      0.485866      0.541246      1.027112
    136.072469      0.195504      0.301077      0.496581
    137.571265      0.000001      0.609896      0.609897
    139.070061      0.041673      0.033079      0.074752
    140.568858      0.688236      1.158539      1.846775
    142.067654      0.000020      0.023329      0.023349
    143.566450      0.000000      0.000395      0.000395
    145.065247      0.032497      0.004596      0.037093
    146.564043      0.000000      0.000000      0.000000
    148.062839      0.005829      0.626248      0.632077
    149.561636      0.004370      0.014605      0.018975
    151.060432      0.842435      0.000000      0.842435
    152.559228      0.000000      0.000000      0.000000
    154.058025      0.001497      0.497058      0.498556
    155.556821      0.000000      0.000000      0.000000
    157.055617      0.000000      0.000000      0.000000
    158.554414      0.000000      0.000000      0.000000
    160.053210      0.000000      0.000000      0.000000
    161.552006      0.000000      0.000000      0.000000
    163.050803      0.207987      0.577633      0.785621
    164.549599      0.000017      0.000000      0.000017
    166.048395      0.000000      0.000000      0.000000
    167.547191      0.000000      0.000000      0.000000
    169.045988      0.000000      0.000000      0.000000
    170.544784      0.000000      0.000031      0.000031
    172.043580      0.000000      0.000000      0.000000
    173.542377      0.000000      0.155974      0.155974
    175.041173      0.066601      0.000000      0.066601
    176.539969      0.000000      0.000000      0.000000
    178.038766      0.000000      0.000000      0.000000
    179.537562      0.000003      0.000000      0.000003
    181.036358      0.000000      0.000000      0.000000
    182.535155      0.000000      0.000000      0.000000
    184.033951      0.000000      0.000000      0.000000
    185.532747      0.000000      0.000000      0.000000
    187.031544      0.000000      0.000000      0.000000
    188.530340      0.000000      0.000000      0.000000
