# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 144
# Emin, Emax in file for selected band(s):   -110.1066860    210.2527750
# Nbands, Nspin, Nk   =    144     2    31
# E_F                 =    -6.8190 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    146.038310      0.234942      0.000024      0.234966
    147.651172      0.000000      0.000572      0.000572
    149.264034      0.000000      0.000000      0.000000
    150.876895      0.000000      0.085637      0.085637
    152.489757      0.331921      0.701702      1.033623
    154.102619      0.000001      0.155372      0.155374
    155.715480      0.470020      0.022336      0.492356
    157.328342      0.000000      0.003723      0.003723
    158.941203      0.000000      0.000000      0.000000
    160.554065      0.125520      0.303572      0.429093
    162.166927      0.032567      0.000000      0.032567
    163.779788      0.001099      0.461401      0.462500
    165.392650      0.000000      0.000000      0.000000
    167.005511      0.923219      0.541400      1.464619
    168.618373      0.003162      0.013466      0.016628
    170.231235      0.001419      0.000000      0.001419
    171.844096      0.000000      0.000000      0.000000
    173.456958      0.000000      0.000000      0.000000
    175.069820      0.000000      0.000000      0.000000
    176.682681      0.000000      0.000000      0.000000
    178.295543      0.219035      0.000000      0.219035
    179.908404      0.000000      0.000000      0.000000
    181.521266      0.467936      0.000000      0.467936
    183.134128      0.000000      0.365236      0.365236
    184.746989      0.000000      0.000183      0.000183
    186.359851      0.000000      0.000000      0.000000
    187.972712      0.000000      0.000013      0.000013
    189.585574      0.000000      0.002307      0.002307
    191.198436      0.055956      0.349294      0.405250
    192.811297      0.000330      0.000000      0.000330
    194.424159      0.000000      0.000000      0.000000
    196.037020      0.000000      0.000000      0.000000
    197.649882      0.000000      0.000000      0.000000
    199.262744      0.000000      0.000000      0.000000
    200.875605      0.000000      0.000000      0.000000
    202.488467      0.000000      0.000000      0.000000
    204.101329      0.000796      0.000000      0.000796
    205.714190      0.000000      0.113141      0.113141
    207.327052      0.000000      0.000000      0.000000
    208.939913      0.000000      0.000000      0.000000
    210.552775      0.000000      0.000000      0.000000
