# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 241
# Emin, Emax in file for selected band(s):   -110.2314310    204.3677940
# Nbands, Nspin, Nk   =    241     2    22
# E_F                 =    -6.3913 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -37.671309      0.000000      0.000000      0.000000
    -36.087393      0.000000      0.000000      0.000000
    -34.503477      0.000000      0.000000      0.000000
    -32.919562      0.000000      0.000000      0.000000
    -31.335646      0.000000      0.000000      0.000000
    -29.751730      0.000000      0.000000      0.000000
    -28.167814      0.000000      0.000000      0.000000
    -26.583899      0.000000      0.000000      0.000000
    -24.999983      0.000000      0.000000      0.000000
    -23.416067      0.000000      0.000000      0.000000
    -21.832152      0.000000      0.000000      0.000000
    -20.248236      0.000000      0.000000      0.000000
    -18.664320      0.000000      0.000000      0.000000
    -17.080404      0.000000      0.000000      0.000000
    -15.496489      1.087404      1.099552      2.186956
    -13.912573      0.000000      0.000000      0.000000
    -12.328657      0.000035      0.000040      0.000074
    -10.744742      1.201762      1.253092      2.454854
     -9.160826      1.253518      1.503922      2.757440
     -7.576910      0.608479      0.413311      1.021789
     -5.992995      0.152139      0.954921      1.107060
     -4.409079      3.660115      1.481232      5.141347
     -2.825163      6.704255      6.693348     13.397603
     -1.241247      7.878834      3.233456     11.112290
      0.342668      2.156733      1.597299      3.754032
      1.926584      0.791844      1.725332      2.517176
      3.510500      2.496864      3.478288      5.975152
      5.094415      2.233724      2.197562      4.431286
      6.678331      2.635129      0.535353      3.170482
      8.262247      0.666828      2.174161      2.840989
      9.846162      0.363746      1.930916      2.294662
     11.430078      3.284539      0.492931      3.777470
     13.013994      0.972392      1.726952      2.699345
     14.597910      1.389680      0.904160      2.293840
     16.181825      0.908143      3.441740      4.349884
     17.765741      0.111544      1.978398      2.089942
     19.349657      2.048659      0.008966      2.057625
     20.933572      2.127463      2.805850      4.933313
     22.517488      0.445681      1.618376      2.064058
     24.101404      3.804777      0.551685      4.356462
     25.685320      3.003543      2.522100      5.525643
     27.269235      2.406789      0.718554      3.125343
     28.853151      3.307547      1.792577      5.100125
     30.437067      1.818681      1.714892      3.533573
     32.020982      2.162416      0.760909      2.923325
     33.604898      0.001959      2.705361      2.707320
     35.188814      1.694556      0.475977      2.170533
     36.772729      3.527315      1.083729      4.611043
     38.356645      0.514762      0.009499      0.524261
     39.940561      0.151595      1.284051      1.435647
     41.524477      0.790205      0.187792      0.977997
     43.108392      1.164568      0.917670      2.082238
     44.692308      0.848848      0.904034      1.752882
     46.276224      0.364114      1.233496      1.597610
     47.860139      4.396459      1.140564      5.537023
     49.444055      0.948349      1.282124      2.230473
     51.027971      0.318674      1.945908      2.264582
     52.611886      2.867938      1.022787      3.890726
     54.195802      0.006335      1.257162      1.263497
     55.779718      0.982365      0.000101      0.982465
     57.363634      1.043968      0.471741      1.515709
     58.947549      0.689680      0.823078      1.512758
     60.531465      1.670543      3.144932      4.815475
     62.115381      2.027619      0.831179      2.858798
     63.699296      2.276534      0.283079      2.559612
     65.283212      2.603440      1.240086      3.843526
     66.867128      0.275640      3.330044      3.605683
     68.451043      1.470210      1.093049      2.563259
     70.034959      1.943854      0.320839      2.264693
     71.618875      0.020908      0.170162      0.191069
     73.202791      0.045090      3.276535      3.321625
     74.786706      0.007279      1.119962      1.127241
     76.370622      0.369880      2.006174      2.376054
     77.954538      1.249406      2.696877      3.946283
     79.538453      1.130893      0.512857      1.643749
     81.122369      0.016308      2.879508      2.895816
     82.706285      0.769662      1.354637      2.124300
     84.290201      1.723091      0.494309      2.217399
     85.874116      1.168428      0.166453      1.334881
     87.458032      1.872173      0.000003      1.872176
     89.041948      1.252455      0.000036      1.252491
     90.625863      1.277637      1.443631      2.721268
     92.209779      1.871060      2.878250      4.749309
     93.793695      1.255383      0.269526      1.524909
     95.377610      3.043923      1.518945      4.562868
     96.961526      0.954998      0.723904      1.678902
     98.545442      1.806569      0.292921      2.099490
    100.129358      0.028832      0.938734      0.967566
    101.713273      1.548630      0.129456      1.678086
    103.297189      0.664069      0.259656      0.923725
    104.881105      1.457251      1.307505      2.764756
    106.465020      1.480727      0.000000      1.480728
    108.048936      0.001019      0.622494      0.623514
    109.632852      0.002594      0.818273      0.820866
    111.216767      0.019915      0.302022      0.321937
    112.800683      0.303017      1.292187      1.595203
    114.384599      0.998341      0.716922      1.715263
    115.968515      1.154324      0.223872      1.378196
    117.552430      0.776512      0.009839      0.786352
    119.136346      0.429206      0.330532      0.759738
    120.720262      0.312741      0.130941      0.443682
    122.304177      1.005366      0.000361      1.005728
    123.888093      0.117262      0.021587      0.138848
    125.472009      0.000000      0.311995      0.311995
    127.055925      0.000000      0.111120      0.111120
    128.639840      0.000000      0.000003      0.000003
    130.223756      0.000000      0.000000      0.000000
    131.807672      0.666673      0.063642      0.730315
    133.391587      0.171154      0.094895      0.266050
    134.975503      0.004272      0.001081      0.005353
    136.559419      0.153967      0.003309      0.157276
    138.143334      2.538920      1.458637      3.997557
    139.727250      0.000089      0.000000      0.000089
    141.311166      1.223663      0.000000      1.223664
    142.895082      0.120029      0.000026      0.120055
    144.478997      0.000202      0.000000      0.000202
    146.062913      2.357116      0.159891      2.517008
    147.646829      0.001756      0.016973      0.018729
    149.230744      0.071089      0.174340      0.245430
    150.814660      0.000000      0.013552      0.013552
    152.398576      0.000000      0.000001      0.000001
    153.982491      0.000000      0.000000      0.000000
    155.566407      1.645730      0.000000      1.645730
    157.150323      0.000000      0.190774      0.190774
    158.734239      0.805017      0.000000      0.805017
    160.318154      0.000000      0.006337      0.006338
    161.902070      0.316448      0.001318      0.317766
    163.485986      0.602987      0.000002      0.602989
    165.069901      0.000000      0.000000      0.000000
    166.653817      0.000000      0.000000      0.000000
    168.237733      0.000000      0.000000      0.000000
    169.821649      0.092881      0.603704      0.696585
    171.405564      0.000000      0.000000      0.000000
    172.989480      0.000000      0.000000      0.000000
    174.573396      0.000000      0.000000      0.000000
    176.157311      0.000000      0.000000      0.000000
    177.741227      0.000000      0.000840      0.000840
    179.325143      0.000000      0.101959      0.101959
    180.909058      0.000000      0.000000      0.000000
    182.492974      0.000000      0.000000      0.000000
    184.076890      0.047564      0.000000      0.047564
    185.660806      0.000000      0.000000      0.000000
    187.244721      0.000000      0.675726      0.675726
    188.828637      0.269932      0.000000      0.269932
    190.412553      0.000000      0.104901      0.104901
    191.996468      0.000001      0.000000      0.000001
    193.580384      0.000000      0.000000      0.000000
    195.164300      0.075177      0.000000      0.075177
    196.748215      0.000000      0.000000      0.000000
    198.332131      0.000000      0.000000      0.000000
    199.916047      0.000000      0.000000      0.000000
    201.499963      0.000000      0.000000      0.000000
    203.083878      0.000000      0.000000      0.000000
    204.667794      0.000000      0.000000      0.000000
