# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 138
# Emin, Emax in file for selected band(s):   -109.7078180    175.1632980
# Nbands, Nspin, Nk   =    138     2    31
# E_F                 =    -6.5863 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -32.543294      0.000000      0.000000      0.000000
    -31.108766      0.000000      0.000000      0.000000
    -29.674238      0.000000      0.000000      0.000000
    -28.239709      0.000000      0.000000      0.000000
    -26.805181      0.000000      0.000000      0.000000
    -25.370653      0.000000      0.000000      0.000000
    -23.936125      0.000000      0.000000      0.000000
    -22.501597      0.000000      0.000000      0.000000
    -21.067068      0.000000      0.000000      0.000000
    -19.632540      0.000000      0.000000      0.000000
    -18.198012      0.000000      0.000000      0.000000
    -16.763484      0.000000      0.000000      0.000000
    -15.328955      0.056936      0.027643      0.084579
    -13.894427      0.000000      0.000000      0.000000
    -12.459899      0.000000      0.000000      0.000000
    -11.025371      0.464173      0.447331      0.911503
     -9.590843      0.385199      0.236347      0.621545
     -8.156314      0.050824      0.067344      0.118168
     -6.721786      0.151105      0.874822      1.025927
     -5.287258      0.463727      0.241281      0.705008
     -3.852730      0.830407      0.448154      1.278562
     -2.418201      2.025574      3.993349      6.018923
     -0.983673      2.867475      1.939725      4.807200
      0.450855      2.212688      1.488896      3.701584
      1.885383      1.821904      0.834033      2.655937
      3.319911      1.070617      1.802663      2.873281
      4.754440      2.400941      0.414441      2.815382
      6.188968      1.072868      0.998957      2.071825
      7.623496      0.303781      1.831908      2.135689
      9.058024      0.413039      1.525689      1.938728
     10.492553      0.888600      0.612915      1.501516
     11.927081      0.549967      1.118610      1.668578
     13.361609      2.058664      1.611930      3.670593
     14.796137      0.717364      0.878798      1.596162
     16.230665      1.066417      1.281954      2.348372
     17.665194      1.420282      0.418339      1.838622
     19.099722      0.588350      0.023169      0.611520
     20.534250      1.433781      2.136723      3.570504
     21.968778      1.808678      2.429178      4.237856
     23.403307      0.973074      1.110868      2.083942
     24.837835      0.732194      0.789866      1.522061
     26.272363      1.895741      3.306543      5.202284
     27.706891      1.181142      1.056547      2.237689
     29.141419      0.246377      0.199143      0.445519
     30.575948      0.922055      1.070724      1.992779
     32.010476      0.216452      0.777084      0.993536
     33.445004      1.522117      1.428279      2.950396
     34.879532      1.613279      3.474055      5.087334
     36.314061      0.288319      0.504796      0.793115
     37.748589      0.026547      0.002486      0.029032
     39.183117      0.963266      0.495070      1.458336
     40.617645      1.064247      1.881562      2.945809
     42.052173      0.790205      1.160963      1.951168
     43.486702      0.822094      0.891769      1.713863
     44.921230      1.107102      2.162415      3.269517
     46.355758      1.449405      1.616434      3.065838
     47.790286      1.534105      0.458261      1.992366
     49.224815      0.565714      0.447588      1.013302
     50.659343      1.078453      1.366880      2.445333
     52.093871      1.396497      0.857094      2.253591
     53.528399      0.288995      0.534020      0.823015
     54.962927      1.320736      0.817634      2.138370
     56.397456      0.230749      0.435726      0.666475
     57.831984      0.907201      0.660694      1.567895
     59.266512      0.419513      0.977531      1.397044
     60.701040      1.431784      0.896986      2.328771
     62.135569      0.748509      0.785450      1.533960
     63.570097      0.773416      0.606197      1.379613
     65.004625      0.081658      0.539966      0.621624
     66.439153      0.103581      0.146457      0.250038
     67.873681      0.345055      0.224168      0.569224
     69.308210      1.337381      0.476821      1.814202
     70.742738      0.879450      2.084967      2.964417
     72.177266      0.297947      0.718859      1.016806
     73.611794      0.678918      0.889414      1.568332
     75.046323      1.847210      1.998234      3.845444
     76.480851      1.237120      1.064800      2.301920
     77.915379      1.377659      1.040968      2.418627
     79.349907      0.966766      0.642465      1.609232
     80.784435      0.000314      0.003200      0.003514
     82.218964      0.537137      0.685871      1.223008
     83.653492      1.154986      1.094869      2.249855
     85.088020      0.200640      0.468236      0.668876
     86.522548      1.015430      0.639406      1.654837
     87.957077      0.883710      0.670832      1.554542
     89.391605      0.269792      0.368296      0.638088
     90.826133      0.259923      0.521250      0.781173
     92.260661      0.474378      0.454294      0.928672
     93.695189      0.157663      0.005339      0.163002
     95.129718      0.580429      0.575909      1.156339
     96.564246      0.008065      0.012121      0.020187
     97.998774      0.355841      0.368251      0.724092
     99.433302      0.000002      0.013673      0.013674
    100.867831      0.004093      0.232350      0.236443
    102.302359      0.071077      0.029818      0.100895
    103.736887      0.640411      0.879727      1.520139
    105.171415      0.015494      0.111977      0.127471
    106.605943      0.000000      0.000000      0.000000
    108.040472      0.000242      0.002071      0.002313
    109.475000      0.157719      0.086170      0.243889
    110.909528      0.017180      0.000514      0.017694
    112.344056      0.000079      0.004900      0.004980
    113.778584      0.000001      0.000044      0.000045
    115.213113      0.000000      0.000000      0.000000
    116.647641      0.869919      0.465546      1.335465
    118.082169      0.562301      0.440675      1.002976
    119.516697      0.016947      0.002843      0.019790
    120.951226      0.927376      1.338824      2.266200
    122.385754      0.191927      0.244982      0.436909
    123.820282      0.006064      0.011395      0.017458
    125.254810      0.096800      0.077180      0.173980
    126.689338      0.149158      0.602685      0.751843
    128.123867      0.000000      0.000000      0.000000
    129.558395      0.000014      0.465923      0.465937
    130.992923      0.796794      0.797157      1.593952
    132.427451      0.480682      0.420945      0.901627
    133.861980      0.630792      0.631496      1.262287
    135.296508      0.512537      0.501425      1.013962
    136.731036      0.277372      0.112395      0.389767
    138.165564      1.018475      1.153298      2.171773
    139.600092      0.001101      0.006951      0.008051
    141.034621      0.017386      0.317385      0.334771
    142.469149      0.018683      0.015444      0.034127
    143.903677      0.000183      0.000003      0.000186
    145.338205      0.000181      0.000018      0.000198
    146.772734      0.168459      0.216706      0.385165
    148.207262      0.000000      0.000000      0.000000
    149.641790      0.000000      0.001121      0.001121
    151.076318      0.317362      0.000000      0.317362
    152.510846      0.000001      0.000000      0.000001
    153.945375      0.065985      0.201328      0.267313
    155.379903      0.000000      0.000000      0.000000
    156.814431      0.000000      0.000000      0.000000
    158.248959      0.000000      0.000000      0.000000
    159.683488      0.017958      0.000000      0.017958
    161.118016      0.000000      0.001210      0.001210
    162.552544      0.000000      0.000000      0.000000
    163.987072      0.000000      0.000000      0.000000
    165.421600      0.000000      0.000000      0.000000
    166.856129      0.000000      0.000017      0.000017
    168.290657      0.000000      0.000000      0.000000
    169.725185      0.000000      0.000000      0.000000
    171.159713      0.000000      0.000000      0.000000
    172.594242      0.000000      0.000000      0.000000
    174.028770      0.255390      0.000000      0.255390
    175.463298      0.000000      0.000000      0.000000
