# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -111.1301660    239.5112390
# Nbands, Nspin, Nk   =    200     2    22
# E_F                 =    -7.4928 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    121.554083      0.644593      0.002079      0.646672
    123.319115      0.912552      1.239342      2.151894
    125.084147      0.000000      0.000000      0.000000
    126.849179      0.841627      0.027887      0.869514
    128.614211      0.002124      0.065013      0.067137
    130.379243      0.008209      0.000000      0.008210
    132.144276      0.096577      0.345852      0.442429
    133.909308      0.000000      0.000012      0.000012
    135.674340      0.000000      0.000000      0.000000
    137.439372      0.000006      0.000000      0.000006
    139.204404      0.000002      0.000012      0.000014
    140.969437      0.623207      0.000000      0.623207
    142.734469      0.000000      0.000000      0.000000
    144.499501      0.077454      0.000367      0.077821
    146.264533      0.000381      0.021874      0.022254
    148.029565      0.000001      0.000006      0.000007
    149.794598      0.000000      0.000000      0.000000
    151.559630      0.000000      0.000000      0.000000
    153.324662      0.000000      0.000000      0.000000
    155.089694      0.000000      0.000000      0.000000
    156.854726      0.000000      0.000000      0.000000
    158.619758      0.000000      0.000000      0.000000
    160.384791      0.000028      0.000000      0.000028
    162.149823      0.000000      0.000000      0.000000
    163.914855      0.000409      0.095467      0.095877
    165.679887      0.000000      0.000000      0.000000
    167.444919      0.000000      1.224017      1.224017
    169.209952      0.000000      0.000000      0.000000
    170.974984      0.466925      0.914299      1.381224
    172.740016      0.000601      0.311018      0.311620
    174.505048      1.035628      0.292411      1.328038
    176.270080      0.000000      0.000000      0.000000
    178.035112      1.013867      0.000132      1.013999
    179.800145      0.000000      0.000000      0.000000
    181.565177      1.075794      0.996093      2.071887
    183.330209      0.000000      0.000000      0.000000
    185.095241      0.000000      0.000000      0.000000
    186.860273      0.000000      0.000199      0.000200
    188.625306      0.000000      0.032146      0.032146
    190.390338      0.677640      0.000000      0.677640
    192.155370      0.000000      0.000000      0.000000
    193.920402      0.000000      0.000000      0.000000
    195.685434      0.000000      0.000000      0.000000
    197.450467      0.000000      0.000000      0.000000
    199.215499      0.000000      0.000000      0.000000
    200.980531      0.000000      0.000000      0.000000
    202.745563      0.311758      0.081452      0.393209
    204.510595      0.000000      0.000000      0.000000
    206.275627      0.226935      0.000000      0.226935
    208.040660      0.000082      0.000000      0.000082
    209.805692      0.288781      0.000000      0.288781
    211.570724      0.000000      1.000706      1.000706
    213.335756      0.013418      0.975881      0.989299
    215.100788      0.000000      0.000000      0.000000
    216.865821      0.000000      0.000000      0.000000
    218.630853      0.000000      0.000000      0.000000
    220.395885      0.000000      0.030065      0.030066
    222.160917      0.000000      0.000000      0.000000
    223.925949      0.000000      0.000000      0.000000
    225.690982      0.000000      0.000000      0.000000
    227.456014      0.000033      0.000000      0.000033
    229.221046      0.000000      0.000000      0.000000
    230.986078      0.000000      0.000000      0.000000
    232.751110      0.000000      0.000000      0.000000
    234.516142      0.000002      0.000000      0.000002
    236.281175      0.000000      0.000000      0.000000
    238.046207      0.000000      0.000000      0.000000
    239.811239      0.000000      0.000000      0.000000
