# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 241
# Emin, Emax in file for selected band(s):   -109.8962520    206.1734280
# Nbands, Nspin, Nk   =    241     2    31
# E_F                 =    -6.5227 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     55.299460      1.402655      1.203339      2.605994
     56.890765      0.818634      0.462255      1.280890
     58.482070      0.314699      0.170508      0.485207
     60.073375      1.400412      1.319442      2.719854
     61.664680      0.750610      0.360492      1.111101
     63.255985      1.080657      1.138143      2.218799
     64.847290      0.749463      0.717771      1.467233
     66.438595      1.309927      1.134528      2.444455
     68.029900      0.416073      0.564861      0.980934
     69.621204      1.378854      1.160608      2.539463
     71.212509      0.705074      0.281152      0.986226
     72.803814      1.648145      1.378693      3.026838
     74.395119      0.943240      0.410079      1.353319
     75.986424      0.582289      0.979153      1.561442
     77.577729      0.007727      0.609912      0.617639
     79.169034      1.448162      2.157225      3.605388
     80.760339      0.240135      0.399504      0.639639
     82.351644      1.578325      0.673905      2.252229
     83.942949      0.809703      0.906232      1.715934
     85.534254      0.418877      0.055422      0.474299
     87.125559      0.661095      1.911708      2.572803
     88.716864      0.589543      0.988292      1.577836
     90.308169      1.162288      1.811865      2.974152
     91.899473      0.704463      1.645627      2.350090
     93.490778      2.034754      2.564556      4.599310
     95.082083      0.424486      0.930545      1.355031
     96.673388      0.992527      0.671203      1.663730
     98.264693      0.174197      1.042140      1.216337
     99.855998      1.107356      0.729304      1.836660
    101.447303      0.139217      0.892760      1.031977
    103.038608      1.715539      1.265918      2.981457
    104.629913      0.248090      0.297371      0.545461
    106.221218      0.473707      1.405242      1.878949
    107.812523      0.390603      0.125646      0.516249
    109.403828      2.706975      1.528345      4.235320
    110.995133      0.184360      0.536429      0.720789
    112.586437      1.676614      1.091506      2.768119
    114.177742      0.505036      0.545650      1.050686
    115.769047      0.316591      0.409479      0.726069
    117.360352      0.000000      0.000003      0.000003
    118.951657      0.159842      0.569010      0.728852
    120.542962      0.757151      1.384101      2.141252
    122.134267      0.000000      0.000014      0.000014
    123.725572      0.578686      0.000309      0.578995
    125.316877      0.007253      0.001082      0.008335
    126.908182      0.161093      0.119480      0.280574
    128.499487      0.463815      0.429140      0.892955
    130.090792      0.489799      0.221839      0.711638
    131.682097      0.040779      0.009033      0.049812
    133.273401      1.264320      1.429679      2.694000
    134.864706      0.896468      0.772185      1.668652
    136.456011      1.218327      1.748582      2.966910
    138.047316      0.000011      0.000003      0.000014
    139.638621      0.230349      0.094255      0.324604
    141.229926      0.078538      0.000257      0.078794
    142.821231      0.000000      0.000000      0.000000
    144.412536      0.001029      0.136154      0.137183
    146.003841      0.034922      0.014938      0.049860
    147.595146      0.280893      0.333559      0.614452
    149.186451      0.001902      0.196143      0.198045
    150.777756      0.033535      0.000004      0.033539
    152.369061      0.351040      0.472684      0.823724
    153.960365      0.000321      0.957851      0.958172
    155.551670      0.000000      0.002916      0.002916
    157.142975      0.182045      0.000038      0.182083
    158.734280      0.000000      0.000000      0.000000
    160.325585      0.447341      0.001489      0.448830
    161.916890      0.233004      0.000002      0.233006
    163.508195      0.007007      0.021987      0.028994
    165.099500      0.000006      0.000017      0.000023
    166.690805      0.000000      0.873157      0.873157
    168.282110      0.000502      0.388817      0.389319
    169.873415      0.000037      0.000000      0.000037
    171.464720      0.000000      0.000000      0.000000
    173.056025      0.000002      0.101599      0.101601
    174.647330      0.012544      0.000000      0.012544
    176.238634      0.148696      0.452948      0.601644
    177.829939      0.000000      0.000000      0.000000
    179.421244      0.000000      0.000000      0.000000
    181.012549      0.006771      0.059240      0.066010
    182.603854      0.000000      0.000000      0.000000
    184.195159      0.000000      0.000676      0.000676
    185.786464      0.026251      0.088050      0.114301
    187.377769      0.000120      0.000175      0.000295
    188.969074      0.000000      0.000000      0.000000
    190.560379      0.000000      0.000000      0.000000
    192.151684      0.000000      0.000000      0.000000
    193.742989      0.000000      0.000000      0.000000
    195.334294      0.000008      0.000000      0.000008
    196.925598      0.000000      0.004695      0.004695
    198.516903      0.000000      0.000000      0.000000
    200.108208      0.000000      0.000000      0.000000
    201.699513      0.000000      0.000000      0.000000
    203.290818      0.000000      0.231656      0.231656
    204.882123      0.000000      0.000000      0.000000
    206.473428      0.000000      0.000000      0.000000
