# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):    -87.3302516    220.0328200
# Nbands, Nspin, Nk   =    197     2    31
# E_F                 =    -7.3489 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    113.551654      0.330569      0.312380      0.642949
    115.099208      0.802206      0.177695      0.979901
    116.646761      0.586365      0.000038      0.586403
    118.194314      0.135674      0.100384      0.236058
    119.741867      0.757114      0.916624      1.673738
    121.289420      0.490540      0.158912      0.649453
    122.836973      0.000029      0.002272      0.002301
    124.384526      0.000295      0.690108      0.690403
    125.932079      0.348753      0.000646      0.349399
    127.479633      0.000000      0.126293      0.126293
    129.027186      0.000000      0.425211      0.425211
    130.574739      0.000000      0.333012      0.333013
    132.122292      0.000000      0.181436      0.181436
    133.669845      0.000000      0.000000      0.000000
    135.217398      0.081953      1.064273      1.146226
    136.764951      0.740548      0.323468      1.064016
    138.312504      0.003033      0.000000      0.003033
    139.860058      0.000190      0.091106      0.091295
    141.407611      0.000000      0.000000      0.000000
    142.955164      0.000000      0.000000      0.000000
    144.502717      0.000001      0.000000      0.000001
    146.050270      0.258540      0.000001      0.258541
    147.597823      0.036684      0.219066      0.255751
    149.145376      0.000000      0.000009      0.000009
    150.692929      0.373088      0.000000      0.373088
    152.240483      1.306954      0.016585      1.323539
    153.788036      0.000000      0.006011      0.006011
    155.335589      0.363755      0.000000      0.363755
    156.883142      0.000201      0.000000      0.000201
    158.430695      0.204139      0.000000      0.204139
    159.978248      0.296719      0.059887      0.356606
    161.525801      0.438586      0.321914      0.760499
    163.073354      0.000000      0.000000      0.000000
    164.620908      0.190484      0.000000      0.190484
    166.168461      1.283155      0.087731      1.370887
    167.716014      0.146205      0.012377      0.158583
    169.263567      0.001683      0.000000      0.001683
    170.811120      0.234753      0.118366      0.353119
    172.358673      0.000000      0.007535      0.007536
    173.906226      0.000000      0.000000      0.000000
    175.453779      0.388893      0.075399      0.464292
    177.001333      0.000000      0.000000      0.000000
    178.548886      0.016171      0.000000      0.016171
    180.096439      0.000012      0.000001      0.000014
    181.643992      0.018625      0.000054      0.018679
    183.191545      0.000000      0.000000      0.000000
    184.739098      0.006204      0.085337      0.091541
    186.286651      0.168247      0.081582      0.249829
    187.834204      0.234054      0.032081      0.266136
    189.381758      0.000000      0.000000      0.000000
    190.929311      0.007803      0.437612      0.445415
    192.476864      0.000000      0.000000      0.000000
    194.024417      0.000375      0.928031      0.928406
    195.571970      0.000000      0.000181      0.000181
    197.119523      0.000000      0.000000      0.000000
    198.667076      0.156549      0.000000      0.156549
    200.214629      0.000004      0.023591      0.023596
    201.762183      0.000000      0.000000      0.000000
    203.309736      0.000000      0.000000      0.000000
    204.857289      0.002144      0.042759      0.044904
    206.404842      0.003589      0.000000      0.003589
    207.952395      0.000108      0.024111      0.024218
    209.499948      0.000000      0.019313      0.019313
    211.047501      0.000000      0.000000      0.000000
    212.595054      0.000334      0.000000      0.000334
    214.142608      0.000005      0.000000      0.000005
    215.690161      0.000000      0.000000      0.000000
    217.237714      0.000000      0.000000      0.000000
    218.785267      0.045879      0.000000      0.045880
    220.332820      0.000153      0.000000      0.000153
