# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 191
# Emin, Emax in file for selected band(s):    -87.3690605    212.3848030
# Nbands, Nspin, Nk   =    191     2    22
# E_F                 =    -6.9091 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     10.436473      2.151520      1.821242      3.972762
     11.945789      1.814315      0.056498      1.870813
     13.455105      1.099459      1.358346      2.457804
     14.964420      1.777394      2.018733      3.796127
     16.473736      1.236312      1.719426      2.955738
     17.983052      0.097969      1.273089      1.371058
     19.492368      0.879387      1.157335      2.036722
     21.001684      2.071175      0.317522      2.388698
     22.511000      1.143859      2.358534      3.502393
     24.020316      1.645337      0.399274      2.044611
     25.529632      0.005088      2.553413      2.558502
     27.038948      0.656550      0.143221      0.799771
     28.548264      0.537386      2.306695      2.844081
     30.057579      2.416141      0.209084      2.625225
     31.566895      0.004546      1.017872      1.022418
     33.076211      0.978764      1.253916      2.232680
     34.585527      0.628980      1.546674      2.175655
     36.094843      0.267304      2.267768      2.535072
     37.604159      1.475492      1.378244      2.853736
     39.113475      1.093698      1.248113      2.341811
     40.622791      0.341337      1.657719      1.999056
     42.132107      2.221750      0.450106      2.671856
     43.641423      0.527106      0.976703      1.503809
     45.150738      0.625088      2.025768      2.650855
     46.660054      1.999030      0.177012      2.176043
     48.169370      2.952058      1.265476      4.217534
     49.678686      2.010384      0.032197      2.042582
     51.188002      1.004595      0.585473      1.590068
     52.697318      0.308098      2.051938      2.360037
     54.206634      0.569622      0.975066      1.544688
     55.715950      2.585180      0.488800      3.073981
     57.225266      1.057480      0.555128      1.612608
     58.734582      1.154362      0.681477      1.835839
     60.243897      1.807745      1.954916      3.762661
     61.753213      1.015553      0.644848      1.660401
     63.262529      0.378494      1.435113      1.813607
     64.771845      0.168657      1.948480      2.117137
     66.281161      0.259475      0.654050      0.913525
     67.790477      1.279167      1.200229      2.479396
     69.299793      1.244930      1.250969      2.495899
     70.809109      0.076720      1.971316      2.048036
     72.318425      0.173456      1.625242      1.798698
     73.827740      0.003046      1.483305      1.486351
     75.337056      0.762592      0.534224      1.296816
     76.846372      0.171633      0.165401      0.337034
     78.355688      0.560765      0.342936      0.903701
     79.865004      0.280482      0.000016      0.280498
     81.374320      0.131452      1.287761      1.419213
     82.883636      2.019049      0.855632      2.874681
     84.392952      1.065974      1.125187      2.191161
     85.902268      0.106431      0.857687      0.964118
     87.411584      1.215301      0.222392      1.437694
     88.920899      0.000234      1.438842      1.439076
     90.430215      1.758866      0.003291      1.762158
     91.939531      0.190947      1.247948      1.438895
     93.448847      0.439064      0.435677      0.874741
     94.958163      0.354095      1.336412      1.690507
     96.467479      0.613601      0.859378      1.472979
     97.976795      0.279796      0.545373      0.825170
     99.486111      1.359280      0.354424      1.713704
    100.995427      1.100766      0.001796      1.102562
    102.504743      0.702860      0.004442      0.707301
    104.014058      0.322973      0.200922      0.523895
    105.523374      0.000522      1.125559      1.126081
    107.032690      0.009315      0.253264      0.262579
    108.542006      0.115579      0.238561      0.354140
    110.051322      0.609029      0.003354      0.612383
    111.560638      1.229076      2.749796      3.978872
    113.069954      0.000001      0.295979      0.295980
    114.579270      0.150928      0.070581      0.221509
    116.088586      0.010727      0.328263      0.338990
    117.597901      0.397155      0.410157      0.807312
    119.107217      0.000037      0.349789      0.349826
    120.616533      0.944810      0.090044      1.034854
    122.125849      0.000000      0.000001      0.000001
    123.635165      0.494786      0.035827      0.530612
    125.144481      0.821075      0.000067      0.821141
    126.653797      1.217382      0.052539      1.269921
    128.163113      0.000453      1.099312      1.099764
    129.672429      0.311788      0.000001      0.311789
    131.181745      0.786598      0.855652      1.642250
    132.691060      0.300153      0.211337      0.511490
    134.200376      1.352087      1.473456      2.825543
    135.709692      1.870624      1.513862      3.384486
    137.219008      0.502369      0.152623      0.654992
    138.728324      0.000000      0.000000      0.000000
    140.237640      0.000000      0.000000      0.000000
    141.746956      0.000003      0.000000      0.000003
    143.256272      0.000000      0.000000      0.000000
    144.765588      0.000000      0.000000      0.000000
    146.274904      1.354916      0.000000      1.354916
    147.784219      0.000000      0.000167      0.000167
    149.293535      0.000397      0.000000      0.000397
    150.802851      0.000001      0.000000      0.000001
    152.312167      0.001829      0.001263      0.003092
    153.821483      0.000000      0.000000      0.000000
    155.330799      0.000000      0.000000      0.000000
    156.840115      0.055405      0.000000      0.055405
    158.349431      0.000000      0.000000      0.000000
    159.858747      0.000000      0.093537      0.093537
    161.368063      0.013400      0.351870      0.365270
    162.877378      0.000000      0.000000      0.000000
    164.386694      0.052909      0.000000      0.052909
    165.896010      0.000063      0.619900      0.619963
    167.405326      0.000000      0.001378      0.001378
    168.914642      0.000000      0.000000      0.000000
    170.423958      0.312682      0.000000      0.312682
    171.933274      0.000000      0.000000      0.000000
    173.442590      0.143539      0.000000      0.143539
    174.951906      0.000000      0.008003      0.008003
    176.461221      0.000000      0.000000      0.000000
    177.970537      0.094684      0.000677      0.095361
    179.479853      0.000000      0.000000      0.000000
    180.989169      0.327896      0.017307      0.345203
    182.498485      0.000002      0.000000      0.000002
    184.007801      0.000000      0.149932      0.149932
    185.517117      0.000000      0.000000      0.000000
    187.026433      0.000000      0.000000      0.000000
    188.535749      0.000000      0.000000      0.000000
    190.045065      0.000000      0.000000      0.000000
    191.554380      0.107219      0.000000      0.107219
    193.063696      0.000001      0.626710      0.626711
    194.573012      0.000000      0.000000      0.000000
    196.082328      0.000000      0.000951      0.000951
    197.591644      0.000000      0.000000      0.000000
    199.100960      0.000000      0.000000      0.000000
    200.610276      0.076315      0.000000      0.076315
    202.119592      0.000000      0.000000      0.000000
    203.628908      0.000599      0.000000      0.000599
    205.138224      0.017668      0.000000      0.017668
    206.647539      0.000000      0.000000      0.000000
    208.156855      0.000000      0.000000      0.000000
    209.666171      0.000000      0.000000      0.000000
    211.175487      0.000000      0.000000      0.000000
    212.684803      0.000000      0.000000      0.000000
