# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -110.9482760    238.2781270
# Nbands, Nspin, Nk   =    200     2    22
# E_F                 =    -7.2871 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -40.931411      0.000000      0.000000      0.000000
    -39.173489      0.000000      0.000000      0.000000
    -37.415568      0.000000      0.000000      0.000000
    -35.657646      0.000000      0.000000      0.000000
    -33.899725      0.000000      0.000000      0.000000
    -32.141803      0.000000      0.000000      0.000000
    -30.383881      0.000000      0.000000      0.000000
    -28.625960      0.000000      0.000000      0.000000
    -26.868038      0.000000      0.000000      0.000000
    -25.110116      0.000000      0.000000      0.000000
    -23.352195      0.000000      0.000000      0.000000
    -21.594273      0.000000      0.000000      0.000000
    -19.836352      0.000000      0.000000      0.000000
    -18.078430      0.000000      0.000000      0.000000
    -16.320508      0.000000      0.000000      0.000000
    -14.562587      0.000000      0.000000      0.000000
    -12.804665      0.000000      0.000000      0.000000
    -11.046743      0.000000      0.000000      0.000000
     -9.288822      0.000000      0.000000      0.000000
     -7.530900      0.981316      0.080962      1.062277
     -5.772979      2.200164      0.307359      2.507522
     -4.015057      7.220832      1.910533      9.131365
     -2.257135      7.238485      3.961375     11.199860
     -0.499214      7.468244      6.565507     14.033751
      1.258708      5.349720      8.514206     13.863926
      3.016630      2.094165      3.045170      5.139335
      4.774551      1.680911      0.154679      1.835590
      6.532473      0.023688      0.000000      0.023688
      8.290394      0.737299      1.240477      1.977776
     10.048316      0.410473      0.695859      1.106332
     11.806238      0.599300      2.386895      2.986194
     13.564159      0.687992      1.584882      2.272873
     15.322081      1.506159      0.023964      1.530123
     17.080002      2.283370      2.064286      4.347656
     18.837924      2.647430      3.752423      6.399853
     20.595846      1.081285      0.017376      1.098661
     22.353767      0.037676      0.168844      0.206520
     24.111689      1.580397      0.011399      1.591796
     25.869611      0.777158      2.553906      3.331064
     27.627532      3.288506      0.757564      4.046070
     29.385454      0.057049      2.498022      2.555070
     31.143375      0.000000      0.029083      0.029083
     32.901297      1.758363      3.489718      5.248081
     34.659219      3.606398      4.663106      8.269504
     36.417140      2.175453      1.744985      3.920438
     38.175062      0.060797      1.700637      1.761434
     39.932984      0.209635      0.691561      0.901196
     41.690905      3.235439      3.682280      6.917719
     43.448827      0.474149      0.066065      0.540213
     45.206748      2.040960      1.407465      3.448424
     46.964670      2.758111      0.041358      2.799469
     48.722592      0.000819      2.028030      2.028849
     50.480513      2.512283      2.157300      4.669583
     52.238435      0.787677      1.507356      2.295033
     53.996357      0.091075      1.590298      1.681373
     55.754278      0.049700      0.117906      0.167605
     57.512200      0.004061      1.115215      1.119275
     59.270121      0.829909      2.230686      3.060595
     61.028043      0.000002      0.000000      0.000002
     62.785965      1.553110      0.776309      2.329418
     64.543886      1.047443      0.200026      1.247469
     66.301808      1.344039      0.549571      1.893609
     68.059730      0.269699      0.288237      0.557936
     69.817651      0.697303      0.187698      0.885001
     71.575573      0.000015      0.000521      0.000536
     73.333494      0.898330      2.558098      3.456429
     75.091416      0.784689      0.010610      0.795299
     76.849338      0.011630      0.478567      0.490197
     78.607259      1.164998      0.000177      1.165175
     80.365181      0.050895      0.016197      0.067092
     82.123103      0.498712      0.000040      0.498752
     83.881024      0.642278      2.866225      3.508503
     85.638946      0.175609      1.853030      2.028639
     87.396867      0.223996      0.067748      0.291744
     89.154789      2.939873      3.811265      6.751138
     90.912711      0.300741      1.966261      2.267002
     92.670632      0.150233      2.122715      2.272948
     94.428554      0.000000      0.018499      0.018500
     96.186476      0.214452      2.467098      2.681549
     97.944397      0.000174      0.009369      0.009543
     99.702319      5.381385      1.353216      6.734602
    101.460240      0.040272      0.005184      0.045456
    103.218162      0.092090      0.428903      0.520993
    104.976084      0.317778      1.251076      1.568854
    106.734005      0.003055      0.237382      0.240437
    108.491927      2.109874      2.214651      4.324526
    110.249849      0.171776      0.000070      0.171846
    112.007770      1.138449      0.216439      1.354888
    113.765692      0.000009      0.000011      0.000020
    115.523613      0.000002      0.003555      0.003557
    117.281535      0.000000      0.000000      0.000000
    119.039457      0.079342      0.000000      0.079342
    120.797378      0.944512      0.123875      1.068387
    122.555300      0.000621      0.032328      0.032949
    124.313221      0.068940      0.000000      0.068940
    126.071143      0.000004      0.269263      0.269267
    127.829065      0.044342      3.021294      3.065636
    129.586986      0.000000      0.000000      0.000000
    131.344908      0.000000      0.000007      0.000007
    133.102830      0.000000      0.000000      0.000000
    134.860751      0.002217      0.000000      0.002217
    136.618673      0.000000      0.000000      0.000000
    138.376594      0.000001      0.015815      0.015816
    140.134516      0.292325      0.001950      0.294275
    141.892438      0.226059      0.154283      0.380343
    143.650359      0.002208      0.040110      0.042318
    145.408281      0.000000      0.000000      0.000000
    147.166203      0.000000      0.000000      0.000000
    148.924124      0.000000      0.000000      0.000000
    150.682046      0.000000      0.000000      0.000000
    152.439967      0.001968      0.015919      0.017888
    154.197889      0.000000      0.000000      0.000000
    155.955811      0.000000      0.000000      0.000000
    157.713732      0.000000      0.000000      0.000000
    159.471654      0.000025      0.000007      0.000032
    161.229576      0.000000      0.000000      0.000000
    162.987497      0.000000      0.000000      0.000000
    164.745419      0.000017      0.041490      0.041507
    166.503340      0.000000      0.009048      0.009048
    168.261262      0.002689      0.000000      0.002689
    170.019184      0.000000      0.000000      0.000000
    171.777105      0.000000      0.000000      0.000000
    173.535027      0.000000      0.000000      0.000000
    175.292949      0.000000      0.238122      0.238122
    177.050870      0.000000      0.017247      0.017247
    178.808792      0.033522      0.000000      0.033522
    180.566713      0.000000      0.000000      0.000000
    182.324635      0.000000      0.992012      0.992012
    184.082557      0.000000      0.000000      0.000000
    185.840478      0.000000      0.000000      0.000000
    187.598400      0.139357      0.056015      0.195372
    189.356322      0.000011      0.000000      0.000011
    191.114243      0.000000      0.000000      0.000000
    192.872165      0.000000      0.000000      0.000000
    194.630086      0.000000      0.000000      0.000000
    196.388008      0.000000      0.000000      0.000000
    198.145930      0.000000      0.000000      0.000000
    199.903851      0.000000      0.000000      0.000000
    201.661773      0.000000      0.000000      0.000000
    203.419695      0.000000      0.000000      0.000000
    205.177616      0.036894      0.001173      0.038068
    206.935538      0.000687      0.000000      0.000687
    208.693459      0.000000      0.000000      0.000000
    210.451381      0.000000      0.000000      0.000000
    212.209303      0.000000      0.000000      0.000000
    213.967224      0.000000      0.000000      0.000000
    215.725146      0.000000      0.000000      0.000000
    217.483068      0.022685      0.000000      0.022685
    219.240989      0.000000      0.000000      0.000000
    220.998911      0.000000      0.221388      0.221388
    222.756832      0.000000      0.001092      0.001092
    224.514754      0.000000      0.000000      0.000000
    226.272676      0.000000      0.000000      0.000000
    228.030597      0.000000      0.000000      0.000000
    229.788519      0.000000      0.000000      0.000000
    231.546441      0.286256      0.238799      0.525056
    233.304362      0.000000      0.000000      0.000000
    235.062284      0.000000      0.000000      0.000000
    236.820205      0.000000      0.000000      0.000000
    238.578127      0.000000      0.000000      0.000000
