# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 229
# Emin, Emax in file for selected band(s):    -86.3229359    196.6970270
# Nbands, Nspin, Nk   =    229     2    31
# E_F                 =    -6.3336 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     25.969914      1.162470      1.690727      2.853198
     27.395140      3.709942      1.350239      5.060181
     28.820366      2.211924      1.544761      3.756684
     30.245592      1.245422      1.199115      2.444536
     31.670817      2.184044      1.816231      4.000274
     33.096043      1.305344      1.029487      2.334832
     34.521269      0.683003      0.733316      1.416319
     35.946495      1.538619      1.748955      3.287574
     37.371721      2.312187      1.166833      3.479020
     38.796947      0.043411      1.143355      1.186767
     40.222173      0.502783      0.856813      1.359596
     41.647399      0.645271      0.849793      1.495064
     43.072625      1.453651      1.597100      3.050751
     44.497851      1.798962      1.948819      3.747781
     45.923077      2.604364      1.069113      3.673478
     47.348303      1.671731      1.985719      3.657450
     48.773529      1.766052      1.192474      2.958526
     50.198755      0.582329      0.616197      1.198526
     51.623981      0.732254      0.654814      1.387068
     53.049207      1.870770      1.700406      3.571176
     54.474433      0.964441      1.861069      2.825510
     55.899659      1.511519      1.838519      3.350038
     57.324884      0.587580      0.933965      1.521545
     58.750110      1.868582      1.089716      2.958298
     60.175336      2.183454      1.646018      3.829472
     61.600562      2.624626      1.250911      3.875538
     63.025788      0.942960      0.866694      1.809653
     64.451014      0.786948      1.843710      2.630658
     65.876240      1.271526      1.082650      2.354176
     67.301466      1.685725      1.347252      3.032977
     68.726692      1.361168      0.998556      2.359724
     70.151918      0.788896      1.472374      2.261270
     71.577144      0.954918      0.068182      1.023099
     73.002370      1.757222      0.493626      2.250848
     74.427596      0.143710      0.698724      0.842434
     75.852822      1.971138      1.104782      3.075920
     77.278048      0.993610      0.665876      1.659486
     78.703274      1.172270      0.963895      2.136165
     80.128500      0.446871      0.457714      0.904585
     81.553726      0.014357      0.000005      0.014362
     82.978951      0.522745      0.825069      1.347814
     84.404177      0.999413      0.584695      1.584108
     85.829403      1.331584      1.458807      2.790390
     87.254629      0.597787      0.639553      1.237340
     88.679855      1.227854      0.356092      1.583946
     90.105081      0.889360      0.432771      1.322131
     91.530307      0.303139      0.435953      0.739091
     92.955533      0.006291      0.007190      0.013481
     94.380759      0.205778      0.330621      0.536399
     95.805985      0.030752      0.002528      0.033280
     97.231211      1.014120      0.572638      1.586757
     98.656437      0.607930      0.626128      1.234058
    100.081663      0.471489      0.354760      0.826250
    101.506889      0.716670      0.135713      0.852383
    102.932115      1.696412      1.923468      3.619880
    104.357341      0.215928      0.216214      0.432142
    105.782567      0.002447      0.144382      0.146830
    107.207793      0.102188      0.042156      0.144344
    108.633018      0.309232      0.254119      0.563351
    110.058244      0.000001      0.188339      0.188340
    111.483470      0.695464      1.347139      2.042603
    112.908696      0.619545      0.079975      0.699520
    114.333922      0.004182      0.032055      0.036237
    115.759148      0.483170      0.029774      0.512944
    117.184374      0.307348      0.273661      0.581009
    118.609600      0.220682      0.269383      0.490064
    120.034826      0.303720      0.330895      0.634614
    121.460052      1.080263      0.091958      1.172221
    122.885278      0.000011      0.000000      0.000011
    124.310504      0.417483      0.279700      0.697183
    125.735730      0.327616      0.248883      0.576499
    127.160956      0.436964      0.262458      0.699422
    128.586182      0.421522      0.015981      0.437503
    130.011408      0.019787      0.265611      0.285399
    131.436634      0.004668      0.000000      0.004668
    132.861860      0.636036      0.534595      1.170631
    134.287085      1.559200      1.589950      3.149150
    135.712311      0.542471      0.433079      0.975550
    137.137537      0.524268      0.489555      1.013822
    138.562763      0.000000      0.000000      0.000000
    139.987989      0.000000      0.051906      0.051906
    141.413215      0.000000      0.000000      0.000000
    142.838441      0.000000      0.000000      0.000000
    144.263667      0.000000      0.000000      0.000000
    145.688893      0.384898      0.861356      1.246254
    147.114119      0.141525      0.000000      0.141525
    148.539345      0.000000      0.000000      0.000000
    149.964571      0.000000      0.000000      0.000000
    151.389797      0.000031      0.000000      0.000031
    152.815023      0.000000      0.000000      0.000000
    154.240249      0.000000      0.000000      0.000000
    155.665475      0.017534      0.036833      0.054368
    157.090701      0.000000      0.196595      0.196595
    158.515927      0.000000      0.000000      0.000000
    159.941152      0.000000      0.181038      0.181038
    161.366378      0.000002      0.009595      0.009597
    162.791604      0.000000      0.000000      0.000000
    164.216830      0.000001      0.000000      0.000001
    165.642056      0.000999      0.026483      0.027482
    167.067282      0.469097      0.125019      0.594116
    168.492508      0.000000      0.000000      0.000000
    169.917734      0.000000      0.000000      0.000000
    171.342960      0.000000      0.000000      0.000000
    172.768186      0.052601      0.000000      0.052601
    174.193412      0.000175      0.000000      0.000175
    175.618638      0.000036      0.000006      0.000042
    177.043864      0.001462      0.000583      0.002046
    178.469090      0.000000      0.000000      0.000000
    179.894316      0.000000      0.000000      0.000000
    181.319542      0.000000      0.000000      0.000000
    182.744768      0.000000      0.017076      0.017076
    184.169994      0.000000      0.000000      0.000000
    185.595219      0.000000      0.000000      0.000000
    187.020445      0.000000      0.000000      0.000000
    188.445671      0.000000      0.000000      0.000000
    189.870897      0.000000      0.000000      0.000000
    191.296123      0.000000      0.000000      0.000000
    192.721349      0.000000      0.000000      0.000000
    194.146575      0.000000      0.000000      0.000000
    195.571801      0.000000      0.000000      0.000000
    196.997027      0.000000      0.000000      0.000000
