# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):    -87.1810182    212.3361130
# Nbands, Nspin, Nk   =    194     2    31
# E_F                 =    -7.1886 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -12.074704      0.000000      0.000000      0.000000
    -10.566578      0.000000      0.000000      0.000000
     -9.058451      0.694901      0.693939      1.388839
     -7.550325      0.850795      0.851551      1.702347
     -6.042199      0.941114      0.940158      1.881272
     -4.534072      2.243230      2.230431      4.473660
     -3.025946      6.462658      6.512089     12.974747
     -1.517820      8.422104      8.447747     16.869851
     -0.009694      3.875159      3.847530      7.722690
      1.498433      5.597332      5.639342     11.236675
      3.006559      1.564190      1.554865      3.119055
      4.514685      0.580098      0.585219      1.165317
      6.022812      0.777368      0.773451      1.550819
      7.530938      1.469257      1.475083      2.944340
      9.039064      1.754713      1.771831      3.526543
     10.547190      2.649048      2.644238      5.293285
     12.055317      1.539684      1.560397      3.100081
     13.563443      1.254949      1.259865      2.514814
     15.071569      1.063250      1.061606      2.124856
     16.579696      1.350547      1.341599      2.692146
     18.087822      2.243704      2.205744      4.449448
     19.595948      0.623744      0.617381      1.241125
     21.104074      1.506527      1.502666      3.009192
     22.612201      1.338439      1.325540      2.663979
     24.120327      0.262024      0.257756      0.519780
     25.628453      1.120227      1.095083      2.215310
     27.136580      1.359480      1.408190      2.767670
     28.644706      0.765915      0.741554      1.507469
     30.152832      0.759500      0.739305      1.498805
     31.660959      1.300581      1.295125      2.595706
     33.169085      1.821414      1.812347      3.633762
     34.677211      1.889698      1.857329      3.747028
     36.185337      0.733351      0.760428      1.493779
     37.693464      0.202997      0.231820      0.434817
     39.201590      0.534852      0.545371      1.080223
     40.709716      1.397259      1.395428      2.792688
     42.217843      0.939395      0.940161      1.879556
     43.725969      0.598776      0.595368      1.194144
     45.234095      0.813377      0.787173      1.600550
     46.742221      0.217733      0.206439      0.424173
     48.250348      0.639079      0.670335      1.309414
     49.758474      2.052258      2.056965      4.109224
     51.266600      1.087053      1.067520      2.154573
     52.774727      1.613828      1.591164      3.204992
     54.282853      0.966621      0.874784      1.841405
     55.790979      0.251336      0.201287      0.452624
     57.299105      1.165387      1.207595      2.372982
     58.807232      0.607430      0.744031      1.351461
     60.315358      1.301776      1.441334      2.743110
     61.823484      0.955546      0.953548      1.909094
     63.331611      0.207326      0.211510      0.418836
     64.839737      0.514309      0.532530      1.046838
     66.347863      1.988740      2.054214      4.042954
     67.855989      1.070982      1.072471      2.143453
     69.364116      0.436834      0.352832      0.789667
     70.872242      1.512315      1.216569      2.728884
     72.380368      1.527389      1.443334      2.970723
     73.888495      0.510088      0.503317      1.013405
     75.396621      0.653308      0.644501      1.297809
     76.904747      1.836094      1.792253      3.628347
     78.412873      1.076804      1.161846      2.238650
     79.921000      0.407652      0.387064      0.794715
     81.429126      0.318090      0.346790      0.664879
     82.937252      0.644280      0.650711      1.294992
     84.445379      0.261696      0.275968      0.537664
     85.953505      0.522727      0.507601      1.030329
     87.461631      1.804485      1.757687      3.562173
     88.969757      1.726981      1.733262      3.460243
     90.477884      0.015956      0.011512      0.027468
     91.986010      0.697494      0.713775      1.411269
     93.494136      0.043808      0.043047      0.086855
     95.002263      1.233875      0.933890      2.167765
     96.510389      0.282636      0.549496      0.832132
     98.018515      0.957075      0.770080      1.727155
     99.526641      1.638036      1.666580      3.304616
    101.034768      0.704224      0.694863      1.399087
    102.542894      1.185451      1.193215      2.378667
    104.051020      0.076175      0.030279      0.106454
    105.559147      0.246287      0.105824      0.352111
    107.067273      0.000000      0.000000      0.000000
    108.575399      0.064526      0.062838      0.127364
    110.083525      0.077144      0.367183      0.444328
    111.591652      0.125292      0.122204      0.247497
    113.099778      0.603009      0.506571      1.109580
    114.607904      0.028462      0.027025      0.055487
    116.116031      0.927291      0.890503      1.817794
    117.624157      0.002926      0.001522      0.004449
    119.132283      0.091492      0.067616      0.159108
    120.640409      0.225391      0.210477      0.435868
    122.148536      0.257579      0.269431      0.527010
    123.656662      0.000027      0.000064      0.000091
    125.164788      0.520227      0.643625      1.163853
    126.672915      0.003446      0.003487      0.006933
    128.181041      0.702746      0.318583      1.021329
    129.689167      0.536246      0.818622      1.354868
    131.197293      0.000152      0.000383      0.000535
    132.705420      0.000000      0.000000      0.000000
    134.213546      0.260734      0.272025      0.532759
    135.721672      0.402434      0.404313      0.806747
    137.229799      0.006806      0.013505      0.020311
    138.737925      0.000000      0.000000      0.000000
    140.246051      0.241954      0.096411      0.338365
    141.754177      0.000000      0.000000      0.000000
    143.262304      0.000000      0.000000      0.000000
    144.770430      0.000000      0.000000      0.000000
    146.278556      0.941721      0.939293      1.881014
    147.786683      0.000000      0.000000      0.000000
    149.294809      0.000003      0.000004      0.000007
    150.802935      0.000000      0.000000      0.000000
    152.311062      0.044383      0.030903      0.075286
    153.819188      0.303950      0.250762      0.554713
    155.327314      0.000243      0.000248      0.000490
    156.835440      0.561719      0.553045      1.114763
    158.343567      0.000000      0.000000      0.000000
    159.851693      0.000000      0.000002      0.000002
    161.359819      0.004320      0.003786      0.008106
    162.867946      0.705110      0.721865      1.426975
    164.376072      0.219705      0.110400      0.330105
    165.884198      0.415280      0.322368      0.737649
    167.392324      0.000000      0.000000      0.000000
    168.900451      0.000045      0.000044      0.000089
    170.408577      0.009515      0.000040      0.009555
    171.916703      0.000000      0.000000      0.000000
    173.424830      1.030458      1.090254      2.120712
    174.932956      0.000000      0.000000      0.000000
    176.441082      0.000000      0.001399      0.001399
    177.949208      0.010320      0.010223      0.020542
    179.457335      0.000000      0.000000      0.000000
    180.965461      0.210096      0.070779      0.280875
    182.473587      0.000000      0.000000      0.000000
    183.981714      0.000000      0.000000      0.000000
    185.489840      0.000000      0.000000      0.000000
    186.997966      0.090168      0.007590      0.097758
    188.506092      0.000000      0.000000      0.000000
    190.014219      0.000178      0.000087      0.000265
    191.522345      0.161019      0.027516      0.188535
    193.030471      0.000000      0.000000      0.000000
    194.538598      0.000000      0.000000      0.000000
    196.046724      0.000000      0.000000      0.000000
    197.554850      0.000000      0.000000      0.000000
    199.062976      0.000000      0.000000      0.000000
    200.571103      0.000000      0.000000      0.000000
    202.079229      0.001156      0.001006      0.002163
    203.587355      0.001671      0.003152      0.004822
    205.095482      0.000000      0.000000      0.000000
    206.603608      0.000000      0.000000      0.000000
    208.111734      0.000000      0.000000      0.000000
    209.619860      0.000000      0.000000      0.000000
    211.127987      0.000000      0.000000      0.000000
    212.636113      0.000000      0.000000      0.000000
