# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -109.7474730    206.3038830
# Nbands, Nspin, Nk   =    194     2    23
# E_F                 =    -6.4910 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    103.175048      0.254014      0.006174      0.260189
    104.766261      0.260400      0.000000      0.260400
    106.357474      2.263902      0.118087      2.381989
    107.948687      0.013223      0.000000      0.013223
    109.539900      1.599324      0.227893      1.827217
    111.131112      0.528497      0.017319      0.545817
    112.722325      0.612310      0.888378      1.500688
    114.313538      0.000000      0.005086      0.005086
    115.904751      1.246559      0.952190      2.198748
    117.495964      0.655898      0.045996      0.701893
    119.087177      1.386872      0.286183      1.673055
    120.678389      0.709083      1.180348      1.889430
    122.269602      0.583166      0.572769      1.155935
    123.860815      0.000000      0.000000      0.000000
    125.452028      0.550549      0.359635      0.910183
    127.043241      0.129123      0.001620      0.130743
    128.634454      0.500364      0.000005      0.500369
    130.225666      0.076679      0.000106      0.076785
    131.816879      0.000000      0.000000      0.000000
    133.408092      0.084036      0.221092      0.305129
    134.999305      0.367431      0.312462      0.679892
    136.590518      0.320050      0.510625      0.830675
    138.181731      0.130292      0.348515      0.478806
    139.772944      0.592747      0.028720      0.621467
    141.364156      0.882433      0.000000      0.882433
    142.955369      0.000000      0.000000      0.000000
    144.546582      0.000007      0.000000      0.000007
    146.137795      0.000000      0.000000      0.000000
    147.729008      0.000001      0.126634      0.126635
    149.320221      0.000000      0.000000      0.000000
    150.911433      0.000000      0.000000      0.000000
    152.502646      0.154997      0.000000      0.154997
    154.093859      0.000000      0.000218      0.000218
    155.685072      0.208350      0.000000      0.208350
    157.276285      0.000000      0.000000      0.000000
    158.867498      0.000000      0.000002      0.000002
    160.458711      0.000000      0.000000      0.000000
    162.049923      0.000226      0.000000      0.000226
    163.641136      0.000000      0.000000      0.000000
    165.232349      0.000000      0.607273      0.607273
    166.823562      0.000003      0.000744      0.000747
    168.414775      0.000000      0.000000      0.000000
    170.005988      0.000000      0.022070      0.022070
    171.597200      0.000000      0.019587      0.019587
    173.188413      0.000000      0.274481      0.274481
    174.779626      0.002100      0.000000      0.002100
    176.370839      0.000000      0.000000      0.000000
    177.962052      0.000000      0.000000      0.000000
    179.553265      0.004379      0.000000      0.004379
    181.144477      0.052463      0.000000      0.052463
    182.735690      0.611292      2.081815      2.693106
    184.326903      0.223322      0.622150      0.845472
    185.918116      0.003745      0.623231      0.626976
    187.509329      0.000000      0.000000      0.000000
    189.100542      0.000000      0.134992      0.134992
    190.691755      0.042948      0.000000      0.042948
    192.282967      0.000000      0.000000      0.000000
    193.874180      0.000000      0.000000      0.000000
    195.465393      0.070897      0.078685      0.149582
    197.056606      0.000000      0.000000      0.000000
    198.647819      0.000000      0.000000      0.000000
    200.239032      0.000000      0.000000      0.000000
    201.830244      0.000000      0.000000      0.000000
    203.421457      0.000000      0.000000      0.000000
    205.012670      0.000000      0.000000      0.000000
    206.603883      0.311389      0.000047      0.311436
