# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):    -87.0155771    242.1579630
# Nbands, Nspin, Nk   =    200     2    22
# E_F                 =    -7.7275 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    116.514299      0.000000      0.000000      0.000000
    118.171453      0.111535      0.117051      0.228586
    119.828606      0.000000      0.000000      0.000000
    121.485760      0.000036      0.000061      0.000097
    123.142913      0.000000      0.000000      0.000000
    124.800067      0.636539      0.564000      1.200539
    126.457220      0.007596      0.002640      0.010236
    128.114374      0.000002      0.000003      0.000005
    129.771527      0.000000      0.000000      0.000000
    131.428681      0.000000      0.000000      0.000000
    133.085834      0.000000      0.000000      0.000000
    134.742988      0.000000      0.000000      0.000000
    136.400141      0.000006      0.000016      0.000022
    138.057295      0.005071      0.003109      0.008180
    139.714448      0.000000      0.000000      0.000000
    141.371601      0.000000      0.000000      0.000000
    143.028755      0.000043      0.000018      0.000062
    144.685908      0.000000      0.000000      0.000000
    146.343062      0.000000      0.000000      0.000000
    148.000215      0.000000      0.000000      0.000000
    149.657369      0.000000      0.000000      0.000000
    151.314522      0.000000      0.000000      0.000000
    152.971676      0.000000      0.000000      0.000000
    154.628829      0.000000      0.000000      0.000000
    156.285983      0.000000      0.000000      0.000000
    157.943136      0.000000      0.000000      0.000000
    159.600290      0.000000      0.000000      0.000000
    161.257443      0.000000      0.000000      0.000000
    162.914597      0.000000      0.000000      0.000000
    164.571750      0.000000      0.000000      0.000000
    166.228903      0.000000      0.000000      0.000000
    167.886057      0.000000      0.000000      0.000000
    169.543210      0.000000      0.000000      0.000000
    171.200364      0.000000      0.000000      0.000000
    172.857517      2.280333      2.458332      4.738665
    174.514671      0.000000      0.000000      0.000000
    176.171824      0.156282      0.234865      0.391146
    177.828978      0.000000      0.000000      0.000000
    179.486131      0.000000      0.000000      0.000000
    181.143285      0.000000      0.000000      0.000000
    182.800438      0.000000      0.000000      0.000000
    184.457592      0.000000      0.000000      0.000000
    186.114745      0.000000      0.000000      0.000000
    187.771899      0.000000      0.000000      0.000000
    189.429052      0.000008      0.000027      0.000034
    191.086205      0.000000      0.000000      0.000000
    192.743359      0.000000      0.000000      0.000000
    194.400512      0.000000      0.000000      0.000000
    196.057666      0.000000      0.000000      0.000000
    197.714819      0.000000      0.000000      0.000000
    199.371973      0.000000      0.000000      0.000000
    201.029126      0.000000      0.000000      0.000000
    202.686280      0.000000      0.000000      0.000000
    204.343433      0.000000      0.000000      0.000000
    206.000587      0.000000      0.000000      0.000000
    207.657740      0.000000      0.000000      0.000000
    209.314894      0.008999      0.005966      0.014965
    210.972047      0.000001      0.000003      0.000003
    212.629201      0.000000      0.000000      0.000000
    214.286354      0.000000      0.000000      0.000000
    215.943508      0.000000      0.000000      0.000000
    217.600661      0.000000      0.000000      0.000000
    219.257814      0.000000      0.000000      0.000000
    220.914968      0.000000      0.000000      0.000000
    222.572121      0.000000      0.000000      0.000000
    224.229275      0.000000      0.000000      0.000000
    225.886428      1.225910      1.171874      2.397784
    227.543582      0.000000      0.000000      0.000000
    229.200735      0.000000      0.000000      0.000000
    230.857889      0.000001      0.000000      0.000002
    232.515042      0.000000      0.000000      0.000000
    234.172196      0.000000      0.000000      0.000000
    235.829349      0.000000      0.000000      0.000000
    237.486503      0.000000      0.000000      0.000000
    239.143656      0.000000      0.000000      0.000000
    240.800810      0.000000      0.000000      0.000000
    242.457963      0.000000      0.000000      0.000000
