# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -109.7667300    203.7501190
# Nbands, Nspin, Nk   =    194     2    23
# E_F                 =    -6.5438 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     60.408746      0.518468      0.306916      0.825384
     61.987222      0.006239      1.461277      1.467516
     63.565699      0.879823      1.370181      2.250004
     65.144176      0.389323      1.259085      1.648409
     66.722652      2.679185      0.421036      3.100221
     68.301129      1.879492      0.181634      2.061126
     69.879606      0.114418      0.146130      0.260547
     71.458082      0.143414      0.000236      0.143650
     73.036559      0.643323      0.484851      1.128174
     74.615035      0.857118      1.913960      2.771078
     76.193512      0.623413      0.000074      0.623486
     77.771989      2.147500      0.604535      2.752035
     79.350465      0.431318      2.279823      2.711140
     80.928942      1.368374      0.002910      1.371284
     82.507419      1.236692      0.526004      1.762695
     84.085895      0.391367      1.606061      1.997428
     85.664372      0.563220      0.728419      1.291640
     87.242849      1.154610      2.070589      3.225199
     88.821325      1.390799      2.872958      4.263758
     90.399802      2.530434      0.811034      3.341468
     91.978278      0.726175      0.034687      0.760862
     93.556755      1.256790      0.043256      1.300046
     95.135232      0.663291      0.429496      1.092788
     96.713708      0.308953      0.930096      1.239049
     98.292185      0.862197      0.982943      1.845140
     99.870662      0.477577      0.234467      0.712044
    101.449138      0.312327      0.532049      0.844377
    103.027615      0.417960      0.811695      1.229655
    104.606091      1.118479      1.607362      2.725842
    106.184568      1.588024      0.654255      2.242278
    107.763045      1.215112      0.040153      1.255265
    109.341521      0.396591      0.623806      1.020398
    110.919998      0.596160      0.071975      0.668135
    112.498475      0.008582      0.161893      0.170475
    114.076951      0.000000      0.000302      0.000302
    115.655428      0.069664      1.879662      1.949326
    117.233904      0.221490      0.406539      0.628029
    118.812381      0.782166      0.217481      0.999646
    120.390858      0.004675      0.000696      0.005371
    121.969334      1.241317      0.132391      1.373708
    123.547811      0.286289      0.074889      0.361178
    125.126288      0.000000      0.000000      0.000000
    126.704764      0.702964      0.015921      0.718885
    128.283241      0.044140      0.000002      0.044142
    129.861717      0.930515      0.101711      1.032226
    131.440194      1.077157      0.002012      1.079169
    133.018671      0.344328      1.045444      1.389772
    134.597147      0.000000      0.000000      0.000000
    136.175624      0.062859      0.765451      0.828310
    137.754101      0.118450      0.001410      0.119860
    139.332577      0.000000      0.000000      0.000000
    140.911054      0.303267      0.173731      0.476998
    142.489531      0.292692      0.000000      0.292692
    144.068007      0.142569      0.781689      0.924258
    145.646484      0.578951      0.000020      0.578971
    147.224960      0.031009      0.110103      0.141112
    148.803437      0.000000      0.000000      0.000000
    150.381914      1.283084      0.000000      1.283085
    151.960390      0.000000      0.002783      0.002783
    153.538867      0.140423      0.000002      0.140425
    155.117344      0.023670      0.000401      0.024072
    156.695820      0.000000      0.016087      0.016087
    158.274297      0.000000      0.000000      0.000000
    159.852773      0.000001      0.143555      0.143556
    161.431250      0.432693      0.104317      0.537010
    163.009727      0.000000      0.000000      0.000000
    164.588203      0.000000      0.000000      0.000000
    166.166680      0.000000      0.000000      0.000000
    167.745157      0.003075      0.000001      0.003076
    169.323633      0.000000      0.333097      0.333097
    170.902110      0.000000      1.113620      1.113620
    172.480586      0.042201      0.000000      0.042201
    174.059063      0.614250      0.000000      0.614250
    175.637540      0.000000      0.000000      0.000000
    177.216016      0.000000      0.000000      0.000000
    178.794493      0.000000      0.000000      0.000000
    180.372970      0.101103      0.289119      0.390222
    181.951446      0.000000      0.014743      0.014743
    183.529923      0.290909      0.006826      0.297735
    185.108399      0.000042      0.255685      0.255727
    186.686876      0.000000      0.006630      0.006630
    188.265353      0.000000      0.000000      0.000000
    189.843829      0.000000      0.000000      0.000000
    191.422306      0.000000      0.000003      0.000003
    193.000783      0.062994      0.000029      0.063022
    194.579259      0.000000      0.000000      0.000000
    196.157736      0.000000      0.331999      0.331999
    197.736212      0.000000      0.000000      0.000000
    199.314689      0.000000      0.000309      0.000309
    200.893166      0.000000      0.000000      0.000000
    202.471642      0.000000      0.000000      0.000000
    204.050119      0.000000      0.001203      0.001203
