# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):   -110.2062880    226.7998250
# Nbands, Nspin, Nk   =    197     2    22
# E_F                 =    -6.8522 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     67.627591      2.179408      2.659807      4.839215
     69.324104      1.403712      1.366259      2.769971
     71.020617      1.063769      1.388869      2.452638
     72.717130      1.275940      0.182718      1.458659
     74.413643      0.001390      1.029066      1.030455
     76.110156      1.574577      0.753872      2.328449
     77.806670      0.000041      0.000073      0.000114
     79.503183      1.309830      1.821099      3.130929
     81.199696      1.246948      1.261376      2.508324
     82.896209      0.635972      1.741426      2.377398
     84.592722      1.739207      0.200667      1.939873
     86.289235      1.007326      1.571000      2.578327
     87.985748      0.759435      0.000011      0.759446
     89.682261      0.209769      0.422627      0.632396
     91.378775      2.475327      2.244339      4.719667
     93.075288      1.597207      0.948957      2.546164
     94.771801      1.640318      0.036745      1.677063
     96.468314      1.082056      1.296478      2.378534
     98.164827      0.000694      0.000000      0.000695
     99.861340      2.351688      2.267612      4.619300
    101.557853      0.147132      0.503268      0.650401
    103.254366      0.110588      0.590537      0.701125
    104.950880      0.763286      2.049972      2.813259
    106.647393      0.000002      0.003214      0.003216
    108.343906      0.000000      0.000000      0.000000
    110.040419      0.304585      1.693919      1.998504
    111.736932      0.204652      0.409254      0.613906
    113.433445      0.205547      0.000696      0.206243
    115.129958      0.067763      0.000000      0.067763
    116.826472      0.024614      0.009235      0.033849
    118.522985      0.000000      0.019597      0.019597
    120.219498      0.480007      0.120225      0.600232
    121.916011      0.695437      0.003129      0.698566
    123.612524      0.000000      0.001046      0.001046
    125.309037      0.000108      0.626624      0.626732
    127.005550      0.000000      0.267686      0.267686
    128.702063      0.369821      0.367082      0.736903
    130.398577      0.012201      0.001451      0.013652
    132.095090      0.334917      0.002901      0.337818
    133.791603      0.008551      0.016299      0.024851
    135.488116      0.617868      0.626711      1.244580
    137.184629      0.001991      0.037273      0.039264
    138.881142      0.000000      0.008040      0.008040
    140.577655      0.000000      0.000000      0.000000
    142.274168      0.014839      0.000000      0.014840
    143.970682      0.000984      0.014728      0.015712
    145.667195      0.000774      0.043853      0.044627
    147.363708      0.000007      0.000033      0.000040
    149.060221      0.000000      0.002310      0.002310
    150.756734      0.000186      0.184114      0.184300
    152.453247      0.274979      0.000010      0.274990
    154.149760      0.000041      0.000000      0.000041
    155.846274      0.000000      0.000000      0.000000
    157.542787      0.000004      0.606854      0.606858
    159.239300      0.000000      0.000000      0.000000
    160.935813      0.000000      0.000000      0.000000
    162.632326      0.000000      0.000013      0.000013
    164.328839      1.443066      0.000028      1.443094
    166.025352      0.534706      0.083361      0.618068
    167.721865      0.159320      0.000000      0.159320
    169.418379      0.000006      0.000000      0.000006
    171.114892      0.000000      0.000092      0.000092
    172.811405      0.000000      0.474908      0.474908
    174.507918      0.021271      0.625063      0.646335
    176.204431      0.625734      0.000000      0.625734
    177.900944      0.909787      0.000000      0.909787
    179.597457      0.165409      0.003035      0.168444
    181.293970      0.000000      0.000214      0.000214
    182.990484      0.000000      0.000000      0.000000
    184.686997      0.000000      0.000000      0.000000
    186.383510      0.000000      0.000000      0.000000
    188.080023      0.000000      0.000000      0.000000
    189.776536      0.265313      0.011136      0.276450
    191.473049      0.000000      0.000000      0.000000
    193.169562      0.000000      0.000000      0.000000
    194.866076      0.000000      0.000000      0.000000
    196.562589      0.000000      0.000000      0.000000
    198.259102      0.000082      0.468381      0.468463
    199.955615      1.178829      1.400054      2.578883
    201.652128      0.000000      0.000000      0.000000
    203.348641      0.000000      0.000000      0.000000
    205.045154      0.000000      0.000000      0.000000
    206.741667      0.000000      0.343635      0.343635
    208.438181      0.000000      0.000000      0.000000
    210.134694      0.000000      0.000000      0.000000
    211.831207      0.000000      0.616356      0.616356
    213.527720      0.000000      0.000000      0.000000
    215.224233      0.000000      0.000000      0.000000
    216.920746      0.000000      0.000000      0.000000
    218.617259      0.000000      0.000000      0.000000
    220.313772      0.000000      0.000000      0.000000
    222.010286      0.000000      0.000000      0.000000
    223.706799      0.000000      0.000000      0.000000
    225.403312      0.000000      0.000000      0.000000
    227.099825      0.000000      0.000000      0.000000
