# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 188
# Emin, Emax in file for selected band(s):    -86.6776291    199.0819370
# Nbands, Nspin, Nk   =    188     2    23
# E_F                 =    -6.4073 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    150.456182      0.000000      0.000000      0.000000
    151.895175      0.000000      0.000000      0.000000
    153.334168      0.000000      0.000000      0.000000
    154.773160      0.000000      0.000000      0.000000
    156.212153      0.000054      0.000134      0.000188
    157.651146      1.311529      1.338020      2.649550
    159.090139      0.000000      0.000000      0.000000
    160.529132      0.002921      0.002389      0.005310
    161.968124      0.003590      0.003358      0.006948
    163.407117      0.000025      0.000023      0.000049
    164.846110      0.000000      0.000000      0.000000
    166.285103      0.000000      0.000000      0.000000
    167.724096      0.034409      0.037837      0.072246
    169.163088      0.000000      0.000000      0.000000
    170.602081      0.000000      0.000000      0.000000
    172.041074      0.000000      0.000000      0.000000
    173.480067      0.312905      0.313166      0.626071
    174.919059      0.132988      0.142390      0.275378
    176.358052      0.000000      0.000000      0.000000
    177.797045      0.000000      0.000000      0.000000
    179.236038      0.488205      0.484382      0.972587
    180.675031      0.000000      0.000000      0.000000
    182.114023      0.000000      0.000000      0.000000
    183.553016      0.000000      0.000000      0.000000
    184.992009      0.000000      0.000000      0.000000
    186.431002      0.000000      0.000000      0.000000
    187.869995      0.000000      0.000000      0.000000
    189.308987      0.000000      0.000000      0.000000
    190.747980      0.000000      0.000000      0.000000
    192.186973      0.046879      0.047580      0.094459
    193.625966      0.000000      0.000000      0.000000
    195.064959      0.000100      0.000095      0.000195
    196.503951      0.000000      0.000000      0.000000
    197.942944      0.000000      0.000000      0.000000
    199.381937      0.000000      0.000000      0.000000
