# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 241
# Emin, Emax in file for selected band(s):   -109.8231410    202.6076040
# Nbands, Nspin, Nk   =    241     2    22
# E_F                 =    -6.5887 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     66.054967      0.646158      1.226346      1.872504
     67.627986      0.468278      0.081557      0.549836
     69.201004      1.251856      0.900765      2.152621
     70.774023      0.050514      2.560646      2.611160
     72.347042      1.225623      0.476101      1.701723
     73.920061      1.378283      0.629820      2.008103
     75.493080      1.569335      1.349414      2.918750
     77.066098      1.911588      2.149168      4.060756
     78.639117      1.021829      1.352474      2.374303
     80.212136      0.414973      1.313003      1.727976
     81.785155      0.376387      0.133258      0.509644
     83.358174      4.192165      5.060220      9.252385
     84.931193      0.271326      0.396717      0.668043
     86.504211      0.794879      1.175426      1.970305
     88.077230      2.186149      2.713385      4.899534
     89.650249      0.144468      0.002524      0.146993
     91.223268      0.321419      0.175755      0.497173
     92.796287      1.547928      1.593523      3.141451
     94.369305      0.000000      0.000000      0.000000
     95.942324      1.108429      0.176814      1.285243
     97.515343      1.475264      1.229463      2.704727
     99.088362      1.290685      0.051479      1.342164
    100.661381      0.960521      0.830172      1.790694
    102.234400      0.010598      0.100504      0.111101
    103.807418      0.142017      0.122041      0.264058
    105.380437      0.367395      0.043353      0.410748
    106.953456      0.001496      0.000633      0.002128
    108.526475      0.000340      0.319330      0.319670
    110.099494      1.252832      1.174796      2.427628
    111.672512      0.000000      0.000017      0.000017
    113.245531      0.662753      0.649725      1.312478
    114.818550      1.129694      0.756732      1.886427
    116.391569      0.068243      0.132099      0.200342
    117.964588      0.001434      0.000034      0.001467
    119.537607      0.002856      0.000031      0.002887
    121.110625      1.073413      1.824464      2.897876
    122.683644      0.741420      0.336840      1.078260
    124.256663      0.000002      0.000000      0.000002
    125.829682      0.001919      0.675952      0.677871
    127.402701      0.538361      0.369805      0.908166
    128.975720      0.000765      0.009625      0.010390
    130.548738      0.000000      0.000000      0.000000
    132.121757      0.000002      0.000002      0.000004
    133.694776      0.000000      0.000000      0.000000
    135.267795      0.003626      0.006527      0.010154
    136.840814      0.398785      0.306858      0.705644
    138.413832      0.198291      0.073308      0.271599
    139.986851      1.418422      0.980956      2.399378
    141.559870      0.227624      0.611479      0.839103
    143.132889      0.000000      0.000000      0.000000
    144.705908      0.065833      0.058789      0.124622
    146.278927      0.000321      0.000421      0.000742
    147.851945      0.000000      0.000009      0.000009
    149.424964      0.000000      0.000000      0.000000
    150.997983      0.000000      0.000000      0.000000
    152.571002      0.000000      0.000002      0.000002
    154.144021      0.000000      0.000000      0.000000
    155.717039      0.000000      0.000000      0.000000
    157.290058      0.000000      0.000000      0.000000
    158.863077      0.000000      0.000000      0.000000
    160.436096      0.029572      0.173697      0.203268
    162.009115      0.000000      0.000000      0.000000
    163.582134      0.000000      0.016135      0.016135
    165.155152      0.000000      0.613175      0.613175
    166.728171      0.000000      0.000000      0.000000
    168.301190      0.180190      1.068448      1.248637
    169.874209      0.026019      0.002123      0.028142
    171.447228      0.000389      0.000037      0.000426
    173.020246      0.302205      0.143540      0.445745
    174.593265      0.291525      0.146483      0.438008
    176.166284      0.000010      0.000000      0.000010
    177.739303      0.000000      0.000000      0.000000
    179.312322      0.000000      0.000000      0.000000
    180.885341      0.000000      0.000000      0.000000
    182.458359      1.121574      0.000001      1.121576
    184.031378      0.000000      0.000602      0.000602
    185.604397      0.000000      0.000000      0.000000
    187.177416      0.000000      0.000000      0.000000
    188.750435      0.000449      0.717217      0.717665
    190.323453      0.000000      0.000000      0.000000
    191.896472      0.707076      0.000000      0.707076
    193.469491      0.638306      0.000020      0.638326
    195.042510      0.000000      0.000000      0.000000
    196.615529      0.000000      0.000000      0.000000
    198.188548      0.007268      0.004968      0.012236
    199.761566      0.000000      0.000000      0.000000
    201.334585      0.000000      0.000000      0.000000
    202.907604      0.000000      0.000001      0.000001
