# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 144
# Emin, Emax in file for selected band(s):    -86.9203574    213.0640020
# Nbands, Nspin, Nk   =    144     2    31
# E_F                 =    -7.1288 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -20.759494      0.000000      0.000000      0.000000
    -19.249020      0.000000      0.000000      0.000000
    -17.738546      0.000000      0.000000      0.000000
    -16.228072      0.000000      0.000000      0.000000
    -14.717597     21.466550     21.471928     42.938478
    -13.207123      0.000000      0.000000      0.000000
    -11.696649      0.255965      0.255984      0.511949
    -10.186175      0.005900      0.005881      0.011781
     -8.675701      0.966345      0.966851      1.933196
     -7.165227      0.005584      0.005567      0.011151
     -5.654752      1.756505      1.755870      3.512375
     -4.144278      1.474749      1.476553      2.951302
     -2.633804      2.319832      2.323378      4.643209
     -1.123330      5.165855      5.156295     10.322151
      0.387144      2.605242      2.603144      5.208386
      1.897619      2.831737      2.829229      5.660967
      3.408093      1.273697      1.272394      2.546092
      4.918567      1.465404      1.468393      2.933797
      6.429041      0.431001      0.430747      0.861748
      7.939515      1.115413      1.116065      2.231478
      9.449989      1.226080      1.228301      2.454381
     10.960464      0.672048      0.675585      1.347633
     12.470938      0.468135      0.465698      0.933833
     13.981412      1.642959      1.640824      3.283783
     15.491886      1.541494      1.541989      3.083483
     17.002360      1.425695      1.425943      2.851638
     18.512834      0.167940      0.165772      0.333712
     20.023309      0.989635      0.999215      1.988850
     21.533783      2.932661      2.929789      5.862450
     23.044257      0.921209      0.921023      1.842232
     24.554731      1.307338      1.307053      2.614391
     26.065205      1.951818      1.954320      3.906138
     27.575679      0.112730      0.110742      0.223472
     29.086154      0.671848      0.672787      1.344634
     30.596628      0.801535      0.801249      1.602784
     32.107102      0.486140      0.499936      0.986076
     33.617576      0.574538      0.568310      1.142848
     35.128050      0.027983      0.028055      0.056038
     36.638524      0.161067      0.160049      0.321116
     38.148999      1.917992      1.919348      3.837340
     39.659473      0.916333      0.917421      1.833754
     41.169947      0.531532      0.527618      1.059149
     42.680421      0.750682      0.756540      1.507223
     44.190895      0.891224      0.900914      1.792138
     45.701369      0.488754      0.496105      0.984859
     47.211844      1.349485      1.343231      2.692715
     48.722318      1.708243      1.711857      3.420100
     50.232792      0.672923      0.670007      1.342930
     51.743266      1.104779      1.159127      2.263906
     53.253740      0.375849      0.374020      0.749869
     54.764214      0.189854      0.200332      0.390186
     56.274689      1.828887      1.818802      3.647689
     57.785163      1.617620      1.623521      3.241141
     59.295637      0.263582      0.316450      0.580032
     60.806111      0.757646      0.732069      1.489715
     62.316585      0.644446      0.673040      1.317486
     63.827059      0.329252      0.323234      0.652486
     65.337534      0.833008      0.840849      1.673857
     66.848008      0.608465      0.617868      1.226333
     68.358482      0.373730      0.382695      0.756425
     69.868956      0.723300      0.720621      1.443921
     71.379430      0.220676      0.223244      0.443920
     72.889904      0.047687      0.043656      0.091343
     74.400379      0.720124      0.704170      1.424294
     75.910853      0.000183      0.000223      0.000405
     77.421327      1.202948      1.194531      2.397480
     78.931801      0.000885      0.001023      0.001908
     80.442275      1.423686      1.636971      3.060656
     81.952749      0.557205      0.505819      1.063024
     83.463224      0.464088      0.464108      0.928196
     84.973698      1.121335      1.091571      2.212907
     86.484172      0.001843      0.001213      0.003056
     87.994646      0.480335      0.478496      0.958832
     89.505120      0.000149      0.000112      0.000262
     91.015594      0.071912      0.150530      0.222443
     92.526069      0.458014      0.454974      0.912988
     94.036543      0.653167      0.679572      1.332740
     95.547017      0.000226      0.000231      0.000457
     97.057491      0.043500      0.036595      0.080095
     98.567965      0.299421      0.306218      0.605639
    100.078439      0.048566      0.006813      0.055379
    101.588914      0.326306      0.326174      0.652481
    103.099388      0.418910      0.422028      0.840938
    104.609862      0.000778      0.000539      0.001317
    106.120336      0.000805      0.000975      0.001780
    107.630810      0.162034      0.143105      0.305138
    109.141284      0.000002      0.000002      0.000004
    110.651759      0.769998      0.891949      1.661946
    112.162233      0.004225      0.003995      0.008221
    113.672707      0.226058      0.226236      0.452294
    115.183181      0.025829      0.026901      0.052729
    116.693655      0.457352      0.040547      0.497899
    118.204129      0.000727      0.001807      0.002534
    119.714604      0.466373      0.532829      0.999202
    121.225078      1.028711      1.021646      2.050357
    122.735552      0.000000      0.006954      0.006954
    124.246026      0.379184      0.431308      0.810491
    125.756500      0.545642      0.326828      0.872470
    127.266974      0.020528      0.020501      0.041029
    128.777449      0.422961      0.222499      0.645460
    130.287923      0.000000      0.000000      0.000000
    131.798397      0.008527      0.008613      0.017140
    133.308871      0.469930      0.469908      0.939838
    134.819345      0.217238      0.217581      0.434819
    136.329819      0.152342      0.152268      0.304610
    137.840294      0.016517      0.017021      0.033538
    139.350768      0.094962      0.096023      0.190985
    140.861242      0.000000      0.000000      0.000000
    142.371716      0.000000      0.000000      0.000000
    143.882190      0.000000      0.000000      0.000000
    145.392664      0.000000      0.000000      0.000000
    146.903139      0.000000      0.000000      0.000000
    148.413613      0.000002      0.000002      0.000005
    149.924087      0.000000      0.000000      0.000000
    151.434561      0.012816      0.006071      0.018887
    152.945035      0.000000      0.000000      0.000000
    154.455509      0.000000      0.000000      0.000000
    155.965984      0.570000      0.588013      1.158014
    157.476458      0.115292      0.143070      0.258362
    158.986932      0.000000      0.000000      0.000000
    160.497406      0.247156      0.435219      0.682375
    162.007880      0.000000      0.000000      0.000000
    163.518354      0.200608      0.145922      0.346530
    165.028829      0.008229      0.008979      0.017207
    166.539303      0.438581      0.435066      0.873647
    168.049777      0.000000      0.000000      0.000000
    169.560251      0.690918      0.774353      1.465271
    171.070725      0.000000      0.000000      0.000000
    172.581199      0.136776      0.144676      0.281453
    174.091674      0.000000      0.000000      0.000000
    175.602148      0.000000      0.000000      0.000000
    177.112622      0.396464      0.401002      0.797467
    178.623096      0.000000      0.000000      0.000000
    180.133570      0.000000      0.000000      0.000000
    181.644044      0.000000      0.000000      0.000000
    183.154519      0.000001      0.000001      0.000001
    184.664993      0.000278      0.000044      0.000322
    186.175467      0.000000      0.000000      0.000000
    187.685941      0.000000      0.000000      0.000000
    189.196415      0.000001      0.000002      0.000003
    190.706889      0.000000      0.000000      0.000000
    192.217364      0.000000      0.000000      0.000000
    193.727838      0.000000      0.000000      0.000000
    195.238312      0.000000      0.000000      0.000000
    196.748786      0.000059      0.000324      0.000383
    198.259260      0.000000      0.000000      0.000000
    199.769734      0.000000      0.000000      0.000000
    201.280209      0.000000      0.000000      0.000000
    202.790683      0.000000      0.000000      0.000000
    204.301157      0.000000      0.000000      0.000000
    205.811631      0.000003      0.000006      0.000009
    207.322105      0.000000      0.000000      0.000000
    208.832579      0.000000      0.000000      0.000000
    210.343054      0.000000      0.000000      0.000000
    211.853528      0.000000      0.000000      0.000000
    213.364002      0.003260      0.010545      0.013804
