# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 250
# Emin, Emax in file for selected band(s):    -87.2284223    247.1168670
# Nbands, Nspin, Nk   =    250     2    31
# E_F                 =    -7.7887 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     38.707239      0.100342      0.023287      0.123630
     40.390382      0.793062      0.773360      1.566423
     42.073524      0.032009      0.031942      0.063951
     43.756666      0.293804      0.293941      0.587745
     45.439808      0.594869      0.642673      1.237542
     47.122950      0.285554      0.291497      0.577051
     48.806092      0.072662      0.071998      0.144660
     50.489235      1.430824      1.387894      2.818718
     52.172377      3.491351      3.491750      6.983100
     53.855519      0.169528      0.169933      0.339462
     55.538661      1.603184      1.604805      3.207988
     57.221803      1.005771      0.994952      2.000723
     58.904945      0.699595      0.654276      1.353871
     60.588088      0.940471      0.826421      1.766892
     62.271230      1.488353      1.408826      2.897179
     63.954372      0.528697      0.528108      1.056805
     65.637514      2.355827      2.275930      4.631758
     67.320656      3.622069      3.607535      7.229605
     69.003798      3.108066      3.229797      6.337863
     70.686940      1.150033      1.149354      2.299386
     72.370083      2.426107      2.396165      4.822272
     74.053225      0.499374      0.473731      0.973105
     75.736367      0.013385      0.013401      0.026786
     77.419509      1.299044      1.426011      2.725055
     79.102651      1.903871      1.820125      3.723995
     80.785793      1.351719      1.368170      2.719889
     82.468936      0.646003      0.644650      1.290653
     84.152078      2.938478      2.934382      5.872860
     85.835220      0.242038      0.224989      0.467027
     87.518362      0.519540      0.500455      1.019995
     89.201504      2.457484      2.333813      4.791297
     90.884646      1.911312      1.845784      3.757096
     92.567789      1.039821      1.079468      2.119290
     94.250931      4.149287      3.925587      8.074873
     95.934073      0.886844      0.882551      1.769395
     97.617215      0.200338      0.200357      0.400695
     99.300357      1.270734      1.230679      2.501413
    100.983499      0.367795      0.367733      0.735529
    102.666641      0.000000      0.000000      0.000000
    104.349784      0.981524      0.978286      1.959810
    106.032926      0.663316      0.749340      1.412656
    107.716068      2.070953      2.083735      4.154689
    109.399210      3.274161      3.201900      6.476061
    111.082352      0.000133      0.003567      0.003700
    112.765494      1.559945      1.604116      3.164061
    114.448637      0.480924      0.513638      0.994562
    116.131779      0.107355      0.238228      0.345583
    117.814921      0.131801      0.131821      0.263621
    119.498063      0.000015      0.000015      0.000030
    121.181205      0.000369      0.001257      0.001626
    122.864347      0.023648      0.023885      0.047533
    124.547490      0.427459      0.433624      0.861083
    126.230632      0.000000      0.000000      0.000000
    127.913774      0.159536      0.167239      0.326775
    129.596916      0.683646      0.737267      1.420912
    131.280058      0.000000      0.000000      0.000000
    132.963200      0.163702      0.266824      0.430526
    134.646342      0.397523      0.431309      0.828833
    136.329485      0.139788      0.139452      0.279240
    138.012627      0.472098      0.361770      0.833868
    139.695769      0.000000      0.000000      0.000000
    141.378911      0.000000      0.000000      0.000000
    143.062053      0.000006      0.000006      0.000012
    144.745195      0.000000      0.000000      0.000000
    146.428338      0.000000      0.000000      0.000000
    148.111480      0.002238      0.002423      0.004662
    149.794622      0.000077      0.000077      0.000155
    151.477764      0.000000      0.000000      0.000000
    153.160906      0.000000      0.000000      0.000000
    154.844048      0.000000      0.000000      0.000000
    156.527191      0.000000      0.000000      0.000000
    158.210333      0.000000      0.000000      0.000000
    159.893475      0.000000      0.000000      0.000000
    161.576617      0.022145      0.023247      0.045392
    163.259759      0.000000      0.000000      0.000000
    164.942901      0.012900      0.039790      0.052690
    166.626043      0.754935      0.755485      1.510420
    168.309186      0.000000      0.000000      0.000000
    169.992328      0.001109      0.009698      0.010807
    171.675470      0.030548      0.030407      0.060955
    173.358612      0.224408      0.205358      0.429766
    175.041754      0.000000      0.000000      0.000000
    176.724896      0.558276      0.555885      1.114161
    178.408039      0.000288      0.000476      0.000764
    180.091181      0.116717      0.235024      0.351741
    181.774323      0.000008      0.000009      0.000016
    183.457465      0.022781      0.016220      0.039002
    185.140607      0.334566      0.022615      0.357181
    186.823749      0.000000      0.000000      0.000000
    188.506891      0.000079      0.000315      0.000395
    190.190034      0.000000      0.000000      0.000000
    191.873176      0.000000      0.000000      0.000000
    193.556318      0.000000      0.000000      0.000000
    195.239460      0.075476      0.074981      0.150457
    196.922602      0.000000      0.000000      0.000000
    198.605744      0.000000      0.000000      0.000000
    200.288887      0.000000      0.000000      0.000000
    201.972029      0.000000      0.000000      0.000000
    203.655171      0.000000      0.000000      0.000000
    205.338313      0.000000      0.000000      0.000000
    207.021455      0.000000      0.000000      0.000000
    208.704597      0.000000      0.000000      0.000000
    210.387740      0.009689      0.009569      0.019258
    212.070882      0.000958      0.000765      0.001723
    213.754024      0.287602      0.393555      0.681157
    215.437166      0.000000      0.000000      0.000000
    217.120308      0.114032      0.115758      0.229789
    218.803450      0.000000      0.000000      0.000000
    220.486592      0.183130      0.332855      0.515985
    222.169735      0.000000      0.000000      0.000000
    223.852877      0.463567      0.463010      0.926577
    225.536019      0.000000      0.000000      0.000000
    227.219161      0.000000      0.000000      0.000000
    228.902303      0.000000      0.000000      0.000000
    230.585445      0.609471      0.613976      1.223447
    232.268588      0.018393      0.017986      0.036378
    233.951730      0.000000      0.000000      0.000000
    235.634872      0.000000      0.000000      0.000000
    237.318014      0.110378      0.112730      0.223109
    239.001156      0.000000      0.000000      0.000000
    240.684298      0.000000      0.000000      0.000000
    242.367441      0.000000      0.000000      0.000000
    244.050583      0.000000      0.000000      0.000000
    245.733725      0.000000      0.000000      0.000000
    247.416867      0.000000      0.000000      0.000000
