# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):    -87.3377743    220.7872920
# Nbands, Nspin, Nk   =    197     2    31
# E_F                 =    -7.3606 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    134.209886      0.199548      0.207825      0.407373
    135.761269      0.436604      0.045781      0.482385
    137.312651      0.233495      0.103356      0.336851
    138.864033      0.000000      0.000000      0.000000
    140.415415      0.074105      0.000000      0.074105
    141.966798      0.000000      0.000000      0.000000
    143.518180      0.000000      0.059308      0.059308
    145.069562      0.000000      0.227321      0.227321
    146.620944      0.001160      0.205015      0.206175
    148.172327      0.000000      0.000000      0.000000
    149.723709      0.559143      0.000000      0.559143
    151.275091      0.000000      0.000000      0.000000
    152.826473      0.002837      0.000000      0.002837
    154.377856      0.000000      0.000000      0.000000
    155.929238      0.000009      0.000268      0.000277
    157.480620      0.070694      0.000029      0.070723
    159.032002      0.000002      0.000000      0.000002
    160.583385      0.000000      0.133941      0.133941
    162.134767      0.019947      0.480471      0.500418
    163.686149      0.008513      0.443088      0.451600
    165.237531      0.000000      0.100008      0.100008
    166.788914      0.205631      0.370468      0.576099
    168.340296      0.465775      0.307528      0.773303
    169.891678      0.000461      0.013314      0.013775
    171.443060      0.000000      0.000000      0.000000
    172.994442      0.540803      0.000457      0.541260
    174.545825      0.306982      0.462165      0.769146
    176.097207      0.000000      0.000000      0.000000
    177.648589      0.000050      0.400480      0.400530
    179.199971      0.000743      0.000000      0.000743
    180.751354      0.001167      0.000000      0.001167
    182.302736      0.000000      0.000002      0.000002
    183.854118      0.054098      0.118724      0.172823
    185.405500      0.000257      0.000000      0.000257
    186.956883      0.462309      0.000059      0.462369
    188.508265      0.008946      0.123913      0.132859
    190.059647      0.000000      0.198228      0.198228
    191.611029      0.924302      0.612395      1.536697
    193.162412      0.000000      0.000000      0.000000
    194.713794      0.000000      0.000000      0.000000
    196.265176      0.000000      0.000000      0.000000
    197.816558      0.000000      0.000000      0.000000
    199.367941      0.000027      0.003703      0.003730
    200.919323      0.000000      0.000000      0.000000
    202.470705      0.000000      0.000000      0.000000
    204.022087      0.000002      0.000000      0.000002
    205.573470      0.000000      0.000000      0.000000
    207.124852      0.000005      0.063585      0.063591
    208.676234      0.000449      0.099574      0.100023
    210.227616      0.025367      0.000000      0.025367
    211.778999      0.000000      0.000000      0.000000
    213.330381      0.000216      0.000000      0.000216
    214.881763      0.000000      0.000000      0.000000
    216.433145      0.000002      0.000000      0.000003
    217.984528      0.000024      0.000000      0.000024
    219.535910      0.001443      0.001553      0.002996
    221.087292      0.000000      0.000000      0.000000
