# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):    -87.3391140    219.8836960
# Nbands, Nspin, Nk   =    197     2    31
# E_F                 =    -7.3672 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    118.091709      0.099272      0.000079      0.099351
    119.638557      0.000203      0.186907      0.187110
    121.185405      0.544887      0.037455      0.582342
    122.732254      0.005213      0.008797      0.014010
    124.279102      0.040278      0.963664      1.003941
    125.825950      0.000012      0.000003      0.000015
    127.372799      0.095511      0.599958      0.695469
    128.919647      0.000855      0.000000      0.000855
    130.466495      0.030209      0.059698      0.089906
    132.013343      0.001626      0.000000      0.001626
    133.560192      0.000000      0.000000      0.000000
    135.107040      0.571991      0.229519      0.801510
    136.653888      0.000069      0.000388      0.000457
    138.200737      0.000094      0.008642      0.008736
    139.747585      0.000000      0.000000      0.000000
    141.294433      0.217208      0.123066      0.340274
    142.841281      0.000000      0.000000      0.000000
    144.388130      0.913463      0.010547      0.924010
    145.934978      0.069882      0.006360      0.076242
    147.481826      0.002165      0.000000      0.002165
    149.028675      0.001459      0.234731      0.236190
    150.575523      0.000000      0.000000      0.000000
    152.122371      0.865661      0.041017      0.906677
    153.669219      0.000000      0.549278      0.549278
    155.216068      0.000000      0.000006      0.000006
    156.762916      0.000000      0.000000      0.000000
    158.309764      0.005730      0.000071      0.005801
    159.856613      0.131212      0.242252      0.373464
    161.403461      0.000000      0.025791      0.025792
    162.950309      0.000000      0.000000      0.000000
    164.497158      0.137001      0.000000      0.137001
    166.044006      0.072954      0.110439      0.183393
    167.590854      0.000113      0.000000      0.000113
    169.137702      0.000008      0.000117      0.000125
    170.684551      0.269515      0.470789      0.740304
    172.231399      0.096848      0.000035      0.096883
    173.778247      0.566770      0.000000      0.566770
    175.325096      0.397759      0.877504      1.275263
    176.871944      0.000000      0.000000      0.000000
    178.418792      0.000000      0.000000      0.000000
    179.965640      0.000000      0.012276      0.012276
    181.512489      0.048967      0.037406      0.086373
    183.059337      0.000000      0.000000      0.000000
    184.606185      0.017230      0.000119      0.017349
    186.153034      0.000000      0.124553      0.124553
    187.699882      0.000021      0.000000      0.000021
    189.246730      0.000000      0.000000      0.000000
    190.793578      0.143868      0.511465      0.655333
    192.340427      0.215006      0.000000      0.215006
    193.887275      0.285269      0.032040      0.317309
    195.434123      0.000000      0.000000      0.000000
    196.980972      0.032605      0.009456      0.042061
    198.527820      0.000000      0.003136      0.003136
    200.074668      0.000000      0.000000      0.000000
    201.621517      0.044782      0.000000      0.044782
    203.168365      0.000000      0.000000      0.000000
    204.715213      0.000006      0.116624      0.116631
    206.262061      0.000000      0.000000      0.000000
    207.808910      0.177308      0.000000      0.177308
    209.355758      0.072890      0.000000      0.072890
    210.902606      0.314755      0.210454      0.525209
    212.449455      0.003180      0.000000      0.003180
    213.996303      0.168378      0.008021      0.176399
    215.543151      0.000000      0.000000      0.000000
    217.089999      0.008186      0.016093      0.024279
    218.636848      0.416174      0.000000      0.416174
    220.183696      0.873617      0.938437      1.812054
