# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 191
# Emin, Emax in file for selected band(s):   -109.8618740    199.3280890
# Nbands, Nspin, Nk   =    191     2    31
# E_F                 =    -6.5684 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    174.720353      0.000000      0.000000      0.000000
    176.277087      0.000000      0.156471      0.156471
    177.833820      0.000000      0.000000      0.000000
    179.390554      0.000077      0.000000      0.000077
    180.947287      0.129936      0.021306      0.151242
    182.504021      0.005064      0.692116      0.697180
    184.060754      0.000000      0.000000      0.000000
    185.617488      0.000000      0.000004      0.000004
    187.174221      0.000000      0.000000      0.000000
    188.730955      0.002084      0.000000      0.002084
    190.287688      0.323104      0.005764      0.328868
    191.844422      0.000000      0.000000      0.000000
    193.401155      0.000000      0.000000      0.000000
    194.957889      0.000000      0.000000      0.000000
    196.514622      0.000000      0.000000      0.000000
    198.071356      0.000000      0.000000      0.000000
    199.628089      0.000000      0.000000      0.000000
