# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 250
# Emin, Emax in file for selected band(s):    -87.0461109    233.2575350
# Nbands, Nspin, Nk   =    250     2    22
# E_F                 =    -7.7399 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    120.676856      0.000000      0.000000      0.000000
    122.289437      0.000000      0.000000      0.000000
    123.902018      0.000000      0.000000      0.000000
    125.514599      0.000000      0.000000      0.000000
    127.127180      0.000000      0.000000      0.000000
    128.739761      0.421190      0.420555      0.841745
    130.352342      1.019685      1.019133      2.038818
    131.964923      0.841916      0.841210      1.683127
    133.577505      0.000000      0.000000      0.000000
    135.190086      0.000000      0.000000      0.000000
    136.802667      0.000000      0.000000      0.000000
    138.415248      0.000000      0.000000      0.000000
    140.027829      0.000000      0.000000      0.000000
    141.640410      0.000000      0.000000      0.000000
    143.252991      0.000000      0.000000      0.000000
    144.865573      0.308209      0.308143      0.616352
    146.478154      0.000103      0.000104      0.000207
    148.090735      0.000000      0.000000      0.000000
    149.703316      0.000000      0.000000      0.000000
    151.315897      0.000000      0.000000      0.000000
    152.928478      0.000000      0.000000      0.000000
    154.541059      0.000000      0.000000      0.000000
    156.153641      0.000000      0.000000      0.000000
    157.766222      0.000000      0.000000      0.000000
    159.378803      0.000000      0.000000      0.000000
    160.991384      0.000000      0.000000      0.000000
    162.603965      0.000000      0.000000      0.000000
    164.216546      2.451491      2.451027      4.902518
    165.829127      0.000000      0.000000      0.000000
    167.441708      0.000000      0.000000      0.000000
    169.054290      0.000000      0.000000      0.000000
    170.666871      1.701697      1.702830      3.404527
    172.279452      0.000000      0.000000      0.000000
    173.892033      0.000000      0.000000      0.000000
    175.504614      3.619466      3.617660      7.237126
    177.117195      0.001266      0.001270      0.002536
    178.729776      0.000001      0.000001      0.000003
    180.342358      0.000000      0.000000      0.000000
    181.954939      0.000000      0.000000      0.000000
    183.567520      0.000000      0.000000      0.000000
    185.180101      0.000000      0.000000      0.000000
    186.792682      0.000000      0.000000      0.000000
    188.405263      0.000000      0.000000      0.000000
    190.017844      0.000000      0.000000      0.000000
    191.630425      0.000000      0.000000      0.000000
    193.243007      0.586631      0.585818      1.172449
    194.855588      0.000000      0.000000      0.000000
    196.468169      0.000000      0.000000      0.000000
    198.080750      0.000000      0.000000      0.000000
    199.693331      0.000000      0.000000      0.000000
    201.305912      4.757016      4.758069      9.515085
    202.918493      0.000000      0.000000      0.000000
    204.531075      0.000000      0.000000      0.000000
    206.143656      0.000000      0.000000      0.000000
    207.756237      0.000000      0.000000      0.000000
    209.368818      0.000000      0.000000      0.000000
    210.981399      0.000000      0.000000      0.000000
    212.593980      0.000000      0.000000      0.000000
    214.206561      0.000001      0.000001      0.000002
    215.819143      0.000000      0.000000      0.000000
    217.431724      0.000000      0.000000      0.000000
    219.044305      0.000000      0.000000      0.000000
    220.656886      0.000000      0.000000      0.000000
    222.269467      0.000000      0.000000      0.000000
    223.882048      0.000000      0.000000      0.000000
    225.494629      0.000000      0.000000      0.000000
    227.107210      0.000000      0.000000      0.000000
    228.719792      2.283009      2.282291      4.565300
    230.332373      0.000000      0.000000      0.000000
    231.944954      0.000000      0.000000      0.000000
    233.557535      0.000000      0.000000      0.000000
