# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 150
# Emin, Emax in file for selected band(s):    -87.0356939    242.4722310
# Nbands, Nspin, Nk   =    150     2    46
# E_F                 =    -7.7602 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     63.618181      1.882950      1.882459      3.765409
     65.277015      0.244194      0.244217      0.488412
     66.935849      1.117344      1.116643      2.233987
     68.594683      4.322764      4.322887      8.645651
     70.253516      2.637600      2.638164      5.275764
     71.912350      0.000000      0.000000      0.000000
     73.571184      2.859555      2.859577      5.719133
     75.230018      1.278860      1.278814      2.557674
     76.888852      0.000000      0.000000      0.000000
     78.547685      1.965945      1.965406      3.931352
     80.206519      0.472778      0.472354      0.945132
     81.865353      0.000000      0.000000      0.000000
     83.524187      0.000137      0.000137      0.000274
     85.183021      0.159835      0.159991      0.319826
     86.841854      0.188798      0.188749      0.377547
     88.500688      0.000001      0.000001      0.000002
     90.159522      0.916162      0.916335      1.832497
     91.818356      0.000000      0.000000      0.000000
     93.477190      0.200418      0.200586      0.401004
     95.136023      0.048191      0.048141      0.096333
     96.794857      0.000175      0.000175      0.000351
     98.453691      0.000090      0.000090      0.000180
    100.112525      0.000000      0.000000      0.000000
    101.771359      0.000000      0.000000      0.000000
    103.430192      0.048921      0.048878      0.097799
    105.089026      0.021511      0.021510      0.043021
    106.747860      0.000437      0.000436      0.000873
    108.406694      0.756903      0.756974      1.513877
    110.065528      0.040853      0.040820      0.081673
    111.724361      0.000000      0.000000      0.000000
    113.383195      0.000000      0.000000      0.000000
    115.042029      3.662519      3.661611      7.324129
    116.700863      1.247338      1.247356      2.494694
    118.359696      0.000000      0.000000      0.000000
    120.018530      0.000000      0.000000      0.000000
    121.677364      0.000000      0.000000      0.000000
    123.336198      0.000000      0.000000      0.000000
    124.995032      0.000000      0.000000      0.000000
    126.653865      0.000000      0.000000      0.000000
    128.312699      0.000000      0.000000      0.000000
    129.971533      0.928344      0.928734      1.857078
    131.630367      0.000000      0.000000      0.000000
    133.289201      0.023204      0.023173      0.046377
    134.948034      0.000000      0.000000      0.000000
    136.606868      0.000000      0.000000      0.000000
    138.265702      0.000006      0.000006      0.000012
    139.924536      0.000000      0.000000      0.000000
    141.583370      0.000000      0.000000      0.000000
    143.242203      0.001689      0.001687      0.003376
    144.901037      0.004430      0.004439      0.008869
    146.559871      0.000000      0.000000      0.000000
    148.218705      0.000000      0.000000      0.000000
    149.877539      0.000000      0.000000      0.000000
    151.536372      0.000000      0.000000      0.000000
    153.195206      0.000000      0.000000      0.000000
    154.854040      0.000000      0.000000      0.000000
    156.512874      0.000000      0.000000      0.000000
    158.171708      0.000000      0.000000      0.000000
    159.830541      0.000000      0.000000      0.000000
    161.489375      0.000000      0.000000      0.000000
    163.148209      0.000000      0.000000      0.000000
    164.807043      0.000000      0.000000      0.000000
    166.465877      0.000000      0.000000      0.000000
    168.124710      0.000000      0.000000      0.000000
    169.783544      0.000000      0.000000      0.000000
    171.442378      0.000074      0.000074      0.000147
    173.101212      0.000000      0.000000      0.000000
    174.760045      0.000650      0.000649      0.001299
    176.418879      0.001179      0.001182      0.002361
    178.077713      0.000000      0.000000      0.000000
    179.736547      0.002043      0.002047      0.004089
    181.395381      0.000000      0.000000      0.000000
    183.054214      0.000000      0.000000      0.000000
    184.713048      0.000000      0.000000      0.000000
    186.371882      0.000000      0.000000      0.000000
    188.030716      0.000000      0.000000      0.000000
    189.689550      0.155057      0.155072      0.310129
    191.348383      0.000000      0.000000      0.000000
    193.007217      0.000000      0.000000      0.000000
    194.666051      0.000000      0.000000      0.000000
    196.324885      0.000000      0.000000      0.000000
    197.983719      0.000000      0.000000      0.000000
    199.642552      0.000000      0.000000      0.000000
    201.301386      0.000000      0.000000      0.000000
    202.960220      0.000000      0.000000      0.000000
    204.619054      0.000000      0.000000      0.000000
    206.277888      0.000000      0.000000      0.000000
    207.936721      0.000000      0.000000      0.000000
    209.595555      0.127877      0.127857      0.255734
    211.254389      0.000000      0.000000      0.000000
    212.913223      0.000000      0.000000      0.000000
    214.572057      0.000000      0.000000      0.000000
    216.230890      0.000000      0.000000      0.000000
    217.889724      0.042957      0.042891      0.085849
    219.548558      0.000000      0.000000      0.000000
    221.207392      0.000417      0.000418      0.000834
    222.866225      0.000000      0.000000      0.000000
    224.525059      0.000000      0.000000      0.000000
    226.183893      0.000000      0.000000      0.000000
    227.842727      0.000000      0.000000      0.000000
    229.501561      0.000000      0.000000      0.000000
    231.160394      0.070867      0.070779      0.141646
    232.819228      0.000000      0.000000      0.000000
    234.478062      0.000000      0.000000      0.000000
    236.136896      0.000000      0.000000      0.000000
    237.795730      0.000000      0.000000      0.000000
    239.454563      0.606211      0.606320      1.212531
    241.113397      0.000000      0.000000      0.000000
    242.772231      0.000000      0.000000      0.000000
