# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -110.7353920    233.6562870
# Nbands, Nspin, Nk   =    200     2    31
# E_F                 =    -7.0829 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -12.218680      0.000000      0.000000      0.000000
    -10.485053      0.000000      0.000000      0.000000
     -8.751427      0.192961      0.038136      0.231097
     -7.017800      0.022697      0.148556      0.171253
     -5.284174      1.013357      0.798395      1.811752
     -3.550547      5.727725      3.271663      8.999388
     -1.816921      8.568483      6.913420     15.481903
     -0.083294      3.229241      5.797869      9.027111
      1.650332      9.315539      5.866470     15.182009
      3.383959      0.248091      1.958136      2.206227
      5.117585      0.910252      0.895855      1.806107
      6.851212      0.032264      0.108793      0.141057
      8.584838      0.973372      0.131079      1.104451
     10.318465      0.874700      1.861791      2.736491
     12.052091      0.548547      0.860164      1.408711
     13.785718      1.278511      1.998831      3.277342
     15.519345      2.216202      0.649236      2.865438
     17.252971      1.300194      1.248187      2.548380
     18.986598      1.606799      2.611738      4.218536
     20.720224      1.616451      2.089046      3.705497
     22.453851      0.002437      0.751222      0.753658
     24.187477      0.178942      0.100176      0.279118
     25.921104      1.135923      0.822602      1.958525
     27.654730      1.721106      1.739106      3.460212
     29.388357      1.929045      3.008201      4.937246
     31.121983      1.020414      0.456087      1.476501
     32.855610      1.746702      2.541402      4.288104
     34.589236      0.812442      0.717831      1.530273
     36.322863      1.200213      0.652302      1.852514
     38.056489      1.032835      0.693075      1.725910
     39.790116      1.821977      1.768569      3.590545
     41.523742      0.909964      2.941598      3.851562
     43.257369      1.408067      1.405301      2.813368
     44.990995      0.580097      0.777763      1.357859
     46.724622      0.695870      0.969166      1.665036
     48.458249      1.013453      2.676207      3.689660
     50.191875      0.347339      0.783562      1.130900
     51.925502      1.351454      0.118030      1.469484
     53.659128      0.577939      1.119782      1.697720
     55.392755      0.207438      0.951954      1.159392
     57.126381      0.472178      0.137120      0.609298
     58.860008      0.789817      1.399885      2.189702
     60.593634      0.753569      1.361432      2.115001
     62.327261      0.775083      1.464349      2.239432
     64.060887      0.196650      0.001484      0.198134
     65.794514      0.515143      1.599725      2.114868
     67.528140      0.055000      0.827853      0.882853
     69.261767      1.307901      0.987149      2.295050
     70.995393      2.713023      1.671737      4.384760
     72.729020      0.652718      1.583723      2.236441
     74.462646      0.000002      0.080205      0.080207
     76.196273      0.934518      1.199423      2.133941
     77.929900      0.959523      0.811138      1.770662
     79.663526      1.288191      0.325715      1.613906
     81.397153      0.980405      1.341505      2.321910
     83.130779      0.441084      0.836051      1.277136
     84.864406      0.066421      0.519005      0.585427
     86.598032      0.193506      2.294006      2.487511
     88.331659      0.436524      0.856651      1.293176
     90.065285      1.201974      1.153946      2.355919
     91.798912      0.185124      0.469180      0.654304
     93.532538      1.421726      1.990701      3.412427
     95.266165      1.194892      1.159124      2.354016
     96.999791      0.548894      0.131696      0.680591
     98.733418      0.957718      0.844581      1.802299
    100.467044      1.165080      0.259511      1.424591
    102.200671      0.123597      0.824309      0.947905
    103.934297      0.334900      0.928509      1.263410
    105.667924      0.043822      0.107675      0.151497
    107.401550      0.784249      0.877730      1.661979
    109.135177      0.875839      0.722207      1.598046
    110.868804      0.277736      0.101736      0.379472
    112.602430      0.507717      0.269975      0.777692
    114.336057      0.014315      0.000017      0.014333
    116.069683      0.401554      0.681055      1.082609
    117.803310      0.010732      0.544498      0.555230
    119.536936      0.401454      1.511246      1.912700
    121.270563      0.931753      0.881030      1.812783
    123.004189      0.019665      0.000256      0.019921
    124.737816      0.548220      1.526489      2.074709
    126.471442      0.000000      0.000000      0.000000
    128.205069      0.000000      0.006340      0.006340
    129.938695      0.384309      0.001181      0.385490
    131.672322      0.012876      0.383205      0.396081
    133.405948      0.038266      0.018456      0.056723
    135.139575      0.000751      0.262626      0.263377
    136.873201      0.185262      0.000118      0.185380
    138.606828      0.000000      0.000000      0.000000
    140.340455      0.000132      0.021329      0.021461
    142.074081      0.000490      0.000000      0.000490
    143.807708      0.000000      0.000031      0.000031
    145.541334      0.437958      0.001025      0.438983
    147.274961      0.210928      0.070389      0.281317
    149.008587      0.000000      0.005179      0.005179
    150.742214      0.000034      0.000000      0.000034
    152.475840      0.000468      0.756027      0.756495
    154.209467      0.000033      0.002005      0.002038
    155.943093      0.000000      0.000000      0.000000
    157.676720      0.000000      0.000000      0.000000
    159.410346      0.000007      0.000000      0.000007
    161.143973      0.372468      0.000001      0.372468
    162.877599      0.000000      0.001896      0.001897
    164.611226      0.101941      0.318871      0.420812
    166.344852      0.218766      0.000014      0.218779
    168.078479      0.000011      0.189489      0.189500
    169.812105      0.000000      0.000000      0.000000
    171.545732      0.000000      0.001230      0.001230
    173.279359      0.000000      0.000000      0.000000
    175.012985      0.058306      0.093614      0.151920
    176.746612      0.015051      0.000000      0.015051
    178.480238      0.000001      0.129993      0.129993
    180.213865      0.000000      0.000000      0.000000
    181.947491      0.000000      0.000000      0.000000
    183.681118      0.016773      0.000000      0.016773
    185.414744      0.000000      0.002114      0.002114
    187.148371      0.000000      0.000000      0.000000
    188.881997      0.000000      0.000000      0.000000
    190.615624      0.000048      0.000017      0.000065
    192.349250      0.003484      0.000000      0.003484
    194.082877      0.000000      0.000000      0.000000
    195.816503      0.000064      0.000000      0.000064
    197.550130      0.000002      0.350682      0.350684
    199.283756      0.000000      0.000000      0.000000
    201.017383      0.000040      0.000000      0.000040
    202.751010      0.000000      0.001318      0.001318
    204.484636      0.000000      0.000000      0.000000
    206.218263      0.000000      0.000043      0.000043
    207.951889      0.024301      0.000000      0.024301
    209.685516      0.016138      0.030675      0.046813
    211.419142      0.468349      0.008626      0.476975
    213.152769      0.000000      0.000000      0.000000
    214.886395      0.000000      0.000000      0.000000
    216.620022      0.046248      0.000000      0.046248
    218.353648      0.000000      0.000000      0.000000
    220.087275      0.000000      0.000000      0.000000
    221.820901      0.001010      0.442978      0.443988
    223.554528      0.000094      0.005451      0.005545
    225.288154      0.000417      0.139779      0.140196
    227.021781      0.000000      0.000000      0.000000
    228.755407      0.000000      0.000000      0.000000
    230.489034      0.000000      0.000000      0.000000
    232.222660      0.000546      0.227578      0.228124
    233.956287      0.000000      0.000000      0.000000
