# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -109.5824460    206.6280700
# Nbands, Nspin, Nk   =    194     2    20
# E_F                 =    -6.6856 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    141.655552      0.000000      0.000000      0.000000
    143.247564      0.573807      0.573807      1.147613
    144.839577      0.000000      0.000000      0.000000
    146.431590      0.000000      0.000000      0.000000
    148.023602      0.000000      0.000000      0.000000
    149.615615      0.000000      0.000000      0.000000
    151.207627      0.000000      0.000000      0.000000
    152.799640      0.179240      0.179240      0.358481
    154.391653      0.022345      0.022345      0.044689
    155.983665      0.000000      0.000000      0.000000
    157.575678      0.001321      0.001321      0.002642
    159.167691      0.000000      0.000000      0.000000
    160.759703      0.000065      0.000065      0.000131
    162.351716      0.000000      0.000000      0.000000
    163.943729      0.000000      0.000000      0.000000
    165.535741      0.000000      0.000000      0.000000
    167.127754      0.000000      0.000000      0.000000
    168.719767      0.000000      0.000000      0.000000
    170.311779      0.052842      0.052842      0.105684
    171.903792      0.000000      0.000000      0.000000
    173.495804      0.000000      0.000000      0.000000
    175.087817      0.001751      0.001751      0.003503
    176.679830      0.000000      0.000000      0.000000
    178.271842      0.165588      0.165588      0.331176
    179.863855      0.000000      0.000000      0.000000
    181.455868      0.625457      0.625457      1.250915
    183.047880      0.221060      0.221060      0.442119
    184.639893      0.000000      0.000000      0.000000
    186.231906      0.000000      0.000000      0.000000
    187.823918      0.000220      0.000220      0.000440
    189.415931      0.193729      0.193729      0.387457
    191.007944      0.000000      0.000000      0.000000
    192.599956      0.000000      0.000000      0.000000
    194.191969      0.000000      0.000000      0.000000
    195.783981      0.000000      0.000000      0.000000
    197.375994      0.000000      0.000000      0.000000
    198.968007      0.000000      0.000000      0.000000
    200.560019      0.000000      0.000000      0.000000
    202.152032      0.000000      0.000000      0.000000
    203.744045      0.000000      0.000000      0.000000
    205.336057      0.000004      0.000004      0.000008
    206.928070      0.000000      0.000000      0.000000
