# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 188
# Emin, Emax in file for selected band(s):   -109.5458410    199.1303100
# Nbands, Nspin, Nk   =    188     2    22
# E_F                 =    -6.4547 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     61.110825      0.241466      2.035569      2.277035
     62.664977      0.131304      0.013551      0.144855
     64.219128      0.057996      0.615506      0.673502
     65.773280      0.003774      0.750647      0.754422
     67.327431      0.196825      2.507668      2.704492
     68.881583      2.724698      0.445636      3.170333
     70.435734      0.634460      1.436593      2.071052
     71.989886      0.748914      0.316646      1.065559
     73.544037      1.151311      1.153499      2.304810
     75.098189      0.568950      0.009697      0.578647
     76.652341      1.349682      1.019315      2.368997
     78.206492      1.354131      0.584285      1.938415
     79.760644      0.162040      2.339011      2.501052
     81.314795      0.102159      0.094284      0.196444
     82.868947      1.216221      0.006438      1.222659
     84.423098      0.001354      0.000014      0.001369
     85.977250      0.003778      0.023654      0.027432
     87.531401      2.438645      0.053522      2.492167
     89.085553      0.486168      0.282817      0.768985
     90.639704      0.000002      0.000000      0.000002
     92.193856      0.005845      0.083440      0.089285
     93.748007      0.000493      0.094065      0.094558
     95.302159      0.901445      1.554425      2.455870
     96.856310      0.347386      0.004351      0.351738
     98.410462      0.443169      1.296827      1.739996
     99.964613      0.731025      0.090446      0.821471
    101.518765      0.079738      0.007964      0.087702
    103.072916      0.340425      0.969296      1.309721
    104.627068      0.790390      0.472513      1.262903
    106.181219      0.556740      0.608677      1.165417
    107.735371      1.990391      1.390527      3.380918
    109.289522      0.000023      0.000000      0.000023
    110.843674      0.803968      0.097564      0.901532
    112.397825      0.015520      0.271208      0.286728
    113.951977      0.000000      0.000000      0.000000
    115.506128      0.389841      0.786555      1.176396
    117.060280      0.806205      0.633605      1.439809
    118.614431      0.697631      0.203606      0.901237
    120.168583      0.000000      0.013820      0.013820
    121.722734      0.500695      0.366146      0.866841
    123.276886      1.184553      0.002403      1.186955
    124.831037      0.102797      1.331217      1.434014
    126.385189      0.000000      0.000000      0.000000
    127.939340      1.438515      1.470738      2.909253
    129.493492      0.240686      0.057189      0.297875
    131.047643      0.000006      0.000000      0.000006
    132.601795      0.278325      0.054180      0.332504
    134.155946      0.505807      0.391000      0.896806
    135.710098      0.632214      0.606075      1.238288
    137.264249      0.289045      0.228081      0.517127
    138.818401      0.103650      0.006155      0.109805
    140.372553      0.293799      0.177906      0.471705
    141.926704      0.001035      0.087909      0.088944
    143.480856      0.006760      0.009533      0.016293
    145.035007      0.000000      0.000000      0.000000
    146.589159      0.000004      1.240473      1.240477
    148.143310      0.000159      0.000001      0.000160
    149.697462      0.591048      0.000027      0.591075
    151.251613      0.003282      0.075783      0.079064
    152.805765      0.512858      1.217898      1.730756
    154.359916      0.002688      0.016316      0.019003
    155.914068      0.619180      0.000000      0.619180
    157.468219      0.000109      0.001104      0.001213
    159.022371      0.397517      0.037989      0.435506
    160.576522      0.000000      0.000000      0.000000
    162.130674      0.322225      0.371330      0.693555
    163.684825      0.000000      0.000000      0.000000
    165.238977      0.612423      0.027900      0.640324
    166.793128      0.453458      0.000000      0.453458
    168.347280      0.000000      0.000000      0.000000
    169.901431      0.012202      0.000000      0.012202
    171.455583      0.000000      0.000000      0.000000
    173.009734      0.000000      0.000000      0.000000
    174.563886      0.000000      0.000000      0.000000
    176.118037      0.000000      0.000000      0.000000
    177.672189      0.012414      1.451055      1.463469
    179.226340      0.000000      0.000000      0.000000
    180.780492      0.000000      0.000000      0.000000
    182.334643      0.000000      0.000000      0.000000
    183.888795      0.000000      0.000000      0.000000
    185.442946      0.000000      0.000000      0.000000
    186.997098      0.000000      0.000000      0.000000
    188.551249      0.000000      0.000000      0.000000
    190.105401      0.000000      0.000000      0.000000
    191.659552      0.000000      0.338822      0.338822
    193.213704      0.000000      0.000000      0.000000
    194.767855      0.000000      0.000000      0.000000
    196.322007      0.000000      0.000000      0.000000
    197.876158      0.000000      0.000000      0.000000
    199.430310      0.000000      0.000000      0.000000
