# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 244
# Emin, Emax in file for selected band(s):   -109.9424110    208.3243790
# Nbands, Nspin, Nk   =    244     2    31
# E_F                 =    -6.5440 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     49.992157      1.662935      0.936841      2.599776
     51.594503      1.023034      0.403300      1.426334
     53.196848      1.448553      1.708344      3.156897
     54.799194      1.105175      1.859029      2.964204
     56.401540      0.966967      0.446393      1.413360
     58.003885      0.703162      1.757893      2.461055
     59.606231      1.833229      1.752240      3.585469
     61.208577      2.294947      0.847777      3.142724
     62.810922      1.371688      1.454239      2.825927
     64.413268      0.262651      0.662737      0.925388
     66.015614      0.779507      0.542849      1.322356
     67.617959      0.475605      0.949968      1.425573
     69.220305      0.132884      0.432446      0.565330
     70.822651      0.997263      1.098393      2.095656
     72.424996      1.064452      0.336536      1.400987
     74.027342      0.889648      1.088761      1.978409
     75.629688      1.193241      1.380779      2.574020
     77.232033      0.429907      1.453665      1.883571
     78.834379      1.233018      1.733607      2.966625
     80.436725      0.294438      0.202522      0.496959
     82.039070      0.150973      1.014223      1.165196
     83.641416      0.808421      0.972527      1.780948
     85.243762      1.632458      2.410034      4.042493
     86.846107      3.564004      3.670959      7.234963
     88.448453      1.779722      1.715777      3.495499
     90.050799      0.059016      2.451702      2.510718
     91.653144      0.715371      0.641649      1.357020
     93.255490      0.501404      1.112432      1.613836
     94.857836      1.825155      0.392641      2.217796
     96.460182      0.047906      0.340795      0.388700
     98.062527      1.483040      0.926301      2.409342
     99.664873      0.285940      1.184666      1.470606
    101.267219      0.655430      2.009950      2.665381
    102.869564      0.654373      0.208073      0.862446
    104.471910      0.492797      0.348210      0.841006
    106.074256      0.367549      0.622312      0.989861
    107.676601      1.103490      0.249381      1.352871
    109.278947      0.026151      0.515544      0.541695
    110.881293      0.472859      1.775844      2.248703
    112.483638      0.393649      0.604760      0.998409
    114.085984      1.033875      1.531853      2.565728
    115.688330      0.065947      0.424442      0.490389
    117.290675      0.155921      0.356615      0.512536
    118.893021      0.710380      1.100696      1.811076
    120.495367      0.180954      0.899741      1.080696
    122.097712      0.000244      0.067813      0.068058
    123.700058      0.042755      1.024592      1.067347
    125.302404      1.099637      0.168848      1.268485
    126.904749      0.806041      0.010136      0.816177
    128.507095      0.013228      0.000042      0.013270
    130.109441      0.434573      0.091483      0.526056
    131.711786      0.000573      0.000001      0.000574
    133.314132      0.775724      0.711015      1.486738
    134.916478      0.514244      0.337418      0.851662
    136.518823      0.027583      0.000001      0.027584
    138.121169      0.000000      0.000000      0.000000
    139.723515      0.421272      0.176885      0.598156
    141.325861      0.212829      0.704764      0.917593
    142.928206      0.000000      0.000000      0.000000
    144.530552      0.468713      0.043743      0.512456
    146.132898      0.055593      0.444321      0.499914
    147.735243      0.450481      0.000000      0.450481
    149.337589      0.000469      0.000000      0.000469
    150.939935      0.421729      0.010207      0.431937
    152.542280      0.006297      0.010744      0.017042
    154.144626      0.001676      0.000000      0.001676
    155.746972      0.000000      0.000000      0.000000
    157.349317      0.035938      0.689709      0.725647
    158.951663      0.013791      0.332493      0.346284
    160.554009      0.148220      0.167723      0.315943
    162.156354      0.032451      0.118923      0.151374
    163.758700      0.105909      0.008151      0.114060
    165.361046      0.009855      0.315566      0.325422
    166.963391      0.000000      0.000000      0.000000
    168.565737      0.719795      0.362576      1.082371
    170.168083      0.779091      0.256761      1.035851
    171.770428      0.000000      0.000000      0.000000
    173.372774      0.081584      0.000005      0.081589
    174.975120      0.000000      0.000798      0.000798
    176.577465      0.000000      0.000000      0.000000
    178.179811      0.000000      0.000000      0.000000
    179.782157      0.818462      0.000000      0.818462
    181.384502      0.000000      0.000921      0.000921
    182.986848      0.495735      0.000000      0.495735
    184.589194      0.000000      0.341138      0.341138
    186.191540      0.000008      0.000000      0.000008
    187.793885      0.000000      0.210809      0.210809
    189.396231      0.000000      0.000174      0.000174
    190.998577      0.000202      0.000000      0.000202
    192.600922      0.077299      0.005538      0.082837
    194.203268      0.000000      0.000000      0.000000
    195.805614      0.414495      0.357845      0.772340
    197.407959      0.000168      0.000174      0.000342
    199.010305      0.000000      0.178376      0.178376
    200.612651      0.000000      0.000000      0.000000
    202.214996      0.000000      0.000000      0.000000
    203.817342      0.000000      0.000147      0.000147
    205.419688      0.000000      0.000000      0.000000
    207.022033      0.001908      0.088346      0.090254
    208.624379      0.000000      0.000000      0.000000
