# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 247
# Emin, Emax in file for selected band(s):   -110.5228870    226.6450630
# Nbands, Nspin, Nk   =    247     2    31
# E_F                 =    -6.9045 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    123.408154      0.001209      0.221348      0.222557
    125.105480      0.542983      1.245710      1.788693
    126.802806      1.117120      1.453462      2.570581
    128.500133      0.000638      0.279675      0.280313
    130.197459      0.330966      0.028991      0.359957
    131.894786      0.234319      0.000000      0.234319
    133.592112      0.437876      0.063099      0.500975
    135.289438      0.176143      0.263337      0.439480
    136.986765      0.131082      0.133245      0.264327
    138.684091      0.222561      0.045778      0.268339
    140.381418      0.006290      0.048633      0.054923
    142.078744      0.000233      0.211380      0.211613
    143.776070      0.000028      0.002234      0.002263
    145.473397      0.085196      0.000002      0.085198
    147.170723      0.000000      0.000000      0.000000
    148.868049      0.000000      0.000522      0.000522
    150.565376      0.214725      0.140554      0.355279
    152.262702      0.001381      0.047619      0.048999
    153.960029      0.192517      0.000060      0.192577
    155.657355      0.088207      0.208894      0.297100
    157.354681      0.000913      0.000000      0.000913
    159.052008      0.017510      0.117886      0.135396
    160.749334      0.641409      0.443358      1.084768
    162.446660      0.046650      0.000002      0.046652
    164.143987      0.000000      0.013421      0.013421
    165.841313      0.000000      0.000017      0.000017
    167.538640      0.388106      0.000010      0.388116
    169.235966      0.000044      0.078560      0.078604
    170.933292      0.445035      0.444734      0.889769
    172.630619      0.002790      0.464549      0.467339
    174.327945      0.469930      0.468493      0.938423
    176.025272      0.000000      0.000000      0.000000
    177.722598      0.003009      0.447152      0.450161
    179.419924      0.000000      0.028385      0.028385
    181.117251      0.000000      0.000008      0.000008
    182.814577      0.233066      0.000688      0.233753
    184.511903      0.000068      0.470100      0.470168
    186.209230      0.000227      0.000000      0.000227
    187.906556      0.146625      0.121570      0.268194
    189.603883      0.000000      0.000000      0.000000
    191.301209      0.012973      0.000000      0.012973
    192.998535      0.000000      0.000000      0.000000
    194.695862      0.012113      0.076464      0.088577
    196.393188      0.000000      0.000072      0.000072
    198.090515      0.000000      0.000000      0.000000
    199.787841      0.179098      0.000002      0.179100
    201.485167      0.000000      0.000001      0.000001
    203.182494      0.000000      0.000001      0.000001
    204.879820      0.166479      0.000000      0.166479
    206.577146      0.000000      0.000000      0.000000
    208.274473      0.000000      0.043122      0.043122
    209.971799      0.451333      0.000001      0.451333
    211.669126      0.221528      0.491616      0.713144
    213.366452      0.000774      0.000368      0.001141
    215.063778      0.000000      0.452174      0.452174
    216.761105      0.000000      0.000000      0.000000
    218.458431      0.000000      0.000000      0.000000
    220.155757      0.007847      0.369981      0.377828
    221.853084      0.000000      0.000000      0.000000
    223.550410      0.016261      0.000000      0.016261
    225.247737      0.000000      0.000000      0.000000
    226.945063      0.013027      0.013838      0.026865
