# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 100
# Emin, Emax in file for selected band(s):   -109.9555480    228.5423130
# Nbands, Nspin, Nk   =    100     2    44
# E_F                 =    -6.3089 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    181.130051      0.002269      0.716360      0.718629
    182.834061      0.000000      0.000000      0.000000
    184.538070      0.000000      0.000000      0.000000
    186.242079      0.000000      0.000000      0.000000
    187.946089      0.000000      0.000000      0.000000
    189.650098      0.013701      0.000000      0.013701
    191.354107      0.000000      0.000000      0.000000
    193.058117      0.000000      0.000000      0.000000
    194.762126      0.000000      0.000000      0.000000
    196.466135      0.000000      0.000000      0.000000
    198.170145      0.000000      0.000000      0.000000
    199.874154      0.000000      0.000000      0.000000
    201.578163      0.000000      0.000000      0.000000
    203.282173      0.022482      0.000000      0.022482
    204.986182      0.000000      0.000000      0.000000
    206.690191      0.000000      0.000000      0.000000
    208.394201      0.000000      0.000000      0.000000
    210.098210      0.000000      0.000000      0.000000
    211.802219      0.182278      0.006326      0.188604
    213.506229      0.000000      0.000000      0.000000
    215.210238      0.000000      0.000000      0.000000
    216.914248      0.000000      0.000000      0.000000
    218.618257      0.000000      0.000000      0.000000
    220.322266      0.000000      0.000000      0.000000
    222.026276      0.000000      0.211735      0.211735
    223.730285      0.000000      0.000000      0.000000
    225.434294      0.000000      0.000000      0.000000
    227.138304      0.000000      0.000000      0.000000
    228.842313      0.000000      0.000000      0.000000
