# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 150
# Emin, Emax in file for selected band(s):   -110.2092330    223.7876120
# Nbands, Nspin, Nk   =    150     2    31
# E_F                 =    -6.5113 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -21.395500      0.000000      0.000000      0.000000
    -19.714109      0.000000      0.000000      0.000000
    -18.032718      0.000000      0.000000      0.000000
    -16.351327      0.000000      0.000000      0.000000
    -14.669936      0.000000      0.000000      0.000000
    -12.988545      0.000000      0.000000      0.000000
    -11.307153      0.000000      0.000000      0.000000
     -9.625762      0.000000      0.000000      0.000000
     -7.944371      0.489943      0.490774      0.980717
     -6.262980      0.144017      0.393575      0.537592
     -4.581589      4.536712      0.222115      4.758827
     -2.900197      3.074809      4.255381      7.330191
     -1.218806      8.506269      5.627740     14.134008
      0.462585      0.206912      2.613902      2.820814
      2.143976      2.062025      2.071638      4.133662
      3.825367      0.000378      0.979442      0.979820
      5.506758      1.001715      0.025000      1.026716
      7.188150      0.450251      1.595630      2.045880
      8.869541      0.891214      1.087650      1.978863
     10.550932      0.573313      0.896819      1.470132
     12.232323      1.694730      0.426984      2.121714
     13.913714      0.332231      1.198269      1.530500
     15.595106      0.483444      0.640169      1.123613
     17.276497      2.357842      0.411599      2.769441
     18.957888      0.000968      0.488341      0.489309
     20.639279      2.170535      1.580973      3.751508
     22.320670      0.601754      0.486539      1.088293
     24.002061      2.176393      0.552763      2.729156
     25.683453      0.961799      0.985302      1.947102
     27.364844      0.756970      0.422206      1.179176
     29.046235      0.749423      0.684178      1.433601
     30.727626      0.869374      1.940555      2.809929
     32.409017      1.865243      1.321256      3.186499
     34.090409      1.413240      1.406839      2.820080
     35.771800      0.545532      0.500345      1.045877
     37.453191      1.088976      2.492044      3.581021
     39.134582      0.358119      0.029799      0.387919
     40.815973      0.845053      1.729636      2.574689
     42.497364      0.512195      0.360325      0.872520
     44.178756      0.917919      1.553955      2.471874
     45.860147      1.464218      0.399220      1.863438
     47.541538      1.308954      0.771672      2.080625
     49.222929      0.986315      0.135745      1.122060
     50.904320      1.247701      0.738329      1.986030
     52.585712      0.727293      0.318497      1.045790
     54.267103      0.606319      1.062900      1.669219
     55.948494      0.706909      1.380640      2.087549
     57.629885      0.269979      0.679412      0.949391
     59.311276      1.548428      1.011735      2.560164
     60.992667      0.320766      0.000001      0.320767
     62.674059      0.405978      0.004500      0.410477
     64.355450      0.057926      0.004995      0.062921
     66.036841      1.702730      0.840517      2.543246
     67.718232      0.385743      0.146902      0.532645
     69.399623      0.331824      0.006114      0.337937
     71.081015      0.624954      0.639010      1.263965
     72.762406      0.102077      0.093224      0.195301
     74.443797      1.285661      0.556533      1.842194
     76.125188      0.622574      0.584034      1.206608
     77.806579      0.154769      0.252675      0.407444
     79.487970      0.000000      0.000000      0.000000
     81.169362      0.425271      0.293465      0.718736
     82.850753      0.248387      0.205462      0.453850
     84.532144      0.977895      0.435760      1.413654
     86.213535      0.187379      1.249079      1.436458
     87.894926      0.988384      0.451418      1.439802
     89.576318      0.613357      0.957527      1.570884
     91.257709      0.483455      0.563314      1.046769
     92.939100      1.257077      0.041557      1.298634
     94.620491      0.681916      0.656042      1.337958
     96.301882      1.338563      0.858443      2.197006
     97.983273      1.182711      0.629110      1.811821
     99.664665      0.010532      1.866276      1.876808
    101.346056      0.075242      0.284346      0.359588
    103.027447      0.476928      0.001019      0.477947
    104.708838      0.133118      0.432970      0.566088
    106.390229      1.433947      0.851724      2.285671
    108.071621      0.567303      0.519260      1.086564
    109.753012      0.566995      0.634140      1.201135
    111.434403      0.478983      0.207225      0.686208
    113.115794      0.486265      1.102787      1.589052
    114.797185      0.875376      0.452768      1.328145
    116.478576      0.378622      0.536603      0.915225
    118.159968      2.035791      0.036621      2.072412
    119.841359      0.000000      0.011559      0.011559
    121.522750      0.001697      0.035131      0.036828
    123.204141      0.331730      0.120184      0.451914
    124.885532      0.002892      0.022863      0.025755
    126.566924      0.000000      0.083031      0.083031
    128.248315      0.439201      0.000170      0.439371
    129.929706      0.306483      0.460328      0.766811
    131.611097      0.006290      0.002953      0.009242
    133.292488      0.553251      0.786499      1.339750
    134.973879      0.000000      0.000000      0.000000
    136.655271      0.004259      0.110738      0.114997
    138.336662      0.206582      0.000000      0.206582
    140.018053      0.068751      0.000378      0.069130
    141.699444      0.000000      0.000640      0.000640
    143.380835      0.158620      0.000137      0.158757
    145.062226      0.000221      0.000000      0.000221
    146.743618      0.000000      0.000000      0.000000
    148.425009      0.000000      0.178247      0.178247
    150.106400      0.311541      0.056133      0.367674
    151.787791      0.000000      0.000000      0.000000
    153.469182      0.000000      0.000000      0.000000
    155.150574      0.005000      0.094054      0.099054
    156.831965      0.198517      0.000000      0.198517
    158.513356      0.000000      0.000000      0.000000
    160.194747      0.323282      0.382915      0.706197
    161.876138      0.057061      0.000000      0.057061
    163.557529      0.124022      0.000000      0.124022
    165.238921      0.000000      0.000000      0.000000
    166.920312      0.076674      0.000004      0.076678
    168.601703      0.000000      0.000000      0.000000
    170.283094      0.000955      0.063181      0.064137
    171.964485      0.000077      0.000000      0.000077
    173.645877      0.000000      0.000000      0.000000
    175.327268      0.000000      0.218860      0.218860
    177.008659      0.033021      0.000000      0.033021
    178.690050      0.000000      0.073272      0.073272
    180.371441      0.000000      0.000000      0.000000
    182.052832      0.000000      0.000000      0.000000
    183.734224      0.000000      0.000000      0.000000
    185.415615      0.000000      0.007335      0.007335
    187.097006      0.094377      0.000000      0.094377
    188.778397      0.000243      0.000088      0.000331
    190.459788      0.432717      0.000000      0.432717
    192.141180      0.000000      0.000000      0.000000
    193.822571      0.022914      0.000000      0.022914
    195.503962      0.000000      0.000041      0.000041
    197.185353      0.000000      0.925813      0.925813
    198.866744      0.000000      0.008891      0.008891
    200.548135      0.000000      0.000000      0.000000
    202.229527      0.000000      0.000000      0.000000
    203.910918      0.000000      0.000000      0.000000
    205.592309      0.000000      0.000155      0.000155
    207.273700      0.000000      0.000000      0.000000
    208.955091      0.804102      0.002375      0.806477
    210.636483      0.029277      0.000000      0.029277
    212.317874      0.000000      0.127255      0.127255
    213.999265      0.000000      0.000000      0.000000
    215.680656      0.078306      0.000323      0.078629
    217.362047      0.011905      0.000000      0.011905
    219.043438      0.000000      0.000000      0.000000
    220.724830      0.000000      0.000000      0.000000
    222.406221      0.000000      0.000000      0.000000
    224.087612      0.000000      0.000000      0.000000
