# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 191
# Emin, Emax in file for selected band(s):    -87.3776283    191.0833500
# Nbands, Nspin, Nk   =    191     2    20
# E_F                 =    -7.0160 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    111.451311      0.608743      0.030020      0.638763
    112.853627      0.564686      0.014127      0.578813
    114.255944      0.000005      0.587586      0.587591
    115.658260      0.161435      0.356388      0.517823
    117.060577      0.403087      0.312093      0.715181
    118.462893      0.000000      0.007378      0.007378
    119.865210      1.263719      0.089058      1.352777
    121.267526      0.193998      0.139375      0.333373
    122.669843      0.000000      0.000000      0.000000
    124.072159      1.050506      0.321386      1.371892
    125.474476      0.025547      0.130589      0.156136
    126.876792      0.590477      0.335452      0.925929
    128.279109      0.000000      0.000202      0.000202
    129.681425      0.003563      0.015522      0.019085
    131.083742      0.000000      0.000000      0.000000
    132.486058      0.051788      0.033037      0.084825
    133.888375      0.002877      0.123731      0.126608
    135.290691      0.248552      0.556486      0.805038
    136.693008      0.687795      0.682618      1.370413
    138.095324      0.000000      0.000000      0.000000
    139.497640      0.000000      0.000000      0.000000
    140.899957      0.000000      0.000000      0.000000
    142.302273      0.000000      0.024089      0.024089
    143.704590      0.000000      0.599704      0.599704
    145.106906      0.000000      0.000000      0.000000
    146.509223      0.000000      0.004353      0.004353
    147.911539      0.001677      0.000000      0.001677
    149.313856      0.000000      0.000000      0.000000
    150.716172      0.075758      0.293916      0.369673
    152.118489      0.000000      0.000000      0.000000
    153.520805      0.000000      0.000000      0.000000
    154.923122      0.000000      0.063066      0.063066
    156.325438      1.236432      0.176544      1.412976
    157.727755      0.000000      0.000287      0.000287
    159.130071      0.000000      0.000000      0.000000
    160.532388      0.000000      0.003565      0.003565
    161.934704      0.284001      0.000000      0.284001
    163.337021      0.002527      0.000000      0.002527
    164.739337      0.251303      0.000000      0.251303
    166.141653      0.010519      0.000000      0.010519
    167.543970      0.000024      0.000000      0.000024
    168.946286      0.000000      0.000000      0.000000
    170.348603      0.140980      0.584624      0.725604
    171.750919      0.000000      0.000000      0.000000
    173.153236      0.037073      0.000000      0.037073
    174.555552      0.000000      0.000000      0.000000
    175.957869      0.819137      0.620380      1.439517
    177.360185      0.000000      0.207802      0.207802
    178.762502      0.000000      0.000000      0.000000
    180.164818      0.000000      0.099839      0.099839
    181.567135      0.000022      0.000000      0.000022
    182.969451      0.129704      0.000033      0.129737
    184.371768      0.000652      0.000001      0.000653
    185.774084      1.087285      0.000000      1.087285
    187.176401      0.000000      0.204571      0.204571
    188.578717      0.000000      0.011804      0.011804
    189.981034      0.000000      0.000000      0.000000
    191.383350      0.000000      0.000000      0.000000
