# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -110.4481180    230.1273120
# Nbands, Nspin, Nk   =    200     2    31
# E_F                 =    -6.9470 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    158.420437      0.000045      0.000440      0.000485
    160.134887      0.010375      0.001244      0.011619
    161.849336      0.151691      0.061672      0.213363
    163.563786      0.202634      0.000000      0.202634
    165.278235      0.001644      0.014872      0.016516
    166.992684      0.044557      0.267317      0.311875
    168.707134      0.393820      0.672227      1.066047
    170.421583      0.918053      0.615060      1.533113
    172.136033      0.265525      0.024334      0.289859
    173.850482      0.000006      0.000164      0.000170
    175.564931      0.000000      0.000000      0.000000
    177.279381      0.000000      0.000000      0.000000
    178.993830      0.462775      0.130723      0.593498
    180.708279      0.000000      0.000000      0.000000
    182.422729      0.000000      0.000000      0.000000
    184.137178      0.000000      0.000000      0.000000
    185.851628      0.001678      0.002254      0.003932
    187.566077      0.000000      0.000000      0.000000
    189.280526      0.000000      0.000000      0.000000
    190.994976      0.000000      0.000000      0.000000
    192.709425      0.161260      0.217930      0.379190
    194.423875      0.000000      0.000000      0.000000
    196.138324      0.000000      0.000000      0.000000
    197.852773      0.000026      0.006182      0.006208
    199.567223      0.000000      0.000000      0.000000
    201.281672      0.372516      0.387104      0.759620
    202.996122      0.000000      0.000000      0.000000
    204.710571      0.000410      0.015779      0.016190
    206.425020      0.000191      0.000008      0.000198
    208.139470      0.198411      0.002798      0.201209
    209.853919      0.000635      0.003689      0.004324
    211.568369      0.000000      0.000000      0.000000
    213.282818      0.000000      0.000000      0.000000
    214.997267      0.000000      0.000000      0.000000
    216.711717      0.007327      0.001371      0.008697
    218.426166      0.000443      0.005724      0.006167
    220.140616      0.000000      0.000000      0.000000
    221.855065      0.000000      0.000000      0.000000
    223.569514      0.486546      0.149449      0.635995
    225.283964      0.012695      0.179575      0.192269
    226.998413      0.000000      0.000000      0.000000
    228.712863      0.000495      0.001522      0.002017
    230.427312      0.000000      0.000000      0.000000
