# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 244
# Emin, Emax in file for selected band(s):   -110.3524600    214.5279630
# Nbands, Nspin, Nk   =    244     2    31
# E_F                 =    -6.8947 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    157.582662      0.079222      0.000001      0.079223
    159.218242      0.000000      0.202673      0.202673
    160.853823      0.000007      0.000000      0.000007
    162.489403      0.000551      0.000000      0.000551
    164.124983      0.405466      0.419235      0.824700
    165.760563      0.000222      0.001064      0.001286
    167.396143      0.054773      0.000120      0.054893
    169.031723      0.000000      0.232278      0.232278
    170.667303      0.001312      0.183677      0.184989
    172.302883      0.000000      0.005308      0.005308
    173.938463      0.892740      0.001427      0.894167
    175.574043      0.000000      0.000002      0.000002
    177.209623      0.000000      0.000001      0.000001
    178.845203      0.000000      0.003423      0.003423
    180.480783      0.208287      0.237274      0.445561
    182.116363      0.036353      0.136489      0.172842
    183.751943      0.080971      0.001083      0.082054
    185.387523      0.065951      0.001154      0.067105
    187.023103      0.452424      0.000101      0.452524
    188.658683      0.062965      0.234788      0.297753
    190.294263      0.000000      0.000452      0.000452
    191.929843      0.000000      0.000014      0.000014
    193.565423      0.012209      0.000000      0.012209
    195.201003      0.000000      0.008768      0.008768
    196.836583      0.000040      0.000000      0.000040
    198.472163      0.000000      0.003311      0.003311
    200.107743      0.016869      0.022933      0.039802
    201.743323      0.000000      0.000054      0.000054
    203.378903      0.000000      0.000000      0.000000
    205.014483      0.000000      0.000000      0.000000
    206.650063      0.000000      0.156396      0.156396
    208.285643      0.000000      0.000000      0.000000
    209.921223      0.000000      0.000000      0.000000
    211.556803      0.000000      0.000000      0.000000
    213.192383      0.000000      0.053104      0.053104
    214.827963      0.391593      0.397703      0.789296
