# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 241
# Emin, Emax in file for selected band(s):   -109.9466570    220.3936640
# Nbands, Nspin, Nk   =    241     2    22
# E_F                 =    -6.5558 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    107.608529      0.583249      0.534621      1.117870
    109.271546      2.618519      2.586757      5.205277
    110.934563      1.101789      1.122362      2.224151
    112.597579      0.000215      0.000282      0.000497
    114.260596      0.008334      0.006461      0.014795
    115.923613      1.050857      0.932932      1.983789
    117.586629      0.007330      0.003574      0.010904
    119.249646      0.000000      0.000000      0.000001
    120.912663      0.000000      0.000000      0.000000
    122.575679      0.000222      0.000578      0.000800
    124.238696      0.000000      0.000000      0.000000
    125.901713      0.244069      0.188184      0.432253
    127.564729      0.000000      0.000000      0.000000
    129.227746      0.891047      0.683369      1.574415
    130.890763      0.051970      0.073544      0.125513
    132.553780      0.000166      0.000173      0.000339
    134.216796      0.000004      0.000005      0.000009
    135.879813      0.406425      0.410420      0.816846
    137.542830      0.079932      0.082679      0.162611
    139.205846      0.000000      0.000000      0.000000
    140.868863      0.012630      0.015761      0.028391
    142.531880      0.000000      0.000000      0.000000
    144.194896      0.000000      0.000000      0.000000
    145.857913      0.000002      0.000001      0.000002
    147.520930      0.000315      0.000233      0.000549
    149.183946      0.251048      0.230190      0.481238
    150.846963      0.000000      0.000000      0.000000
    152.509980      0.109253      0.439403      0.548656
    154.172996      0.000000      0.000000      0.000000
    155.836013      0.000000      0.000000      0.000000
    157.499030      0.095010      0.093175      0.188185
    159.162047      0.000022      0.000136      0.000158
    160.825063      0.000133      0.000029      0.000162
    162.488080      0.013324      0.002884      0.016207
    164.151097      0.000000      0.000000      0.000000
    165.814113      0.000000      0.000000      0.000000
    167.477130      0.014389      0.002469      0.016857
    169.140147      0.000000      0.000000      0.000000
    170.803163      0.060314      0.102549      0.162863
    172.466180      0.000000      0.000000      0.000000
    174.129197      1.244905      1.253741      2.498646
    175.792213      0.261325      0.275209      0.536534
    177.455230      0.000000      0.000000      0.000000
    179.118247      0.000000      0.000000      0.000000
    180.781263      1.098919      1.072204      2.171123
    182.444280      0.000000      0.000000      0.000000
    184.107297      0.000165      0.000757      0.000922
    185.770314      0.000000      0.000000      0.000000
    187.433330      0.000346      0.005725      0.006070
    189.096347      0.000000      0.000000      0.000000
    190.759364      0.000000      0.000000      0.000000
    192.422380      0.000000      0.000000      0.000000
    194.085397      0.008619      0.002434      0.011054
    195.748414      0.000000      0.000000      0.000000
    197.411430      0.000000      0.000000      0.000000
    199.074447      0.005143      0.002935      0.008078
    200.737464      0.000000      0.000000      0.000000
    202.400480      0.000000      0.000000      0.000000
    204.063497      0.000000      0.000000      0.000000
    205.726514      0.000000      0.000000      0.000000
    207.389530      0.000000      0.000000      0.000000
    209.052547      1.156380      0.360700      1.517080
    210.715564      0.333497      0.241397      0.574894
    212.378581      0.000000      0.000000      0.000000
    214.041597      0.000000      0.000000      0.000000
    215.704614      0.000000      0.000000      0.000000
    217.367631      0.000000      0.000000      0.000000
    219.030647      0.000000      0.000000      0.000000
    220.693664      0.000000      0.000000      0.000000
