# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 147
# Emin, Emax in file for selected band(s):    -87.2070654    223.9944510
# Nbands, Nspin, Nk   =    147     2    31
# E_F                 =    -7.3687 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    152.219729      0.000000      0.320846      0.320846
    153.786570      0.000393      0.230380      0.230773
    155.353412      0.018937      0.504355      0.523292
    156.920254      0.017758      0.009596      0.027354
    158.487096      0.003001      0.000000      0.003001
    160.053938      0.000100      0.000026      0.000126
    161.620779      0.000353      0.000000      0.000353
    163.187621      0.000000      0.000000      0.000000
    164.754463      0.000000      0.089365      0.089365
    166.321305      0.049601      0.000000      0.049601
    167.888147      0.000170      0.126402      0.126571
    169.454988      0.000000      0.217305      0.217305
    171.021830      0.028687      0.000000      0.028687
    172.588672      0.000000      0.000000      0.000000
    174.155514      0.000000      0.048161      0.048161
    175.722355      0.073577      0.001159      0.074736
    177.289197      0.000000      0.005101      0.005101
    178.856039      0.044217      0.064090      0.108307
    180.422881      0.000000      0.091930      0.091930
    181.989723      0.001848      0.043652      0.045501
    183.556564      0.000000      0.406313      0.406313
    185.123406      0.000000      0.001350      0.001350
    186.690248      0.000000      0.000000      0.000000
    188.257090      0.000000      0.000000      0.000000
    189.823932      0.000000      0.000000      0.000000
    191.390773      0.000000      0.000000      0.000000
    192.957615      0.000005      0.000000      0.000005
    194.524457      0.000000      0.222933      0.222933
    196.091299      0.003082      0.008498      0.011580
    197.658141      0.000000      0.000000      0.000000
    199.224982      0.000000      0.000766      0.000766
    200.791824      0.004025      0.000000      0.004025
    202.358666      0.000000      0.013149      0.013149
    203.925508      0.000000      0.000000      0.000000
    205.492350      0.018333      0.000000      0.018333
    207.059191      0.000000      0.000000      0.000000
    208.626033      0.472695      0.136981      0.609676
    210.192875      0.092828      0.215293      0.308121
    211.759717      0.000000      0.000000      0.000000
    213.326558      0.000000      0.000000      0.000000
    214.893400      0.000013      0.006662      0.006675
    216.460242      0.000000      0.000000      0.000000
    218.027084      0.000000      0.002217      0.002217
    219.593926      0.000000      0.000000      0.000000
    221.160767      0.000000      0.000000      0.000000
    222.727609      0.000000      0.000000      0.000000
    224.294451      0.000000      0.000000      0.000000
