# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 247
# Emin, Emax in file for selected band(s):    -87.3444687    222.8142040
# Nbands, Nspin, Nk   =    247     2    31
# E_F                 =    -7.3587 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     81.008479      1.375835      1.659000      3.034835
     82.570081      1.296550      0.051540      1.348089
     84.131682      0.859904      0.606484      1.466387
     85.693283      0.588997      0.533517      1.122514
     87.254885      2.834404      1.909682      4.744086
     88.816486      0.536102      0.989628      1.525731
     90.378088      0.476500      0.000675      0.477175
     91.939689      0.392798      0.495874      0.888672
     93.501290      0.706063      1.055542      1.761605
     95.062892      1.187732      1.549873      2.737605
     96.624493      0.043698      0.919522      0.963220
     98.186094      0.152930      0.204610      0.357540
     99.747696      0.105672      0.820007      0.925679
    101.309297      1.421168      1.356412      2.777579
    102.870898      0.020157      0.810028      0.830185
    104.432500      0.747340      0.541539      1.288879
    105.994101      1.418291      0.000412      1.418703
    107.555703      0.003807      0.595838      0.599645
    109.117304      0.642699      0.682007      1.324706
    110.678905      0.200733      0.701717      0.902450
    112.240507      0.828392      0.192555      1.020948
    113.802108      0.450172      0.342151      0.792323
    115.363709      0.674065      0.433924      1.107990
    116.925311      0.555034      0.540031      1.095065
    118.486912      0.005600      0.003257      0.008858
    120.048514      1.267599      0.057024      1.324624
    121.610115      0.076783      0.437792      0.514575
    123.171716      0.264139      0.282192      0.546331
    124.733318      0.007709      0.031860      0.039569
    126.294919      0.231642      0.000000      0.231642
    127.856520      0.191431      0.049884      0.241316
    129.418122      0.001999      0.101067      0.103066
    130.979723      0.224579      0.052824      0.277403
    132.541325      0.061495      0.495420      0.556915
    134.102926      0.292354      0.092460      0.384813
    135.664527      0.252910      0.084611      0.337521
    137.226129      0.429728      0.568345      0.998073
    138.787730      0.005156      0.000286      0.005443
    140.349331      0.069893      0.028571      0.098464
    141.910933      0.000000      0.043719      0.043719
    143.472534      0.000000      0.000011      0.000011
    145.034135      0.245648      0.000000      0.245648
    146.595737      0.235051      0.451015      0.686066
    148.157338      0.000000      0.103552      0.103552
    149.718940      0.000000      0.000000      0.000000
    151.280541      0.217012      0.210734      0.427747
    152.842142      0.000222      0.077281      0.077504
    154.403744      0.000000      0.011071      0.011071
    155.965345      0.000000      0.399908      0.399908
    157.526946      0.001476      0.549784      0.551259
    159.088548      0.185266      0.000001      0.185267
    160.650149      0.000047      0.238994      0.239040
    162.211751      0.000000      0.034307      0.034307
    163.773352      0.639113      0.930191      1.569304
    165.334953      0.032746      0.000472      0.033218
    166.896555      0.001247      0.000000      0.001247
    168.458156      0.006335      0.000000      0.006335
    170.019757      0.000000      0.046825      0.046825
    171.581359      0.020780      0.451165      0.471946
    173.142960      0.292487      0.001948      0.294435
    174.704562      0.000019      0.000000      0.000019
    176.266163      0.030763      0.192401      0.223164
    177.827764      0.000000      0.225298      0.225298
    179.389366      0.000149      0.026675      0.026825
    180.950967      0.000000      0.000000      0.000000
    182.512568      0.000000      0.000000      0.000000
    184.074170      0.577756      0.000000      0.577756
    185.635771      0.483691      0.462601      0.946292
    187.197372      0.000000      0.000000      0.000000
    188.758974      0.350455      0.000225      0.350680
    190.320575      0.094708      0.000000      0.094708
    191.882177      0.000090      0.000000      0.000090
    193.443778      0.426676      0.686813      1.113489
    195.005379      0.077689      0.405787      0.483476
    196.566981      0.050668      0.890561      0.941229
    198.128582      0.000000      0.000000      0.000000
    199.690183      0.000034      0.342767      0.342801
    201.251785      0.441178      0.000000      0.441178
    202.813386      0.000000      0.000000      0.000000
    204.374988      0.005158      0.000000      0.005158
    205.936589      0.000000      0.000000      0.000000
    207.498190      0.003365      0.843448      0.846812
    209.059792      0.000000      0.000000      0.000000
    210.621393      0.000000      0.103271      0.103271
    212.182994      0.119048      0.072485      0.191533
    213.744596      0.077082      0.000000      0.077082
    215.306197      0.002163      0.001759      0.003922
    216.867799      0.000000      0.000000      0.000000
    218.429400      0.020540      0.235927      0.256466
    219.991001      0.000001      0.000000      0.000001
    221.552603      0.000000      0.306754      0.306754
    223.114204      0.000000      0.222318      0.222318
