# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 147
# Emin, Emax in file for selected band(s):   -110.0217790    207.7365150
# Nbands, Nspin, Nk   =    147     2    31
# E_F                 =    -6.4701 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     73.654120      0.284359      0.226327      0.510685
     75.253910      0.102995      0.015568      0.118563
     76.853700      0.046113      0.431962      0.478075
     78.453491      0.409656      0.697759      1.107416
     80.053281      0.184070      0.672100      0.856170
     81.653072      0.476676      1.501153      1.977829
     83.252862      0.485776      0.632420      1.118195
     84.852652      0.759524      0.135302      0.894826
     86.452443      0.103401      0.149901      0.253302
     88.052233      0.080223      1.611055      1.691278
     89.652024      0.695993      1.030172      1.726165
     91.251814      0.694973      1.115266      1.810239
     92.851605      1.193703      1.101882      2.295585
     94.451395      0.588218      1.715507      2.303726
     96.051185      0.510655      0.892367      1.403022
     97.650976      0.091893      0.218514      0.310406
     99.250766      0.524827      1.056798      1.581625
    100.850557      1.097819      0.525541      1.623361
    102.450347      1.490702      1.650815      3.141517
    104.050138      0.003010      0.245430      0.248440
    105.649928      1.487197      0.090225      1.577423
    107.249718      0.661582      0.332024      0.993606
    108.849509      0.418657      0.169500      0.588157
    110.449299      0.938162      0.282336      1.220498
    112.049090      0.042322      0.029504      0.071825
    113.648880      0.078899      0.254351      0.333250
    115.248671      0.208578      0.692610      0.901188
    116.848461      0.248019      0.838731      1.086750
    118.448251      0.444662      0.000014      0.444675
    120.048042      0.000847      0.000108      0.000956
    121.647832      0.735427      0.000005      0.735432
    123.247623      0.009156      0.362343      0.371499
    124.847413      0.126042      0.224707      0.350749
    126.447203      0.000470      0.145426      0.145896
    128.046994      0.000000      0.000000      0.000000
    129.646784      0.026734      0.000000      0.026734
    131.246575      0.332474      0.163929      0.496402
    132.846365      0.220803      1.217106      1.437910
    134.446156      0.122676      0.005093      0.127769
    136.045946      0.004635      0.000196      0.004832
    137.645736      0.288359      0.836189      1.124549
    139.245527      0.282487      0.463563      0.746050
    140.845317      0.070750      0.000000      0.070750
    142.445108      0.000000      0.000000      0.000000
    144.044898      0.000000      0.000000      0.000000
    145.644689      0.000000      0.192854      0.192854
    147.244479      0.000186      0.000000      0.000186
    148.844269      0.168793      0.000000      0.168793
    150.444060      0.177970      0.317999      0.495969
    152.043850      0.000000      0.000000      0.000000
    153.643641      0.118976      0.000000      0.118976
    155.243431      0.181097      0.005711      0.186808
    156.843221      0.000000      0.000670      0.000670
    158.443012      0.000349      0.000000      0.000349
    160.042802      0.000000      0.000000      0.000000
    161.642593      0.000000      0.000000      0.000000
    163.242383      0.000000      0.027110      0.027110
    164.842174      0.000000      0.000011      0.000011
    166.441964      0.000000      0.000000      0.000000
    168.041754      0.000000      0.000000      0.000000
    169.641545      0.000000      0.254313      0.254313
    171.241335      0.000000      0.018881      0.018881
    172.841126      0.000004      0.336190      0.336194
    174.440916      0.000001      0.000000      0.000001
    176.040707      0.000000      0.000000      0.000000
    177.640497      0.000000      0.000000      0.000000
    179.240287      0.000000      0.000000      0.000000
    180.840078      0.000000      0.000000      0.000000
    182.439868      0.318430      0.000000      0.318430
    184.039659      0.000000      0.000000      0.000000
    185.639449      0.000018      0.000000      0.000018
    187.239240      0.000000      0.000000      0.000000
    188.839030      0.008709      0.000000      0.008709
    190.438820      0.009474      0.161132      0.170606
    192.038611      0.000003      0.358002      0.358005
    193.638401      0.004991      0.000000      0.004991
    195.238192      0.000000      0.000000      0.000000
    196.837982      0.048556      0.000000      0.048556
    198.437772      0.000000      0.000000      0.000000
    200.037563      0.000000      0.136769      0.136769
    201.637353      0.000000      0.008948      0.008948
    203.237144      0.388202      0.000000      0.388202
    204.836934      0.000000      0.000000      0.000000
    206.436725      0.000000      0.000000      0.000000
    208.036515      0.000000      0.000000      0.000000
