# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):   -110.7502860    217.9293920
# Nbands, Nspin, Nk   =    197     2    22
# E_F                 =    -7.0310 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -31.626042      0.000000      0.000000      0.000000
    -29.971370      0.000000      0.000000      0.000000
    -28.316699      0.000000      0.000000      0.000000
    -26.662027      0.000000      0.000000      0.000000
    -25.007355      0.000000      0.000000      0.000000
    -23.352683      0.000000      0.000000      0.000000
    -21.698012      0.000000      0.000000      0.000000
    -20.043340      0.000000      0.000000      0.000000
    -18.388668      0.000000      0.000000      0.000000
    -16.733996      0.000000      0.000000      0.000000
    -15.079325      3.140831      2.728114      5.868945
    -13.424653      0.000000      0.000000      0.000000
    -11.769981      0.000000      0.000000      0.000000
    -10.115309      0.909018      0.521248      1.430266
     -8.460638      0.512759      0.000011      0.512770
     -6.805966      0.969084      0.029303      0.998387
     -5.151294      3.057846      0.011832      3.069677
     -3.496622      4.853016      3.504590      8.357605
     -1.841951      5.252209      6.715539     11.967747
     -0.187279      5.202262      4.212308      9.414570
      1.467393      5.279051      5.129498     10.408549
      3.122065      2.032054      1.325740      3.357794
      4.776736      0.275568      0.062114      0.337682
      6.431408      1.102358      0.334438      1.436796
      8.086080      1.268528      0.189192      1.457720
      9.740752      1.556828      0.982565      2.539392
     11.395423      3.954620      0.225974      4.180594
     13.050095      2.537381      1.052564      3.589945
     14.704767      1.464132      0.083641      1.547772
     16.359439      2.113396      0.990475      3.103871
     18.014110      0.000491      1.841295      1.841785
     19.668782      0.687639      2.080398      2.768037
     21.323454      5.843995      1.260193      7.104188
     22.978126      2.588868      2.619017      5.207885
     24.632797      2.566146      0.219919      2.786065
     26.287469      2.696244      0.497406      3.193650
     27.942141      3.797770      3.489728      7.287498
     29.596813      2.702289      0.737000      3.439288
     31.251484      2.360801      0.838198      3.198999
     32.906156      0.000532      1.731088      1.731619
     34.560828      2.332289      0.236607      2.568895
     36.215500      1.912420      0.765196      2.677616
     37.870171      0.001778      1.177749      1.179527
     39.524843      0.627643      0.252812      0.880455
     41.179515      0.515189      0.948341      1.463530
     42.834187      0.160386      2.689784      2.850170
     44.488858      3.681205      2.423026      6.104231
     46.143530      1.307334      0.006497      1.313831
     47.798202      1.171385      1.063893      2.235279
     49.452874      1.173962      0.030738      1.204701
     51.107545      0.000000      1.248907      1.248907
     52.762217      1.404125      0.964735      2.368860
     54.416889      0.448143      1.169608      1.617750
     56.071561      1.747266      1.359283      3.106549
     57.726232      1.365509      1.372015      2.737525
     59.380904      1.227098      0.000052      1.227150
     61.035576      1.579659      0.470807      2.050466
     62.690248      1.121931      0.517546      1.639477
     64.344919      1.532059      2.225693      3.757752
     65.999591      0.340487      1.653774      1.994261
     67.654263      2.248294      0.511367      2.759661
     69.308935      0.000039      0.000000      0.000039
     70.963606      0.533736      4.256354      4.790089
     72.618278      0.022135      3.015371      3.037506
     74.272950      2.134301      0.006598      2.140899
     75.927622      0.002115      0.728020      0.730135
     77.582293      0.062549      0.000264      0.062814
     79.236965      0.650813      4.534084      5.184897
     80.891637      1.731744      0.918455      2.650200
     82.546309      0.153431      0.197194      0.350625
     84.200980      0.051548      0.517215      0.568762
     85.855652      0.369937      0.212075      0.582012
     87.510324      0.000000      0.000043      0.000043
     89.164996      1.938460      3.295097      5.233557
     90.819667      1.207878      0.003766      1.211645
     92.474339      1.850080      1.286557      3.136637
     94.129011      1.497604      0.899564      2.397168
     95.783683      0.000000      1.464944      1.464944
     97.438354      0.241473      0.000027      0.241500
     99.093026      0.098989      0.000003      0.098991
    100.747698      0.773464      0.621086      1.394551
    102.402370      0.254708      0.551914      0.806621
    104.057041      0.395814      0.702629      1.098443
    105.711713      1.491398      0.000003      1.491401
    107.366385      0.990082      0.000036      0.990118
    109.021057      0.086568      0.993350      1.079917
    110.675728      1.225254      0.398925      1.624179
    112.330400      0.000000      0.000000      0.000000
    113.985072      0.234199      0.305568      0.539767
    115.639744      0.289489      0.000000      0.289490
    117.294415      0.010002      0.640930      0.650932
    118.949087      0.104722      0.000001      0.104723
    120.603759      1.195124      0.000000      1.195124
    122.258431      0.472008      0.000000      0.472009
    123.913102      1.798219      0.006253      1.804472
    125.567774      0.000000      0.000009      0.000009
    127.222446      0.000000      0.621644      0.621644
    128.877118      0.000000      0.000000      0.000000
    130.531789      0.790282      1.584510      2.374793
    132.186461      0.000000      0.175518      0.175518
    133.841133      0.790154      0.703090      1.493244
    135.495805      0.000000      0.000002      0.000002
    137.150476      0.003156      0.000000      0.003156
    138.805148      0.000005      0.031280      0.031285
    140.459820      0.000000      0.000000      0.000000
    142.114492      0.334493      0.000000      0.334493
    143.769163      0.000000      0.000000      0.000000
    145.423835      0.000000      0.548033      0.548033
    147.078507      0.000000      0.000009      0.000009
    148.733179      0.000000      0.000001      0.000001
    150.387850      0.000000      0.000000      0.000000
    152.042522      1.101289      0.000000      1.101289
    153.697194      0.000000      0.000000      0.000000
    155.351866      0.000000      0.018425      0.018425
    157.006537      0.134652      0.000000      0.134652
    158.661209      0.000000      0.000000      0.000000
    160.315881      0.000000      0.000000      0.000000
    161.970553      1.250325      1.129291      2.379616
    163.625224      0.000000      0.000000      0.000000
    165.279896      0.000000      0.000000      0.000000
    166.934568      0.000000      0.026962      0.026962
    168.589240      1.211882      0.724328      1.936210
    170.243911      0.000000      0.000000      0.000000
    171.898583      1.111880      0.004465      1.116346
    173.553255      0.000000      0.000000      0.000000
    175.207927      0.000000      0.000000      0.000000
    176.862598      0.000000      0.000000      0.000000
    178.517270      0.000000      0.000000      0.000000
    180.171942      0.000000      0.000000      0.000000
    181.826614      0.000000      0.000000      0.000000
    183.481285      0.000000      0.000000      0.000000
    185.135957      0.000000      0.000005      0.000005
    186.790629      0.110943      0.008512      0.119455
    188.445301      0.697651      1.188752      1.886402
    190.099972      0.000000      0.000000      0.000000
    191.754644      0.009610      0.000000      0.009610
    193.409316      0.000000      0.000000      0.000000
    195.063988      0.000000      0.058909      0.058909
    196.718659      0.000000      0.000000      0.000000
    198.373331      0.000000      0.000014      0.000014
    200.028003      0.052839      0.000000      0.052839
    201.682675      0.000000      0.000000      0.000000
    203.337346      0.000000      0.000000      0.000000
    204.992018      0.000000      0.000000      0.000000
    206.646690      0.000001      0.000000      0.000001
    208.301362      0.000000      0.000000      0.000000
    209.956033      0.305737      0.000000      0.305737
    211.610705      0.000055      0.000000      0.000055
    213.265377      0.000000      0.000000      0.000000
    214.920049      0.021076      0.255173      0.276249
    216.574720      0.000000      0.000000      0.000000
    218.229392      0.000000      0.000000      0.000000
