# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):    -87.0419943    245.4649980
# Nbands, Nspin, Nk   =    200     2    31
# E_F                 =    -7.7354 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -28.755337      0.000000      0.000000      0.000000
    -27.081433      0.000000      0.000000      0.000000
    -25.407528      0.000000      0.000000      0.000000
    -23.733624      0.000000      0.000000      0.000000
    -22.059719      0.000000      0.000000      0.000000
    -20.385815      0.000000      0.000000      0.000000
    -18.711910      0.000000      0.000000      0.000000
    -17.038006      0.000000      0.000000      0.000000
    -15.364101      0.000000      0.000000      0.000000
    -13.690197      0.000000      0.000000      0.000000
    -12.016293      0.000000      0.000000      0.000000
    -10.342388      0.000000      0.000000      0.000000
     -8.668484      0.120139      0.120139      0.240279
     -6.994579      0.855556      0.855556      1.711111
     -5.320675      0.828633      0.828633      1.657266
     -3.646770      3.547849      3.547849      7.095698
     -1.972866      5.762757      5.762757     11.525514
     -0.298961      2.782573      2.782576      5.565148
      1.374943      7.616745      7.616752     15.233497
      3.048848      4.055140      4.055135      8.110275
      4.722752      1.696000      1.696001      3.392001
      6.396657      0.465152      0.465152      0.930304
      8.070561      0.000000      0.000000      0.000000
      9.744466      0.336419      0.336418      0.672838
     11.418370      0.937614      0.937617      1.875231
     13.092275      0.008317      0.008317      0.016633
     14.766179      0.392079      0.392080      0.784159
     16.440084      0.490573      0.490572      0.981145
     18.113988      1.866451      1.866455      3.732906
     19.787893      4.520914      4.520916      9.041830
     21.461797      2.282171      2.282171      4.564342
     23.135702      1.595369      1.595369      3.190739
     24.809606      4.329599      4.329602      8.659201
     26.483511      1.926517      1.926515      3.853032
     28.157415      0.610760      0.610760      1.221520
     29.831320      3.399973      3.399973      6.799946
     31.505224      0.856172      0.856172      1.712343
     33.179129      2.894044      2.894045      5.788089
     34.853033      0.477725      0.477725      0.955451
     36.526938      3.012482      3.012483      6.024966
     38.200842      1.990563      1.990564      3.981127
     39.874746      0.036787      0.036787      0.073574
     41.548651      2.145033      2.145033      4.290066
     43.222555      0.702449      0.702450      1.404898
     44.896460      0.480435      0.480436      0.960871
     46.570364      0.048953      0.048952      0.097905
     48.244269      1.234716      1.234716      2.469433
     49.918173      0.915104      0.915104      1.830209
     51.592078      0.607000      0.607002      1.214003
     53.265982      2.164383      2.164383      4.328765
     54.939887      1.848489      1.848489      3.696978
     56.613791      0.001456      0.001456      0.002911
     58.287696      2.320317      2.320319      4.640636
     59.961600      1.790177      1.790176      3.580353
     61.635505      1.345940      1.345939      2.691879
     63.309409      0.327754      0.327754      0.655508
     64.983314      0.491876      0.491876      0.983753
     66.657218      2.362614      2.362614      4.725228
     68.331123      0.974446      0.974446      1.948892
     70.005027      1.460612      1.460612      2.921225
     71.678932      3.078736      3.078736      6.157471
     73.352836      0.589516      0.589516      1.179032
     75.026741      0.032013      0.032006      0.064019
     76.700645      0.462271      0.462271      0.924542
     78.374550      1.544223      1.544221      3.088445
     80.048454      4.122289      4.122291      8.244580
     81.722359      1.618809      1.618809      3.237618
     83.396263      0.355600      0.355599      0.711199
     85.070168      0.644986      0.644986      1.289972
     86.744072      0.261992      0.261998      0.523991
     88.417977      0.000064      0.000064      0.000127
     90.091881      0.536736      0.536736      1.073472
     91.765785      0.031316      0.031319      0.062635
     93.439690      0.469171      0.469171      0.938342
     95.113594      0.000066      0.000066      0.000133
     96.787499      1.166922      1.166922      2.333845
     98.461403      0.327702      0.327702      0.655404
    100.135308      1.583503      1.583503      3.167006
    101.809212      1.358128      1.358159      2.716288
    103.483117      1.818638      1.818638      3.637276
    105.157021      0.000000      0.000000      0.000000
    106.830926      1.678112      1.678112      3.356224
    108.504830      2.150644      2.150644      4.301287
    110.178735      0.395279      0.395279      0.790558
    111.852639      0.001002      0.001002      0.002004
    113.526544      1.880274      1.880141      3.760415
    115.200448      0.698085      0.698085      1.396170
    116.874353      0.000033      0.000033      0.000066
    118.548257      0.177223      0.177223      0.354447
    120.222162      0.000000      0.000000      0.000000
    121.896066      1.741165      1.741172      3.482337
    123.569971      0.000113      0.000113      0.000226
    125.243875      0.000000      0.000000      0.000000
    126.917780      0.015216      0.015216      0.030432
    128.591684      0.000004      0.000004      0.000008
    130.265589      0.005737      0.005737      0.011475
    131.939493      0.000052      0.000052      0.000104
    133.613398      0.000000      0.000000      0.000000
    135.287302      1.599461      1.599461      3.198921
    136.961207      0.000000      0.000000      0.000000
    138.635111      0.000000      0.000000      0.000000
    140.309016      0.000000      0.000000      0.000000
    141.982920      0.000000      0.000000      0.000000
    143.656824      0.000351      0.000351      0.000702
    145.330729      0.000000      0.000000      0.000000
    147.004633      0.000000      0.000000      0.000000
    148.678538      0.000009      0.000009      0.000019
    150.352442      0.000000      0.000000      0.000000
    152.026347      0.000000      0.000000      0.000000
    153.700251      0.000000      0.000000      0.000000
    155.374156      0.000000      0.000000      0.000000
    157.048060      0.297968      0.297968      0.595936
    158.721965      0.000000      0.000000      0.000000
    160.395869      0.000000      0.000000      0.000000
    162.069774      0.938786      0.938673      1.877458
    163.743678      0.000000      0.000000      0.000000
    165.417583      0.129317      0.129317      0.258634
    167.091487      0.000000      0.000000      0.000000
    168.765392      1.524082      1.524075      3.048158
    170.439296      0.000000      0.000000      0.000000
    172.113201      0.000000      0.000000      0.000000
    173.787105      0.000000      0.000000      0.000000
    175.461010      0.000228      0.000228      0.000456
    177.134914      0.000073      0.000073      0.000147
    178.808819      0.000000      0.000000      0.000000
    180.482723      0.000000      0.000000      0.000000
    182.156628      0.000000      0.000000      0.000000
    183.830532      0.000000      0.000000      0.000000
    185.504437      0.000003      0.000003      0.000005
    187.178341      0.000014      0.000014      0.000029
    188.852246      0.000000      0.000000      0.000000
    190.526150      0.000000      0.000000      0.000000
    192.200055      0.143000      0.142968      0.285968
    193.873959      0.000000      0.000000      0.000000
    195.547863      0.000000      0.000000      0.000000
    197.221768      0.000000      0.000000      0.000000
    198.895672      0.000000      0.000000      0.000000
    200.569577      0.000000      0.000000      0.000000
    202.243481      1.581791      1.581861      3.163652
    203.917386      0.000000      0.000000      0.000000
    205.591290      0.000000      0.000000      0.000000
    207.265195      0.000000      0.000000      0.000000
    208.939099      0.000000      0.000000      0.000000
    210.613004      0.000000      0.000000      0.000000
    212.286908      0.004091      0.004091      0.008182
    213.960813      0.000000      0.000000      0.000000
    215.634717      1.627161      1.627168      3.254329
    217.308622      0.000023      0.000023      0.000046
    218.982526      0.000000      0.000000      0.000000
    220.656431      0.000000      0.000000      0.000000
    222.330335      0.000000      0.000000      0.000000
    224.004240      0.000000      0.000000      0.000000
    225.678144      0.000000      0.000000      0.000000
    227.352049      0.000000      0.000000      0.000000
    229.025953      0.000000      0.000000      0.000000
    230.699858      0.208384      0.208384      0.416769
    232.373762      0.000000      0.000000      0.000000
    234.047667      0.000000      0.000000      0.000000
    235.721571      0.000000      0.000000      0.000000
    237.395476      0.000000      0.000000      0.000000
    239.069380      0.000449      0.000449      0.000898
    240.743285      0.000000      0.000000      0.000000
    242.417189      0.000000      0.000000      0.000000
    244.091094      0.000000      0.000000      0.000000
    245.764998      0.000000      0.000000      0.000000
